step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004364090855233371,2.927950382232666,0.0003121420741081238,0.20788854360580444,0.00020245120686013252,0.17689912021160126,0.3103792667388916,0.006358122453093529,0.533897340297699,1.517327904701233,0.00027177471201866865,260.6614685058594,4.422221536515281e-06,0.00016580078226979822,8.110293128993362e-05,0.23327024281024933,0.25640904903411865,0.009594275616109371,0.5093721747398376,1.5113117694854736,,,,0.3300551772117615,0.33436083793640137
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00038148186285980046,2.65156888961792,0.00010137564095202833,0.34530767798423767,0.00011369083222234622,0.16264668107032776,0.31829729676246643,0.007328965235501528,0.49855777621269226,1.5141092538833618,0.0002620291488710791,158.59413146972656,4.422924394020811e-05,0.0002064959262497723,9.05790802789852e-05,0.2343844622373581,0.25648728013038635,0.009833783842623234,0.5008769035339355,1.5107303857803345,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025093986187130213,4.566033840179443,0.00010215374641120434,0.3415018320083618,0.00036247531534172595,0.1891264170408249,0.27883660793304443,0.01271338015794754,0.5420109033584595,1.4241478443145752,0.00028393094544298947,220.58685302734375,4.493119558901526e-05,0.0002099424455082044,9.774696809472516e-05,0.22235576808452606,0.2674153447151184,0.00889256689697504,0.5316721796989441,1.480767011642456,0.07878787815570831,0.08133973181247711,0.8686965703964233,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021666893735527992,3.0448148250579834,-0.0001866872189566493,0.23332229256629944,0.0011329149128869176,0.18145649135112762,0.2485639452934265,0.007537819445133209,0.5791401863098145,1.5290881395339966,0.0002614639524836093,176.11978149414062,2.255857725685928e-05,0.00017016814672388136,8.659887680551037e-05,0.21379175782203674,0.27955830097198486,0.007683504838496447,0.5492614507675171,1.5310920476913452,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027105919434688985,2.8436615467071533,-7.152548641897738e-05,0.3704284131526947,0.00035468715941533446,0.22241581976413727,0.2456938624382019,0.0069552999921143055,0.5069563388824463,1.5158207416534424,0.00026348073151893914,164.6815643310547,1.521388185210526e-05,0.00018904349417425692,0.00011435426131356508,0.22697538137435913,0.2611028552055359,0.009886871092021465,0.5030174851417542,1.5133007764816284,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002720369375310838,5.360691070556641,-6.628875416936353e-05,0.37689408659935,0.00013586535351350904,0.2058621644973755,0.2873985171318054,0.015702519565820694,0.5225061178207397,1.404869794845581,0.00027441553538665175,149.77735900878906,3.920904782717116e-05,0.00020154297817498446,8.138609700836241e-05,0.19777095317840576,0.2924986183643341,0.007904252037405968,0.5802343487739563,1.4957733154296875,0.0853247120976448,0.08243456482887268,0.8662102222442627,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002413447218714282,3.0343973636627197,0.0009185942471958697,0.08893392235040665,0.0007874108268879354,0.18339908123016357,0.25048768520355225,0.006976233795285225,0.5506166219711304,1.5246152877807617,0.00024798011872917414,245.93649291992188,-4.496793735597748e-06,0.00011965872545260936,8.55413600220345e-05,0.22466816008090973,0.26576152443885803,0.009292894043028355,0.529940128326416,1.51802659034729,,,,0.37003201246261597,0.35617920756340027
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00019313007942400873,2.736931800842285,-6.24127424089238e-05,0.21281489729881287,0.0007809120579622686,0.17466777563095093,0.28855711221694946,0.011410032398998737,0.5888590216636658,1.5149234533309937,0.0002903165004681796,186.30088806152344,1.730652184050996e-05,0.00015596217417623848,8.485852595185861e-05,0.23495332896709442,0.2557147145271301,0.009651285596191883,0.5030597448348999,1.5129257440567017,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00033866765443235636,2.6487090587615967,-7.493049633922055e-05,0.19211024045944214,0.0001700479770079255,0.10526170581579208,0.42059558629989624,0.006670554634183645,0.5832152962684631,1.4741936922073364,0.0002670572721399367,143.2461395263672,1.985209746635519e-05,0.0001668153126956895,8.293559949379414e-05,0.22413308918476105,0.2657032907009125,0.009368892759084702,0.5232383608818054,1.4745142459869385,0.0849890261888504,0.0880049616098404,0.8211919665336609,,
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011337371688568965,2.3469598293304443,-0.00023504080309066921,0.17651595175266266,0.001612763269804418,0.19392625987529755,0.25392597913742065,0.012762252241373062,0.5068492889404297,1.5340194702148438,0.00013882291386835277,218.4145050048828,1.8345310309086926e-05,0.00021325144916772842,8.265505312010646e-05,0.23198330402374268,0.2581120729446411,0.007360943593084812,0.5133630633354187,1.533953070640564,0.07079615443944931,0.071945920586586,0.8574119806289673,,
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00018633947183843702,1.3624509572982788,-0.00043847065535373986,0.4083305597305298,0.0004849047982133925,0.12232029438018799,0.37137141823768616,0.01546465139836073,0.5261337757110596,1.4346868991851807,0.0004713110683951527,121.72052001953125,2.6588544642436318e-05,0.00013576260244008154,8.843866817187518e-05,0.21572308242321014,0.2766171991825104,0.00839791726320982,0.5421065092086792,1.4660528898239136,,,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.008872489677742e-05,2.509995937347412,0.00019031234842259437,0.21774736046791077,0.0003244838444516063,0.16282778978347778,0.253101110458374,0.002970245899632573,0.5916359424591064,1.5509589910507202,0.00015018672274891287,218.3002471923828,1.2771001820510719e-05,0.0001825230719987303,8.847466233419254e-05,0.21254973113536835,0.2812090218067169,0.0073797618970274925,0.5361136794090271,1.539838433265686,0.07702656835317612,0.07477221637964249,0.8410124778747559,,
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00032999253016896546,2.338219404220581,-0.0001974420010810718,0.32567083835601807,3.899160219589248e-05,0.15726971626281738,0.34750235080718994,0.012505046091973782,0.5353080630302429,1.419979453086853,0.00043210730655118823,85.31128692626953,2.4011505956877954e-05,0.0001373620907543227,5.2056508138775826e-05,0.1868050992488861,0.30742010474205017,0.00768115883693099,0.5932338833808899,1.5020045042037964,,,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010041453060694039,3.516174793243408,0.0003477740101516247,0.06311219185590744,0.0005567969055846334,0.18101070821285248,0.263207346200943,0.005440854001790285,0.5863159894943237,1.5405272245407104,0.00013514913734979928,307.3036804199219,6.532162387884455e-06,0.00014063196431379765,7.304699101950973e-05,0.22832725942134857,0.261236310005188,0.008265243843197823,0.5253068208694458,1.5361483097076416,0.07958877086639404,0.07917886227369308,0.8413580060005188,,
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003822736907750368,3.084343671798706,0.0005615083500742912,0.11910627782344818,9.285360283683985e-05,0.14919331669807434,0.3512914180755615,0.006000429391860962,0.5379411578178406,1.474839210510254,0.00039368984289467335,82.41258239746094,8.39061067381408e-06,0.00012213480658829212,8.454151247860864e-05,0.2132997214794159,0.27849751710891724,0.008960354141891003,0.5203771591186523,1.4650973081588745,,,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001178504535346292,2.372304677963257,0.0005481169209815562,0.2470519095659256,0.0006239296053536236,0.17414730787277222,0.27172598242759705,0.0068589565344154835,0.5530131459236145,1.5355465412139893,0.00020333411521278322,229.36483764648438,9.65506933425786e-06,0.00016152199532371014,5.977164983050898e-05,0.22502143681049347,0.267845094203949,0.008644545450806618,0.522057056427002,1.5279712677001953,0.07963895052671432,0.09134938567876816,0.8112647533416748,0.23690620064735413,0.22943618893623352
75,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0013667630264535546,3.6366307735443115,1.0947452210530173e-05,0.17352686822414398,0.0018074112012982368,0.14871659874916077,0.2506196200847626,0.023933343589305878,0.7101513743400574,1.3180086612701416,0.0008766676182858646,71.18790435791016,6.69961518724449e-05,6.58011922496371e-05,0.00013038006727583706,0.20665645599365234,0.27607104182243347,0.008201776072382927,0.5576319694519043,1.4439547061920166,,,,,
