step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000658041681163013,1.419252634048462,0.0012466063490137458,0.23931244015693665,0.0007000020705163479,0.11038222908973694,0.27372682094573975,0.004093038383871317,0.7063233256340027,1.4269646406173706,0.000345190754160285,1.3637337684631348,5.240221071289852e-06,3.45931812262279e-06,0.0002803512034006417,0.16903051733970642,0.3021427094936371,0.007883732207119465,0.5114937424659729,1.4246538877487183,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004557616193778813,1.3208492994308472,0.0003171647258568555,0.5559568405151367,4.0173788875108585e-05,0.049471620470285416,0.5202137231826782,0.006216983310878277,0.6061602234840393,1.4657505750656128,0.00045557558769360185,4.230710506439209,3.389182552382408e-07,3.3029648420779267e-06,6.696847412968054e-05,0.13969866931438446,0.41352272033691406,0.007266562432050705,0.6121625304222107,1.482175588607788,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022872256522532552,3.3031375408172607,-0.00041606920422054827,0.49347421526908875,0.0005301557248458266,0.181240975856781,0.30008235573768616,0.009238754399120808,0.5329405069351196,1.5162972211837769,0.00019563523528631777,3.1699378490448,-5.1582510423031636e-06,8.60016643855488e-06,0.00012580485781654716,0.14075249433517456,0.38088127970695496,0.007478354033082724,0.557120144367218,1.5296096801757812,,,,0.2660333216190338,0.2722257375717163
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002568565832916647,2.8135063648223877,-0.0006402749568223953,0.8469177484512329,0.00012774232891388237,0.16486552357673645,0.3289836645126343,0.009439240209758282,0.5123976469039917,1.5131357908248901,0.00014041106624063104,1.7565803527832031,9.937878530763555e-06,1.2015725587843917e-05,4.3427833588793874e-05,0.0929398164153099,0.41132625937461853,0.006975798401981592,0.5129010677337646,1.5155752897262573,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00032316395663656294,5.1232733726501465,-0.0006400205893442035,0.8446195721626282,0.0012912913225591183,0.17678000032901764,0.2995811700820923,0.015074236318469048,0.5774763226509094,1.4408020973205566,0.00014827249106019735,1.6956406831741333,-1.0304897841706406e-05,5.2928216973668896e-06,0.0006261342787183821,0.17165198922157288,0.30392950773239136,0.010264821350574493,0.531475841999054,1.4455918073654175,0.18308410048484802,0.18003861606121063,0.7257185578346252,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019773156964220107,2.9347829818725586,0.001563406316563487,0.5963923931121826,0.0005672097322531044,0.18454834818840027,0.2491118609905243,0.004887554794549942,0.5780349373817444,1.5309017896652222,0.0002273623103974387,8.975436210632324,8.616189006716013e-07,1.0494448360987008e-05,0.00013680146366823465,0.15303924679756165,0.356825590133667,0.005509357899427414,0.5963015556335449,1.5357770919799805,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000271419296041131,2.5581154823303223,0.0011883844854310155,0.978422224521637,0.000589358969591558,0.21486857533454895,0.2549697756767273,0.009271658025681973,0.5047354698181152,1.5178210735321045,0.0002442752884235233,4.205422878265381,8.432276445091702e-06,1.0832452062459197e-05,0.00010292243678122759,0.15090419352054596,0.36561813950538635,0.007986980490386486,0.5470160245895386,1.5226891040802002,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002810816513374448,4.999584197998047,0.0012725329725071788,0.9495297074317932,0.00014266233483795077,0.19832617044448853,0.2959733009338379,0.020683959126472473,0.5287086367607117,1.407921314239502,0.0002759342605713755,23.688270568847656,-9.793817525860504e-07,4.343170530773932e-06,5.294906804920174e-05,0.1595582515001297,0.3374605178833008,0.006491999141871929,0.6469544172286987,1.508800983428955,0.2039288431406021,0.19511760771274567,0.669988751411438,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002497670357115567,2.565406322479248,-0.0003609181148931384,0.2590884268283844,0.001184432883746922,0.21011583507061005,0.2230171263217926,0.009221560321748257,0.5143349766731262,1.5161834955215454,0.00021837565873283893,14.398497581481934,2.188012103943038e-06,6.9452439674932975e-06,7.753928366582841e-05,0.18411050736904144,0.31346890330314636,0.007166263647377491,0.571600615978241,1.5276175737380981,,,,0.4512995481491089,0.45861589908599854
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022096995962783694,2.7580995559692383,-0.00048065331066027284,0.5381315350532532,0.0004718001000583172,0.19421769678592682,0.2711468040943146,0.010104049928486347,0.5592118501663208,1.5138919353485107,0.00034337074612267315,3.4720215797424316,-1.2922632777190302e-05,9.579771358403377e-06,0.00013566015695687383,0.16388794779777527,0.33907410502433777,0.015670860186219215,0.5438387393951416,1.5022016763687134,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00035965142888017,2.7202253341674805,-0.0005603783065453172,0.503728985786438,0.00019348770729266107,0.11960583180189133,0.38045090436935425,0.012556604109704494,0.5372686386108398,1.4185248613357544,0.000476003740914166,1.884872317314148,5.3906801440462004e-06,4.6468444452330004e-06,5.6174350902438164e-05,0.09391727298498154,0.44872263073921204,0.007056302856653929,0.5660473108291626,1.482048749923706,0.1954897940158844,0.2007320672273636,0.5959643125534058,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001105425035348162,2.55206561088562,0.00016669032629579306,0.4213741719722748,0.0005736430757679045,0.18502384424209595,0.2718607783317566,0.007123257964849472,0.5277711749076843,1.5348293781280518,0.0001527904241811484,1.626857042312622,1.0832585758180358e-05,1.3606664651888423e-05,0.00016970952856354415,0.10354264825582504,0.39295250177383423,0.008776954375207424,0.5253902077674866,1.543667197227478,0.16945558786392212,0.17411449551582336,0.7075900435447693,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0011754196602851152,1.4396264553070068,-0.00041103007970377803,0.9430553913116455,0.00025067859678529203,0.11518125981092453,0.40707331895828247,0.010632212273776531,0.5764949321746826,1.4299421310424805,0.0005372904124669731,1.1511238813400269,1.0499597919988446e-05,7.465247563231969e-06,0.00011050117609556764,0.09012068808078766,0.4493117034435272,0.00755327008664608,0.5655432343482971,1.4748867750167847,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.337365968851373e-05,2.329104423522949,-0.00033886745222844183,0.5419121384620667,0.00045351849985308945,0.14979809522628784,0.2681916654109955,0.003368023782968521,0.6022898554801941,1.55087149143219,6.815163942519575e-05,1.5794364213943481,1.7258755178772844e-05,1.8944769180961885e-05,0.00012956712453160435,0.103292316198349,0.4195062220096588,0.003060466842725873,0.6090107560157776,1.5588428974151611,0.19978521764278412,0.1926952302455902,0.6358602643013,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00031157812918536365,2.194973945617676,0.0003549883549567312,0.8319326639175415,4.280396024114452e-05,0.14663955569267273,0.3622777462005615,0.015305434353649616,0.5525010824203491,1.4240310192108154,0.000271109864115715,5.862884044647217,-1.0767203093564603e-05,5.143262569617946e-06,4.731955414172262e-05,0.14391636848449707,0.35430148243904114,0.005724486894905567,0.6523882746696472,1.4998277425765991,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.103757136268541e-05,2.7250633239746094,-0.0002450049214530736,0.17812763154506683,0.0004300201253499836,0.17060329020023346,0.26576992869377136,0.004096663556993008,0.6084754467010498,1.545084834098816,0.00011346046812832355,6.576076984405518,-3.059089522139402e-06,1.0547239980951417e-05,5.582528319791891e-05,0.15630730986595154,0.374877393245697,0.005305920727550983,0.5995363593101501,1.545196533203125,0.19503679871559143,0.20898494124412537,0.6121925711631775,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003359506372362375,2.553800344467163,0.0004685613967012614,0.35137686133384705,6.883079913677648e-05,0.15300321578979492,0.3524066209793091,0.0058065070770680904,0.5489579439163208,1.4836677312850952,0.0003508020599838346,11.496728897094727,-2.246573558295495e-06,3.7849497402930865e-06,4.4823649659520015e-05,0.17457108199596405,0.33756375312805176,0.007568642031401396,0.5467132329940796,1.4739786386489868,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,9.37260192586109e-05,1.9691203832626343,-4.9928876251215115e-05,0.19502583146095276,0.0005951892817392945,0.17258834838867188,0.2654059827327728,0.006940091960132122,0.5269261002540588,1.5370219945907593,0.00011629745858954266,2.6802968978881836,4.5108158701623324e-06,8.621151209808886e-06,4.293566962587647e-05,0.15352493524551392,0.3403601348400116,0.004768571816384792,0.5301499366760254,1.5377558469772339,0.07710542529821396,0.08187214285135269,0.8389763236045837,0.2562616169452667,0.25179362297058105
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0019340724684298038,2.0432450771331787,1.2208745829411782e-05,0.15306080877780914,0.0061081754975020885,0.11523203551769257,0.2433517724275589,0.02429092675447464,0.7647204995155334,1.3158493041992188,0.0007982330862432718,5.193690299987793,1.0471963832969777e-05,2.445575773890596e-06,0.0001004045334411785,0.1759287565946579,0.3109267055988312,0.007167069707065821,0.6156233549118042,1.4425992965698242,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007983423420228064,1.9315807819366455,-0.0016452595591545105,0.24837373197078705,0.00025123023078776896,0.14255987107753754,0.25135713815689087,0.003359559690579772,0.7235293984413147,1.4646698236465454,0.00041145828436128795,2.383324384689331,1.1062386874982622e-05,4.295792223274475e-06,7.468846160918474e-05,0.19638708233833313,0.2896970510482788,0.011802204884588718,0.5274381041526794,1.4106515645980835,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002134955138899386,2.1233506202697754,-0.0005590462242253125,0.3922003209590912,4.076318145962432e-05,0.13809336721897125,0.3700203597545624,0.017639432102441788,0.5391745567321777,1.4254893064498901,0.0004227734461892396,22.646642684936523,3.089043048021267e-07,3.441472244958277e-06,5.9770114603452384e-05,0.1748512089252472,0.32110822200775146,0.006750349886715412,0.6268202066421509,1.5015736818313599,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012412246724124998,3.439823865890503,-0.00040292699122801423,0.1760910302400589,0.00035429256968200207,0.20824144780635834,0.24293139576911926,0.004319324623793364,0.45696520805358887,1.545188307762146,0.00016354388208128512,15.3665771484375,3.2089249657474284e-07,7.96717813500436e-06,4.0044982597464696e-05,0.19801470637321472,0.2889322340488434,0.004270925186574459,0.48784339427948,1.5511338710784912,0.07973568886518478,0.07911714911460876,0.839308500289917,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009238833445124328,5.0260186195373535,-1.7421973552700365e-07,0.1525859534740448,0.00011191448720637709,0.2383650541305542,0.24322211742401123,0.003358654212206602,0.5701144933700562,1.467333197593689,0.0007761144079267979,7.2066192626953125,-6.2517510741599835e-06,3.2689974887034623e-06,6.213031883817166e-05,0.1606908142566681,0.345037043094635,0.005446296650916338,0.654656171798706,1.4986790418624878,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007619121461175382,1.7571756839752197,-0.0009246657718904316,0.16330380737781525,9.618097101338208e-05,0.16762052476406097,0.26574212312698364,0.003947644494473934,0.6908310055732727,1.4578667879104614,0.0006343740969896317,4.315295219421387,1.3834654055244755e-05,2.552748128437088e-06,6.907703937031329e-05,0.19737346470355988,0.31106996536254883,0.011508876457810402,0.5123867988586426,1.4564855098724365,,,,0.25374409556388855,0.27143263816833496
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003697823849506676,1.824772596359253,-0.0003359772090334445,0.27504339814186096,2.8127349651185796e-05,0.08611747622489929,0.43777525424957275,0.020001137629151344,0.5637580156326294,1.4447952508926392,0.00046567406388930976,5.2544660568237305,-4.1257285943174793e-07,3.329208084323909e-06,6.039690924808383e-05,0.15699711441993713,0.38230186700820923,0.006968526169657707,0.6266888380050659,1.4902626276016235,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001563509867992252,2.7285826206207275,-0.0012084413319826126,0.10384093970060349,0.00040895704296417534,0.21520324051380157,0.23768314719200134,0.008024478331208229,0.4316445589065552,1.5298666954040527,0.0001761195744620636,4.154017448425293,-2.231027025345611e-07,9.161336492979899e-06,2.8345553801045753e-05,0.17462222278118134,0.3215344250202179,0.003729637712240219,0.5151731371879578,1.5521271228790283,0.08337637782096863,0.08625483512878418,0.824531614780426,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011944465804845095,3.631430149078369,7.166443992900895e-06,0.1010451465845108,0.0007247379398904741,0.23796573281288147,0.2298872023820877,0.011077015660703182,0.5914331674575806,1.3720194101333618,0.0010376456193625927,7.30264139175415,-4.472490218176972e-06,3.1343229238700587e-06,8.328307012561709e-05,0.17233431339263916,0.28803762793540955,0.006302820518612862,0.6721029877662659,1.4806586503982544,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007400100585073233,1.5997800827026367,0.0018473727395758033,0.08363590389490128,0.00025601082597859204,0.13194848597049713,0.26972049474716187,0.003384866751730442,0.695404052734375,1.4507335424423218,0.0002898724051192403,1.3892818689346313,-3.1146680612437194e-06,3.4212685022794176e-06,5.817555575049482e-05,0.167946919798851,0.33165115118026733,0.0064294589683413506,0.5263546705245972,1.4383054971694946,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006152091082185507,1.393550157546997,0.0005427313735708594,0.16632087528705597,5.0496360927354544e-05,0.054629597812891006,0.528334379196167,0.0071347844786942005,0.627658486366272,1.463155746459961,0.0005067369202151895,4.105701923370361,-2.2263891423790483e-06,3.130577169940807e-06,5.540227721212432e-05,0.1482366919517517,0.41194072365760803,0.006697270553559065,0.6226966381072998,1.4825628995895386,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004113811010029167,3.2822961807250977,3.549258690327406e-05,0.15967649221420288,0.00024880137061700225,0.18173614144325256,0.3039613962173462,0.007440370041877031,0.5350838899612427,1.5151337385177612,0.0001637879031477496,3.004493236541748,-2.564715259723016e-06,7.556953278253786e-06,8.577604603487998e-05,0.15396957099437714,0.38354089856147766,0.006629162468016148,0.5746226906776428,1.5261987447738647,,,,0.2990787625312805,0.28789520263671875
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021342838590499014,2.748976469039917,-5.1496092055458575e-05,0.2715032994747162,0.00015001665451563895,0.16161420941352844,0.3340126872062683,0.010401280596852303,0.5193235278129578,1.5121821165084839,0.00030346299172379076,1.7291970252990723,2.4059767383732833e-05,1.1052508853026666e-05,4.59405237052124e-05,0.09564720094203949,0.37844863533973694,0.006975274533033371,0.4809647798538208,1.506847620010376,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002852490870282054,5.613068103790283,-4.9089110689237714e-05,0.2668423056602478,0.0005644327611662447,0.18698015809059143,0.2870323359966278,0.013522982597351074,0.5522561073303223,1.4332067966461182,0.00017267410294152796,2.0433099269866943,-2.5737173814377456e-07,4.31729949923465e-06,0.000552064273506403,0.1855069249868393,0.2991872727870941,0.00962243415415287,0.5306755304336548,1.4742754697799683,0.07517920434474945,0.08296966552734375,0.8774267435073853,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020130624761804938,2.907500743865967,0.0011988544138148427,0.1972583830356598,0.0003335243964102119,0.17828375101089478,0.2544214725494385,0.005031693261116743,0.5951691269874573,1.53083074092865,0.00022289987828116864,31.924394607543945,4.311355951358564e-06,7.5876732807955705e-06,6.377253157552332e-05,0.18636125326156616,0.31136447191238403,0.00583218690007925,0.5818074941635132,1.5404467582702637,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002733667497523129,2.652984142303467,0.00045776364277116954,0.32282671332359314,0.0005908308085054159,0.2230510115623474,0.24138735234737396,0.008591770194470882,0.4951420724391937,1.5168360471725464,0.00027880456764250994,14.282591819763184,-7.980850114108762e-07,8.507403435942251e-06,9.926983329933137e-05,0.19227397441864014,0.3061809837818146,0.008515284396708012,0.5153990387916565,1.5246193408966064,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002795050968416035,5.563904285430908,0.000480461138067767,0.3138710558414459,0.00015270251606125385,0.2004518210887909,0.2896220088005066,0.02310156635940075,0.5257759094238281,1.4069679975509644,0.0002430720196571201,70.3587417602539,1.01226805782062e-06,3.702794629134587e-06,6.27449044259265e-05,0.18484000861644745,0.311471164226532,0.007694442290812731,0.5950945019721985,1.504229187965393,0.06528274714946747,0.07085265964269638,0.8690876960754395,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00035492441384121776,3.1732966899871826,-0.00041566602885723114,0.06749541312456131,0.0033148559741675854,0.1704346090555191,0.2680216133594513,0.013978439383208752,0.5655351877212524,1.5175434350967407,0.00020408342243172228,9.176602363586426,5.8280684243072756e-06,7.482722139684483e-06,5.928356040385552e-05,0.17638428509235382,0.3461085259914398,0.0069137876853346825,0.5925098657608032,1.530417799949646,,,,0.2513577938079834,0.2488492876291275
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020274157577659935,2.8223624229431152,-0.0006367345922626555,0.1589217633008957,0.0008285540388897061,0.16175229847431183,0.31086990237236023,0.012256051413714886,0.5984106063842773,1.515572190284729,0.00024153616686817259,4.998867988586426,1.1485632057883777e-05,8.67559720063582e-06,9.357400995213538e-05,0.17118416726589203,0.3504652678966522,0.01280409749597311,0.5652377605438232,1.5046895742416382,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00044386752415448427,2.5311567783355713,-0.000735521549358964,0.15044374763965607,0.00045105800381861627,0.10009238868951797,0.4229443669319153,0.012422004714608192,0.5767274498939514,1.4674206972122192,0.00044337965664453804,2.6508219242095947,1.0270622624375392e-05,3.7989855172781972e-06,4.9277856305707246e-05,0.1223522275686264,0.4524717628955841,0.0066742245107889175,0.6028903722763062,1.4642490148544312,0.08506347984075546,0.07777401804924011,0.7993996143341064,,
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001060865688486956,2.430748224258423,8.498464740114287e-05,0.13646180927753448,0.0014128992334008217,0.186181902885437,0.25996509194374084,0.011010793969035149,0.5079708695411682,1.5320932865142822,6.374392978614196e-05,1.791516661643982,1.71062201843597e-05,1.2131027688155882e-05,0.00024692781153135,0.12683285772800446,0.3740687668323517,0.010657484643161297,0.5354822278022766,1.5381945371627808,0.09595169872045517,0.09420087188482285,0.8580111265182495,,
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001642251736484468,1.3732874393463135,-0.00014375249156728387,0.31465601921081543,0.00043970259139314294,0.12051635980606079,0.3826708197593689,0.013676449656486511,0.5418381094932556,1.4428967237472534,9.873678209260106e-05,1.1933735609054565,6.595060312974965e-06,6.714244591421448e-06,0.00011552895739441738,0.10305227339267731,0.386834979057312,0.006712642032653093,0.5214329361915588,1.4688528776168823,,,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.048787665553391e-05,2.0997238159179688,0.00010286510223522782,0.18965895473957062,0.0004366623470559716,0.14491553604602814,0.27248233556747437,0.002994650974869728,0.6253551840782166,1.5521239042282104,7.623815326951444e-05,3.8793563842773438,-4.446642833499936e-06,1.2801414413843304e-05,6.948725786060095e-05,0.12351007759571075,0.3996178209781647,0.0031354762613773346,0.5875704884529114,1.5555000305175781,0.07355428487062454,0.0840829387307167,0.8347391486167908,,
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003264869737904519,2.4538912773132324,-9.961084288079292e-06,0.26877960562705994,3.434848986216821e-05,0.1570952981710434,0.34070882201194763,0.013498658314347267,0.5266206860542297,1.435799479484558,0.00031164384563453496,11.428457260131836,-1.984029950108379e-06,4.1072075873671565e-06,5.7187891798093915e-05,0.17752063274383545,0.3247065544128418,0.007441480178385973,0.5877156257629395,1.4800634384155273,,,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010753715469036251,3.109133720397949,0.0001523664395790547,0.0490868017077446,0.0006195945898070931,0.17602862417697906,0.2557830214500427,0.004978013224899769,0.5869799852371216,1.5476821660995483,9.990933904191479e-05,3.23944091796875,9.976836736313999e-06,1.2476006304495968e-05,5.6629989558132365e-05,0.1305457502603531,0.3950153887271881,0.00522198248654604,0.6040777564048767,1.5493888854980469,0.08395793288946152,0.07145959138870239,0.8517370820045471,,
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00039353451575152576,2.538933277130127,-0.00013981603842694312,0.09259185194969177,5.939590482739732e-05,0.13843466341495514,0.37944167852401733,0.005684638395905495,0.5719774961471558,1.4844536781311035,0.0003742770350072533,11.705257415771484,-2.9778716452710796e-06,3.5600548926595366e-06,3.94032358599361e-05,0.17284318804740906,0.33582645654678345,0.008479579351842403,0.5530691146850586,1.469347596168518,,,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001345157652394846,3.4430594444274902,0.000967123603913933,0.17921698093414307,0.001588079147040844,0.17573685944080353,0.268343448638916,0.009617720730602741,0.5375255346298218,1.5367645025253296,0.0001466655230615288,6.306790828704834,2.81141172564503e-08,9.03172985999845e-06,7.301323057617992e-05,0.17688202857971191,0.31924834847450256,0.005982144270092249,0.534756064414978,1.5441879034042358,0.076790452003479,0.0755145326256752,0.879849374294281,0.20751024782657623,0.20738273859024048
