step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000764683645684272,1.7029645442962646,0.0004054351302329451,0.10044337064027786,0.00371831888332963,0.15478874742984772,0.24618732929229736,0.011945582926273346,0.649630069732666,1.4374643564224243,0.0008746854728087783,65.50254821777344,1.1238578736083582e-05,6.228147685760632e-05,6.741212564520538e-05,0.2125285267829895,0.2811462879180908,0.006817226763814688,0.5171030163764954,1.4721564054489136,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005370764411054552,1.5414998531341553,0.00011945660662604496,0.2033706158399582,6.274563202168792e-05,0.06473340839147568,0.5141791105270386,0.004126943182200193,0.6277217864990234,1.463194489479065,0.00046864975593052804,132.1538848876953,1.52058482854045e-05,0.0001229977497132495,8.464232814731076e-05,0.2083960771560669,0.28292834758758545,0.008884625509381294,0.53917396068573,1.4730874300003052,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003855050599668175,2.519667625427246,0.0007413980201818049,0.24720320105552673,0.00017698758165352046,0.18475818634033203,0.29781726002693176,0.007383227348327637,0.5362116098403931,1.5139187574386597,0.00023499233066104352,236.84884643554688,1.335916567768436e-05,0.00024457290419377387,6.38879428151995e-05,0.23416173458099365,0.2560907006263733,0.009386693127453327,0.5101064443588257,1.5175244808197021,,,,0.4365619421005249,0.43879297375679016
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027067220071330667,2.740854024887085,0.0008145531173795462,0.3981245756149292,0.0001428277464583516,0.1679699420928955,0.3292863667011261,0.007485410664230585,0.5233860611915588,1.5162861347198486,0.0002563111484050751,137.9929962158203,4.973538307240233e-05,0.0002991757355630398,9.400247654411942e-05,0.2328011393547058,0.2568883001804352,0.009478773921728134,0.5013082027435303,1.516092300415039,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027762772515416145,3.4647469520568848,0.0008036118815653026,0.40292465686798096,0.0009159695473499596,0.18219706416130066,0.2957732379436493,0.015211287885904312,0.555295467376709,1.4383522272109985,0.00027131280512548983,197.642578125,4.920776700600982e-05,0.000298869184916839,0.0001057611225405708,0.22697819769382477,0.26152074337005615,0.009195634163916111,0.5183981657028198,1.4567614793777466,0.07390515506267548,0.07161523401737213,0.8385325074195862,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002117027761414647,3.223369598388672,0.000838549982290715,0.23681490123271942,0.0007112619932740927,0.189535990357399,0.2435247153043747,0.006267943885177374,0.5700386762619019,1.5252012014389038,0.0002427226136205718,177.1700439453125,1.7999513147515245e-05,0.00021195647423155606,8.75952173373662e-05,0.21568359434604645,0.2765498161315918,0.007536998018622398,0.5439586043357849,1.527531385421753,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026615028036758304,3.012176513671875,0.0003295991919003427,0.38351336121559143,0.0004352332034613937,0.2138231098651886,0.25457584857940674,0.006998578552156687,0.5271250009536743,1.51690673828125,0.00026910341694019735,129.8046875,3.345697041368112e-05,0.00023867773415986449,0.00011191328667337075,0.22382287681102753,0.26492175459861755,0.00973726250231266,0.5051897168159485,1.5092887878417969,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024866670719347894,6.894765377044678,0.00034097550087608397,0.3877597749233246,0.0001412565034115687,0.1924416571855545,0.30246424674987793,0.019309142604470253,0.5525349378585815,1.3971530199050903,0.000256531173363328,128.6179962158203,4.0660037484485656e-05,0.0002539658162277192,9.82959390967153e-05,0.2001880705356598,0.2893863320350647,0.008644767105579376,0.5741989612579346,1.4930719137191772,0.07222697138786316,0.07206729054450989,0.8794237971305847,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023873927420936525,3.6837637424468994,-0.00014625147741753608,0.08794379234313965,0.001567257335409522,0.17795617878437042,0.2565007209777832,0.011128343641757965,0.5653237104415894,1.5093622207641602,0.0002463089185766876,257.5794372558594,2.0411157493072096e-06,0.00015689515566919,0.00010235796798951924,0.2261258363723755,0.2635756731033325,0.009761863388121128,0.5256056189537048,1.5151727199554443,,,,0.3576577305793762,0.36959418654441833
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020813752780668437,3.6127984523773193,-0.0005778628401458263,0.18974332511425018,0.0006798135582357645,0.17907622456550598,0.29067185521125793,0.013307897374033928,0.5711942315101624,1.5074719190597534,0.00027413113275542855,207.9082794189453,-1.3444870091916528e-05,0.00019860964675899595,8.976287790574133e-05,0.23390023410320282,0.255595326423645,0.009655185043811798,0.5062277913093567,1.5148061513900757,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000405855942517519,3.1142263412475586,-0.0006166299572214484,0.19443972408771515,0.0002652267867233604,0.0997307300567627,0.42910540103912354,0.008974569849669933,0.6103928685188293,1.4749902486801147,0.00025212857872247696,118.24443054199219,2.8528429538710043e-05,0.00021910904615651816,8.798173803370446e-05,0.21723802387714386,0.27346524596214294,0.0085901552811265,0.5358515381813049,1.4827334880828857,0.08483292162418365,0.08202427625656128,0.8312864899635315,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00024142088659573346,2.4628453254699707,9.458739077672362e-05,0.20048798620700836,0.0005622240714728832,0.1895390897989273,0.2610775828361511,0.007757009007036686,0.5099758505821228,1.5310633182525635,0.00015432258078362793,226.3772735595703,8.511262421961874e-06,0.0002938313700724393,5.0360060413368046e-05,0.22981756925582886,0.2618742287158966,0.006784473545849323,0.5197778344154358,1.5381293296813965,0.0691290944814682,0.07017429172992706,0.8166694045066833,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.001263982616364956,1.3712708950042725,-4.459893534658477e-05,0.45512154698371887,0.0004420468467287719,0.12247917801141739,0.36730340123176575,0.013864445500075817,0.5196791887283325,1.4443377256393433,0.0004531496961135417,117.4070053100586,3.882743385474896e-06,0.00018892403750214726,7.345135236391798e-05,0.21919593214988708,0.271181583404541,0.008905400522053242,0.532593309879303,1.4697630405426025,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.510689127026126e-05,2.4017882347106934,0.00021146996004972607,0.22188295423984528,0.0004956963239237666,0.16198785603046417,0.25034230947494507,0.00339523795992136,0.5840718150138855,1.553424596786499,0.00012989441165700555,174.74737548828125,1.4541946256940719e-05,0.00022881523182149976,6.816169479861856e-05,0.21019841730594635,0.281274676322937,0.007355378940701485,0.5374205708503723,1.542842149734497,0.06398151069879532,0.06975460052490234,0.8226335048675537,,
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002919273974839598,2.4904112815856934,-0.000579073210246861,0.32667040824890137,4.642164640245028e-05,0.1526273936033249,0.34880903363227844,0.015617145225405693,0.5516625642776489,1.423159122467041,0.0004288586787879467,71.88179016113281,-6.581790330528747e-06,0.00017255163402296603,6.117387238191441e-05,0.1936613917350769,0.30028361082077026,0.008112365379929543,0.579272985458374,1.481441855430603,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.615805563749745e-05,3.6976542472839355,-0.00012774456990882754,0.06812755763530731,0.0005381335504353046,0.1916666179895401,0.2432960569858551,0.005153457168489695,0.5596287846565247,1.5452587604522705,0.00014539127005264163,320.1932678222656,8.337263352586888e-06,0.00018084187468048185,7.584693230455741e-05,0.22718676924705505,0.26378127932548523,0.007987089455127716,0.5288575887680054,1.5370635986328125,0.0763583555817604,0.08347246795892715,0.8490258455276489,,
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003666360571514815,3.4180383682250977,-0.0005523863364942372,0.12378396838903427,6.962688348721713e-05,0.14408135414123535,0.36283591389656067,0.006507128942757845,0.5712111592292786,1.4836604595184326,0.0004315369005780667,89.18946075439453,2.085369487758726e-05,0.00015766118303872645,8.777435141382739e-05,0.21169842779636383,0.28013139963150024,0.008890599943697453,0.5243287086486816,1.4832448959350586,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014960103726480156,2.5834848880767822,0.0006145727238617837,0.2714587152004242,0.0008344448870047927,0.178446426987648,0.2666848599910736,0.007402030285447836,0.5415939688682556,1.5332200527191162,0.00021851797646377236,221.6259307861328,6.672291419818066e-06,0.00016042297647800297,8.585061732446775e-05,0.22166161239147186,0.27019986510276794,0.008197169750928879,0.525530993938446,1.5221484899520874,0.054706960916519165,0.05385129153728485,0.8944634795188904,0.26467499136924744,0.2623696029186249
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010958306957036257,4.907384872436523,-4.385905754134001e-07,0.19351480901241302,0.0013871638802811503,0.15393032133579254,0.24422213435173035,0.030877308920025826,0.6972874999046326,1.325613260269165,0.0009810320334509015,90.97174072265625,-1.7698275769362226e-06,6.61338199279271e-05,0.00013954934547655284,0.20924663543701172,0.27499815821647644,0.008934262208640575,0.5530104041099548,1.4323533773422241,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009749853634275496,2.150481700897217,-0.0013247434981167316,0.3605630099773407,0.00045358826173469424,0.14675559103488922,0.2462945580482483,0.0038112299516797066,0.7192895412445068,1.457802414894104,0.0009070175001397729,68.20816040039062,1.0592737453407608e-05,6.583348294952884e-05,0.00012444137246347964,0.22734932601451874,0.261414498090744,0.007436573971062899,0.5273679494857788,1.462162733078003,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024085996847134084,2.298678159713745,-0.0004071174480486661,0.6139926314353943,3.270264278398827e-05,0.1412096619606018,0.3673427104949951,0.012797978706657887,0.5429076552391052,1.4405617713928223,0.0004929765127599239,66.78022766113281,-1.1137013643747196e-05,0.00013940695498604327,5.100828639115207e-05,0.17792275547981262,0.318306028842926,0.007054159417748451,0.6200262904167175,1.5214797258377075,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001387068332405761,3.614947557449341,-0.0002182766911573708,0.28219589591026306,0.00016112197772599757,0.21231938898563385,0.24122226238250732,0.0032466088887304068,0.4492488205432892,1.5484579801559448,0.00020465243142098188,229.00531005859375,1.9916948076570407e-05,0.000152911787154153,7.2688955697231e-05,0.22235746681690216,0.26915863156318665,0.00791021529585123,0.5062437057495117,1.528405785560608,0.059421416372060776,0.05657404288649559,0.897185206413269,,
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009406283497810364,3.64882230758667,1.5685380276408978e-05,0.26737821102142334,4.131328023504466e-05,0.2522992789745331,0.22868874669075012,0.004159000236541033,0.5372024178504944,1.4600858688354492,0.0009068059152923524,78.01849365234375,6.661789029749343e-06,6.66000196360983e-05,6.271387974265963e-05,0.19511401653289795,0.29824480414390564,0.007041389122605324,0.5849724411964417,1.4607349634170532,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008114272495731711,1.7915682792663574,0.00026108964812010527,0.2500886917114258,0.00010113119060406461,0.18294773995876312,0.26201799511909485,0.003462086897343397,0.6563984751701355,1.4602607488632202,0.0009640404023230076,73.64785766601562,-5.071337000117637e-06,5.55206133867614e-05,7.688705227337778e-05,0.22738017141819,0.2629239857196808,0.008147815242409706,0.5215221643447876,1.4387649297714233,,,,0.26990699768066406,0.24565862119197845
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003835220413748175,1.769209384918213,8.735030860407278e-05,0.4406270682811737,1.7436064808862284e-05,0.08155526965856552,0.4758540093898773,0.01583954319357872,0.6063141822814941,1.4383665323257446,0.0004686322354245931,83.98148345947266,-1.0730051144491881e-05,0.00012123294436605647,6.905287591507658e-05,0.1895361691713333,0.3065113425254822,0.007973901927471161,0.588654637336731,1.4986388683319092,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001808050728868693,3.3648622035980225,-0.0005124634481035173,0.15323211252689362,0.0005751934368163347,0.2145814150571823,0.23901763558387756,0.008940774947404861,0.42678719758987427,1.5263012647628784,0.00021133205154910684,246.14930725097656,2.30379246204393e-05,0.00014787477266509086,8.023390546441078e-05,0.217644602060318,0.27297285199165344,0.008350607939064503,0.5154021978378296,1.5270112752914429,0.06254900991916656,0.05763760581612587,0.8764154314994812,,
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012325327843427658,3.7570252418518066,8.999785677588079e-06,0.1533363163471222,0.00020284300262574106,0.2527922987937927,0.21392299234867096,0.009609743021428585,0.5702806711196899,1.3825410604476929,0.000888803624548018,61.52387237548828,6.087998190196231e-05,6.331923941615969e-05,2.3742293706163764e-05,0.20606473088264465,0.2810858488082886,0.007868323475122452,0.5712522268295288,1.4694310426712036,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000608018774073571,1.528359293937683,-0.0010270564816892147,0.12991513311862946,0.0008158812997862697,0.1324061155319214,0.2632482647895813,0.003973993007093668,0.7008996605873108,1.4520479440689087,0.0008579424466006458,44.35584259033203,-2.0719537133118138e-05,5.033686829847284e-05,8.497550879837945e-05,0.20806093513965607,0.2855530381202698,0.007695434615015984,0.5188392400741577,1.4684809446334839,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00039615336572751403,1.440772533416748,-0.00031721353298053145,0.2509385645389557,0.00013326824409887195,0.05876629427075386,0.491791307926178,0.01679063029587269,0.5970181822776794,1.4713444709777832,0.0004733230161946267,87.69503021240234,-3.837496478809044e-06,0.00010209849278908223,8.013268961803988e-05,0.2030615657567978,0.29047691822052,0.00883480068296194,0.5463696122169495,1.478500247001648,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003355553781148046,3.0517868995666504,0.00015133863780647516,0.2836986482143402,0.00029612373327836394,0.18183788657188416,0.29740533232688904,0.008825276046991348,0.5157693028450012,1.5124620199203491,0.000264232192421332,289.7919921875,8.290458026749548e-06,0.00013957607734482735,8.281420014100149e-05,0.23313067853450775,0.25724467635154724,0.009197138249874115,0.5105051398277283,1.51841402053833,,,,0.23880794644355774,0.24816438555717468
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002348346752114594,2.6973466873168945,0.00028313384973444045,0.4753468930721283,0.00014592365187127143,0.1642756164073944,0.3253563642501831,0.00975004117935896,0.5070268511772156,1.5138241052627563,0.0002790730504784733,167.36660766601562,3.419345375732519e-05,0.00017268322699237615,9.17871730052866e-05,0.23150323331356049,0.2579071819782257,0.00951475277543068,0.5013881921768188,1.5151891708374023,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027367190341465175,5.060945987701416,0.000287325558019802,0.46865135431289673,0.0007457342580892146,0.18713250756263733,0.2823805510997772,0.011780829168856144,0.5470420718193054,1.4462292194366455,0.0002659240271896124,230.3251190185547,1.5028809684736189e-05,0.00017709402891341597,8.187315688701347e-05,0.2165195345878601,0.2724175751209259,0.008138551376760006,0.5433907508850098,1.4939221143722534,0.04438656195998192,0.04517496004700661,0.9015668630599976,,
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019855002756230533,3.1299633979797363,0.000515300955157727,0.2808695435523987,0.0004996105562895536,0.18676409125328064,0.24595914781093597,0.0059215836226940155,0.5671955943107605,1.522701621055603,0.00024187765666283667,203.53875732421875,7.363442819041666e-06,0.0001601545955054462,6.282269896473736e-05,0.21598310768604279,0.27799656987190247,0.0075876181945204735,0.543603241443634,1.525244116783142,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002560557913966477,2.754469394683838,0.0009648823761381209,0.4604301154613495,0.000523790717124939,0.2154683768749237,0.25228530168533325,0.00935608334839344,0.5123128294944763,1.510349154472351,0.00026368731050752103,144.17645263671875,4.608280050888425e-06,0.0001834188005886972,8.32719961181283e-05,0.2221752107143402,0.26662299036979675,0.009793441742658615,0.5036219954490662,1.5086424350738525,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002768937556538731,5.761447906494141,0.0009853803785517812,0.466377854347229,0.00012013765081064776,0.1879788041114807,0.3059106767177582,0.018894001841545105,0.5575760006904602,1.399281620979309,0.0002627852081786841,147.51162719726562,3.611484862631187e-05,0.00019628155860118568,7.109547732397914e-05,0.19422899186611176,0.2961125671863556,0.007807284593582153,0.5889018774032593,1.5037330389022827,0.048119109123945236,0.052971892058849335,0.9108792543411255,,
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002182233438361436,3.4080417156219482,0.00045534863602370024,0.11127323657274246,0.0013977015623822808,0.18047381937503815,0.26330235600471497,0.010421364568173885,0.5536295771598816,1.5176093578338623,0.00024093057436402887,263.7082824707031,1.1053738489863463e-05,0.0001163850465673022,9.741475514601916e-05,0.2259349226951599,0.2652229070663452,0.009263497777283192,0.5274962186813354,1.5188076496124268,,,,0.25434327125549316,0.25485336780548096
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024530102382414043,2.9028077125549316,0.00012398549006320536,0.2431408315896988,0.0008031986653804779,0.16577202081680298,0.31021007895469666,0.01138248946517706,0.5982418060302734,1.5168055295944214,0.0002868047740776092,194.74310302734375,5.606917056866223e-06,0.0001526954583823681,0.00011943407298531383,0.23503781855106354,0.2555018365383148,0.009916801005601883,0.5051177740097046,1.5091756582260132,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004093018069397658,2.360595464706421,0.00014224289043340832,0.2352140098810196,0.00019342006999067962,0.09887348115444183,0.4277813136577606,0.006863181013613939,0.577816367149353,1.465859293937683,0.0002576044644229114,123.43352508544922,2.853878504538443e-05,0.00016381095338147134,8.174008689820766e-05,0.22293294966220856,0.2681276202201843,0.00886591523885727,0.5258595943450928,1.4832760095596313,0.051500413566827774,0.056473929435014725,0.8678771257400513,,
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011868379806401208,2.3161332607269287,-0.00020666087220888585,0.2594507932662964,0.0008545351447537541,0.1908368170261383,0.25438472628593445,0.009191484190523624,0.5037145614624023,1.532558560371399,0.00014477675722446293,222.0096435546875,5.981072263239184e-06,0.0001670948404353112,6.855053652543575e-05,0.2290336936712265,0.2633472979068756,0.007029704749584198,0.5194389820098877,1.5322942733764648,0.03396812826395035,0.04203120619058609,0.8860759735107422,,
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000625130080152303,1.3364753723144531,0.00032989008468575776,0.5534414052963257,0.00032493792241439223,0.11910651624202728,0.3733231723308563,0.011120577342808247,0.5250706672668457,1.4350923299789429,0.00040826009353622794,136.38841247558594,2.294373553013429e-05,0.0001160193860414438,7.99043191364035e-05,0.20910842716693878,0.2830631732940674,0.008097656071186066,0.5546859502792358,1.4931143522262573,,,,,
40,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.160844350233674e-05,2.3638052940368652,-7.095363253029063e-05,0.26373663544654846,0.0004178771050646901,0.15852148830890656,0.2572019100189209,0.0030686024110764265,0.5941038131713867,1.5515470504760742,0.0001387732190778479,210.62625122070312,2.27330815505411e-06,0.00017708328959997743,6.936638237675652e-05,0.21183227002620697,0.28051453828811646,0.007381524424999952,0.535710334777832,1.5420018434524536,0.05625103414058685,0.05525118112564087,0.8738808631896973,,
40,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002916984667535871,2.5788724422454834,0.00035484941327013075,0.3864857256412506,5.2681920351460576e-05,0.14842720329761505,0.3519420623779297,0.019621917977929115,0.5557690262794495,1.4356598854064941,0.00044087975402362645,77.31934356689453,7.431966878357343e-06,0.00013647683954332024,6.35366013739258e-05,0.19055144488811493,0.3038872480392456,0.007469348609447479,0.5895394086837769,1.4976335763931274,,,,,
40,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.244280226994306e-05,3.6888537406921387,7.652972999494523e-05,0.06996028125286102,0.00038183495053090155,0.17460677027702332,0.2625613808631897,0.004137333482503891,0.5966892242431641,1.5476100444793701,0.00015972342225722969,303.3665771484375,4.016467016754177e-07,0.00013606325956061482,7.179840031312779e-05,0.2286822497844696,0.26191309094429016,0.008356057107448578,0.5254185199737549,1.5323234796524048,0.059984829276800156,0.06251057982444763,0.8956243991851807,,
40,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00037878408329561353,2.911060333251953,-0.00041513433097861707,0.1429242640733719,0.00018468518101144582,0.14079612493515015,0.3671393096446991,0.007783394306898117,0.5590468645095825,1.4698864221572876,0.00046220008516684175,73.94219207763672,8.515197805536445e-06,0.00011938492389163002,7.667741738259792e-05,0.21067771315574646,0.2837280035018921,0.009644783101975918,0.5257146954536438,1.4720722436904907,,,,,
60,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013118174683768302,2.4764645099639893,-0.0003026517224498093,0.2709268629550934,0.0009727431461215019,0.17806769907474518,0.26126334071159363,0.009181184694170952,0.5264819264411926,1.5284056663513184,0.0002019645762629807,220.7611083984375,9.36710239329841e-06,0.00015725672710686922,8.775856258580461e-05,0.22335830330848694,0.26931989192962646,0.008529026992619038,0.5230312943458557,1.5293282270431519,0.05762093514204025,0.06226517632603645,0.9016090631484985,0.25223585963249207,0.25893908739089966
60,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012689514551311731,2.5242602825164795,9.44835534255617e-08,0.2098691761493683,0.005923701450228691,0.12535299360752106,0.28507113456726074,0.031542979180812836,0.7370575666427612,1.3199595212936401,0.0008927394519560039,79.99679565429688,8.370454452233389e-06,6.120645412011072e-05,0.0001229226472787559,0.20927727222442627,0.27538853883743286,0.008717418648302555,0.552297055721283,1.4213511943817139,,,,,
