step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007072449079714715,1.6811306476593018,-0.0013035605661571026,0.21926121413707733,0.00042203717748634517,0.17145507037639618,0.23354586958885193,0.004322850611060858,0.5825518369674683,1.4402515888214111,0.0012138290330767632,314.1068115234375,0.000692164758220315,0.004267874639481306,0.0001090149671654217,0.2988260090351105,0.21218754351139069,0.009458237327635288,0.48360148072242737,1.4098114967346191,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004794246924575418,1.4104379415512085,-0.00040908902883529663,0.4161112606525421,6.905804184498265e-05,0.05955316498875618,0.5156529545783997,0.007822608575224876,0.6077665090560913,1.4679006338119507,0.0004265202151145786,484.3885803222656,-0.0007892342982813716,0.005297990515828133,0.00011664966586977243,0.22679594159126282,0.2682659327983856,0.008539378643035889,0.5254559516906738,1.456386923789978,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004239387053530663,2.9161691665649414,0.00021115835988894105,0.34157782793045044,0.0008094812510535121,0.16784612834453583,0.299890398979187,0.009461154229938984,0.5204726457595825,1.5201668739318848,0.0002706445229705423,650.7488403320312,-0.0002972044167108834,0.011501402594149113,7.083985110512003e-05,0.23309507966041565,0.25767433643341064,0.008619378320872784,0.5172162652015686,1.5171507596969604,,,
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023791858984623104,2.635420322418213,-8.637589053250849e-05,0.5945946574211121,0.00020094256615266204,0.1509932428598404,0.33690887689590454,0.013245929963886738,0.5045941472053528,1.508765459060669,0.0002817105269059539,652.0873413085938,0.000503741845022887,0.011512180790305138,8.779294148553163e-05,0.24037118256092072,0.2499423623085022,0.00949685275554657,0.5036452412605286,1.5096659660339355,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027260862407274544,5.035243034362793,-8.654603880131617e-05,0.5939276814460754,0.0012314434861764312,0.16311819851398468,0.3139311671257019,0.012582660652697086,0.598031759262085,1.4522820711135864,0.0002880257088690996,639.8551635742188,-0.001649934914894402,0.00609245290979743,9.48818851611577e-05,0.24053166806697845,0.25079965591430664,0.009454809129238129,0.49240437150001526,1.4679747819900513,0.07826105505228043,0.07371330261230469,0.9087544679641724
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019370231893844903,2.839372158050537,-0.0006234902539290488,0.4847167134284973,0.0009155201842077076,0.18870331346988678,0.24169360101222992,0.006985862739384174,0.567621648311615,1.5258511304855347,0.00023864842660259455,652.8576049804688,-0.00018734668265096843,0.01151985116302967,7.516243204008788e-05,0.21765710413455963,0.27551519870758057,0.006950082257390022,0.5544444918632507,1.5255647897720337,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002848934382200241,2.628350257873535,-0.0006560341571457684,0.7905907034873962,0.0002978862030431628,0.22071468830108643,0.24981646239757538,0.006829562596976757,0.4973929524421692,1.5169719457626343,0.0002896049991250038,656.7420043945312,0.0015612142160534859,0.011553524993360043,8.821053779684007e-05,0.24438126385211945,0.24767091870307922,0.009184549562633038,0.4990810751914978,1.5120534896850586,,,
10,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002592004893813282,5.852227210998535,-0.0007030271226540208,0.7639356851577759,0.00020993861835449934,0.19955319166183472,0.29212716221809387,0.022593224421143532,0.5221444368362427,1.3911265134811401,0.0002696498413570225,630.2644653320312,-0.0009224772220477462,0.0060485913418233395,8.118815458146855e-05,0.24095290899276733,0.24998804926872253,0.009464597329497337,0.49276065826416016,1.495263934135437,0.08274173736572266,0.07626915723085403,0.9096949100494385
10,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00028007483342662454,3.043813943862915,0.0015067803906276822,0.17259444296360016,0.000472654850455001,0.1764259785413742,0.25551289319992065,0.006454677786678076,0.5606381893157959,1.5250961780548096,0.0002446676080580801,612.7872924804688,-0.003660383401438594,0.011153338477015495,6.683044921373948e-05,0.2237010896205902,0.2701939344406128,0.008279533125460148,0.5376682877540588,1.5191898345947266,,,
10,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000248746364377439,2.7795519828796387,0.0009016593103297055,0.3914184868335724,0.000615821045357734,0.17801789939403534,0.2872591018676758,0.010229367762804031,0.5718182325363159,1.5161136388778687,0.00025148363783955574,578.4371337890625,-0.0013563594548031688,0.010832942090928555,9.085361671168357e-05,0.2231682687997818,0.26843181252479553,0.011424046941101551,0.5267489552497864,1.5119246244430542,,,
10,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00038333627162501216,2.558152675628662,0.001049149432219565,0.3686009347438812,0.00035666878102347255,0.10640347748994827,0.39750051498413086,0.010586624033749104,0.546101450920105,1.4618324041366577,0.00030458439141511917,599.9843139648438,-0.004045753739774227,0.005898487288504839,9.811788913793862e-05,0.2276342213153839,0.26417961716651917,0.009084660559892654,0.5048907399177551,1.4525164365768433,0.08240243792533875,0.0755917951464653,0.8629164099693298
10,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010007846140069887,2.187192440032959,-4.194382927380502e-05,0.3022865951061249,0.001189430127851665,0.16904203593730927,0.2743760943412781,0.00912562571465969,0.5152268409729004,1.5371254682540894,0.00015556183643639088,626.623779296875,0.00010031842975877225,0.014772115275263786,6.06589819653891e-05,0.2276088297367096,0.266816109418869,0.006272389553487301,0.5276005864143372,1.537446141242981,0.07707220315933228,0.07504664361476898,0.9063893556594849
10,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001961399830179289,1.3490995168685913,6.659382779616863e-05,0.7224982976913452,0.0004850582336075604,0.09907393902540207,0.41326969861984253,0.015099067240953445,0.5682182908058167,1.4376230239868164,0.0004766900383401662,565.8627319335938,-0.0025392600800842047,0.005726739764213562,0.00010887770622503012,0.234575554728508,0.2559053897857666,0.009413548745214939,0.5048528909683228,1.4662965536117554,,,
10,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,5.6317538110306486e-05,2.1545920372009277,0.0002313025324838236,0.4801064431667328,0.0005570343928411603,0.15559370815753937,0.25460878014564514,0.0035904627293348312,0.587296724319458,1.5524524450302124,9.9229218903929e-05,660.8394775390625,-0.0004618376260623336,0.015172752551734447,4.955857002642006e-05,0.21568232774734497,0.27749103307724,0.005330252926796675,0.5563666224479675,1.543134093284607,0.0688738077878952,0.07451679557561874,0.8832802772521973
10,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00028594580362550914,2.310153007507324,-2.145066673620022e-06,0.6682936549186707,5.364772005123086e-05,0.15260882675647736,0.33819714188575745,0.030486630275845528,0.5189963579177856,1.4206336736679077,0.00046633437159471214,615.800537109375,-0.0011915876530110836,0.005975926760584116,6.620679050683975e-05,0.23050470650196075,0.2627888023853302,0.009412912651896477,0.5021862387657166,1.4637296199798584,,,
10,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.861083188094199e-05,3.0929622650146484,0.0001490724680479616,0.11171651631593704,0.0003047214122489095,0.16824369132518768,0.2639886140823364,0.0031764316372573376,0.6045828461647034,1.5487470626831055,0.00011496672232169658,621.2387084960938,-7.763173198327422e-05,0.014711713418364525,7.454109436366707e-05,0.2211209088563919,0.27224430441856384,0.008452214300632477,0.5436118841171265,1.5355699062347412,0.07707381993532181,0.08021098375320435,0.8905904293060303
10,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003322127158753574,2.8626112937927246,-0.0005929488106630743,0.23315592110157013,0.00018612547137308866,0.13923029601573944,0.36695918440818787,0.007755283731967211,0.5450176000595093,1.4766472578048706,0.00047961968812160194,554.5218505859375,-0.0018524485640227795,0.005670399405062199,4.399517274578102e-05,0.2184467315673828,0.27720311284065247,0.009281243197619915,0.5068938732147217,1.4541891813278198,,,
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011094572982983664,1.897507905960083,-3.7866666389163584e-05,0.6226325035095215,0.0006981802871450782,0.16237270832061768,0.28520655632019043,0.006045219954103231,0.5504007339477539,1.536980152130127,0.00019081441860180348,634.83642578125,0.0020887297578155994,0.01213601604104042,8.719075412955135e-05,0.2257547229528427,0.2667709290981293,0.007416295353323221,0.5289859771728516,1.5249356031417847,0.06610123068094254,0.07022330909967422,0.8923444151878357
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0016056385356932878,1.9171016216278076,-4.612824795913184e-06,0.5505742430686951,0.005238756537437439,0.10028780996799469,0.2730677127838135,0.027392884716391563,0.7897615432739258,1.317047357559204,0.0009976861765608191,317.95745849609375,0.00426211953163147,0.004294323269277811,0.0002126191247953102,0.2633439004421234,0.2273983508348465,0.0095228785648942,0.4956865906715393,1.417693018913269,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006402571452781558,1.7195079326629639,-0.00013572457828558981,0.8142619729042053,0.0001330430677626282,0.11208068579435349,0.26249799132347107,0.002429191255941987,0.7927079796791077,1.4640132188796997,0.0010767007479444146,315.45233154296875,0.004310230724513531,0.004277053289115429,0.00010389179806225002,0.254993736743927,0.22412711381912231,0.008696109987795353,0.5036997199058533,1.4257586002349854,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023449890431948006,2.0253708362579346,-4.994321716367267e-05,1.1989625692367554,6.199760537128896e-05,0.12887956202030182,0.3846992254257202,0.016974972561001778,0.5570514798164368,1.3953382968902588,0.0004448506806511432,602.6825561523438,0.0020329162944108248,0.0059122368693351746,5.603076715487987e-05,0.21997332572937012,0.2728342115879059,0.009249266237020493,0.5033901333808899,1.469643235206604,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001239677076227963,2.8237574100494385,4.377924051368609e-05,0.5550427436828613,0.0004901804495602846,0.21073602139949799,0.2286394238471985,0.0046761296689510345,0.43410003185272217,1.5459593534469604,0.00019791930390056223,624.573974609375,0.0006158240139484406,0.012037179432809353,6.685757398372516e-05,0.2488575428724289,0.24423432350158691,0.005569140426814556,0.48285794258117676,1.537050485610962,0.06896382570266724,0.06803028285503387,0.8918986320495605
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010910927085205913,4.149265289306641,8.576616892241873e-06,0.4623263478279114,9.923711331794038e-05,0.2586788535118103,0.23276285827159882,0.0031092711724340916,0.5565078854560852,1.4645646810531616,0.0010010218247771263,313.9180908203125,-0.001048574922606349,0.004266307223588228,8.736710879020393e-05,0.24621796607971191,0.247213676571846,0.010109525173902512,0.4996652603149414,1.3693170547485352,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008716820739209652,1.6443628072738647,-0.0001695916143944487,0.49225932359695435,0.00010301933798473328,0.19031353294849396,0.2605396509170532,0.006355202756822109,0.6608762145042419,1.446237564086914,0.0010617203079164028,319.50750732421875,-0.0044398983009159565,0.004305185284465551,6.237876368686557e-05,0.25456809997558594,0.23410539329051971,0.009341760538518429,0.4938919246196747,1.3970378637313843,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000591865333262831,1.4883396625518799,-5.276679075905122e-05,0.9742360711097717,2.2715768864145502e-05,0.06121622398495674,0.5428381562232971,0.02433362975716591,0.6626502275466919,1.4182249307632446,0.000440659758169204,546.0011596679688,-0.002319642808288336,0.005626304540783167,5.2473133109742776e-05,0.21450434625148773,0.2794835865497589,0.009711346589028835,0.5255144834518433,1.4582293033599854,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0002037976955762133,2.417367935180664,0.0018492924282327294,0.33113664388656616,0.0006165786180645227,0.23086735606193542,0.2071516215801239,0.008027393370866776,0.382097452878952,1.5299921035766602,0.00024317100178450346,604.6372680664062,0.0013433094136416912,0.011842926032841206,6.559534085681662e-05,0.24458184838294983,0.24714291095733643,0.006636364385485649,0.4894816279411316,1.5329723358154297,0.06531395763158798,0.0738694816827774,0.8762258291244507
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.001017028116621077,3.49859881401062,1.4124431118034408e-06,0.3117240071296692,0.0014305947115644813,0.2357974350452423,0.2278241664171219,0.01608913205564022,0.5733460783958435,1.3569613695144653,0.0010575666092336178,314.7222900390625,0.0008192748064175248,0.004274831153452396,0.00010973797179758549,0.25964370369911194,0.22973640263080597,0.009436809457838535,0.49577829241752625,1.4431484937667847,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007060724892653525,1.4597848653793335,-0.0026111614424735308,0.2572058141231537,0.004610915668308735,0.11681897193193436,0.2706601023674011,0.01346121821552515,0.7124127149581909,1.4203537702560425,0.0011299136094748974,318.3881530761719,-0.0013244624715298414,0.004296805243939161,0.00012612507271114737,0.3004636764526367,0.2143227756023407,0.010132287628948689,0.47709235548973083,1.3859748840332031,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0007095741457305849,1.3028823137283325,-0.0007780386949889362,0.5138857960700989,0.00010006742377299815,0.04631241038441658,0.5750775933265686,0.01630481146275997,0.6636394262313843,1.4432480335235596,0.0004672534123528749,532.3843994140625,-0.0013024864019826055,0.005555220879614353,9.998250607168302e-05,0.2342255711555481,0.26005762815475464,0.008892023004591465,0.5152336955070496,1.4606952667236328,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003891311935149133,3.101344347000122,5.053972563473508e-05,0.4046945869922638,0.00033536896808072925,0.177345409989357,0.29698479175567627,0.008240984752774239,0.532339334487915,1.5145195722579956,0.0002771429135464132,640.3687133789062,3.086209289904218e-06,0.011404216289520264,9.131436672760174e-05,0.23427245020866394,0.2578223645687103,0.008898478001356125,0.5162486433982849,1.5069859027862549,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002489924372639507,2.767192840576172,0.0002875052159652114,0.6988756656646729,0.00010550548176979646,0.1611480414867401,0.33746767044067383,0.008258655667304993,0.5159367322921753,1.508536696434021,0.0003095327992923558,643.6065673828125,0.00247963797301054,0.011434146203100681,8.353136945515871e-05,0.24024520814418793,0.24965371191501617,0.009575484320521355,0.5041531324386597,1.5089781284332275,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028957863105461,3.8734290599823,0.0002747408871073276,0.7286849617958069,0.0009878127602860332,0.1498795598745346,0.33958160877227783,0.01105114072561264,0.6346443295478821,1.4493720531463623,0.00029796367743983865,620.6100463867188,-0.002681742189452052,0.006003042683005333,0.00013982206291984767,0.2391889989376068,0.25288695096969604,0.009919572621583939,0.4943627417087555,1.4604605436325073,0.07006388902664185,0.07250753790140152,0.8893404006958008
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020546554878819734,2.7575225830078125,-0.00013287326146382838,0.5312391519546509,0.0010645360453054309,0.17796377837657928,0.24559061229228973,0.006804729346185923,0.57356196641922,1.5280423164367676,0.0002492779167369008,645.2314453125,0.0008745358209125698,0.0114514185115695,5.9289741329848766e-05,0.21914377808570862,0.273561954498291,0.006989733316004276,0.5541596412658691,1.5207439661026,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024270929861813784,2.536166191101074,-0.0002934935037046671,0.8833855390548706,0.00029540102696046233,0.20711694657802582,0.26405370235443115,0.006253781262785196,0.5179122090339661,1.5167568922042847,0.0003216948825865984,654.470458984375,0.004258100409060717,0.01153599377721548,8.51553850225173e-05,0.24398517608642578,0.24682748317718506,0.009392467327415943,0.49956727027893066,1.5155174732208252,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026163095026277006,4.611349582672119,-0.00030477746622636914,0.8881983757019043,0.00022181510576047003,0.17965690791606903,0.3182123005390167,0.0253017358481884,0.5678906440734863,1.376381278038025,0.0002642267500050366,617.0558471679688,-0.0003603669465519488,0.005983659531921148,0.0001035665554809384,0.24154768884181976,0.25072720646858215,0.009461738169193268,0.49315616488456726,1.4671310186386108,0.07066243141889572,0.07075456529855728,0.9058781266212463
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003664820978883654,3.118008613586426,0.00036757325869984925,0.18674513697624207,0.0015354761853814125,0.17560790479183197,0.2594646215438843,0.009054716676473618,0.5613633990287781,1.523159384727478,0.00025036829174496233,637.7670288085938,-0.0018716208869591355,0.01137947104871273,7.621209806529805e-05,0.22691960632801056,0.2659229040145874,0.008337520062923431,0.5331556797027588,1.523612380027771,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024933888926170766,2.8793833255767822,0.00016843561024870723,0.4317840337753296,0.0006555801955983043,0.17068620026111603,0.2963448762893677,0.009598306380212307,0.5801156163215637,1.516682505607605,0.00026067160069942474,613.0707397460938,0.0009142633643932641,0.011155834421515465,9.080318704945967e-05,0.22636131942272186,0.26493024826049805,0.011402873322367668,0.5275519490242004,1.5070255994796753,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00044773105764761567,2.1842427253723145,0.00020032067550346255,0.40282750129699707,0.0004181745171081275,0.08884285390377045,0.4477371275424957,0.015144109725952148,0.5845790505409241,1.4687957763671875,0.0002853911428246647,633.6236572265625,-0.0026913927868008614,0.006062835920602083,0.00010548115096753463,0.23186910152435303,0.25999483466148376,0.00955383013933897,0.49711906909942627,1.4519718885421753,0.0699290782213211,0.07100183516740799,0.8563388586044312
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.57422234932892e-05,2.2768547534942627,-0.00017157421098090708,0.3556631803512573,0.0005792677984572947,0.16415627300739288,0.28285279870033264,0.005230965558439493,0.5175284743309021,1.5408979654312134,0.00014948828902561218,657.7396850585938,0.0004854796570725739,0.015138821676373482,5.625453923130408e-05,0.22896631062030792,0.26418375968933105,0.006393828429281712,0.5286453366279602,1.5355488061904907,0.0628642663359642,0.07091669738292694,0.8898249864578247
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00023124423751141876,1.3091652393341064,-0.0004952641320414841,0.9140145778656006,0.00021604356879834086,0.08805685490369797,0.45027613639831543,0.008772197179496288,0.60796719789505,1.4446543455123901,0.0004703292506746948,596.3611450195312,-0.0012173813302069902,0.005884015467017889,0.00014820258365944028,0.23687784373760223,0.25352945923805237,0.009509578347206116,0.5013607740402222,1.4774950742721558,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.797326543368399e-05,2.2969253063201904,0.00032011233270168304,0.5160092711448669,0.0006982818595133722,0.1595025658607483,0.25481584668159485,0.004213850479573011,0.5696162581443787,1.5511749982833862,0.00010367677896283567,667.0049438476562,2.1140978788025677e-05,0.015246930532157421,4.390418325783685e-05,0.2164956033229828,0.2770358920097351,0.00531912874430418,0.5551993250846863,1.5427442789077759,0.06857486814260483,0.06572975963354111,0.8750313520431519
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003279796801507473,2.1233391761779785,0.000450760853709653,0.779793918132782,5.006730862078257e-05,0.14251427352428436,0.3750346302986145,0.014874545857310295,0.5671415328979492,1.42128324508667,0.00045684786164201796,625.429931640625,-0.0003163418441545218,0.006023014895617962,6.423448212444782e-05,0.23106545209884644,0.2615032196044922,0.009120372124016285,0.500366747379303,1.460141897201538,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.020972407190129e-05,1.6426318883895874,-0.0003986283263657242,0.33827343583106995,0.001196964760310948,0.24780996143817902,0.1879698634147644,0.011612022295594215,0.47541138529777527,1.5381351709365845,0.00012389336188789457,573.5873413085938,0.0007839878089725971,0.014134959317743778,8.89373040990904e-05,0.21523185074329376,0.2775977551937103,0.008314637467265129,0.547982394695282,1.5358271598815918,0.10241030156612396,0.10428345948457718,0.6335499286651611
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002968405024148524,2.133436679840088,0.0009046635823324323,0.3066258430480957,8.776288450462744e-05,0.14190924167633057,0.3580239415168762,0.008069678209722042,0.5274111032485962,1.4641693830490112,0.0004232438514009118,572.9689331054688,0.001243359874933958,0.005763366352766752,4.2898562242044136e-05,0.22090652585029602,0.2735326290130615,0.009441864676773548,0.5033594965934753,1.4569333791732788,,,
30,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00025498608010821044,1.9964743852615356,-0.0001552678004372865,0.5984722971916199,0.0015225437236949801,0.16497910022735596,0.2732126712799072,0.009798391722142696,0.5311099290847778,1.534812569618225,0.00019973248708993196,633.8084106445312,0.0017639239085838199,0.012128034606575966,5.676586079061963e-05,0.22544853389263153,0.2658730447292328,0.00744808791205287,0.5280564427375793,1.5291975736618042,0.07817384600639343,0.07020183652639389,0.8771517276763916
30,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011238212464377284,2.5296976566314697,4.378589892439777e-06,0.4392281770706177,0.0027254263404756784,0.1310940831899643,0.2267264425754547,0.022048428654670715,0.7533740401268005,1.290145754814148,0.0011190364602953196,317.6282958984375,-0.002780631650239229,0.004291950725018978,0.00016325550677720457,0.2631520628929138,0.2248929888010025,0.009386113844811916,0.49361854791641235,1.3919401168823242,,,
30,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008270068210549653,1.6864702701568604,0.0016125472029671073,0.8067782521247864,0.00014193732931744307,0.12689340114593506,0.2573559582233429,0.0024831583723425865,0.7670810222625732,1.4715116024017334,0.0010078886989504099,314.1410827636719,0.0016779052093625069,0.0042688786052167416,7.628850289620459e-05,0.25545015931129456,0.22066697478294373,0.008755655027925968,0.501396119594574,1.4136731624603271,,,
30,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00020676168787758797,1.8103220462799072,0.000538865861017257,1.2822662591934204,4.6674158511450514e-05,0.15055929124355316,0.3359471261501312,0.020625395700335503,0.4886215925216675,1.4032238721847534,0.00045205355854704976,594.8604125976562,0.002918511163443327,0.005874308757483959,5.9951831644866616e-05,0.21933825314044952,0.27403613924980164,0.009209781885147095,0.503681480884552,1.4679664373397827,,,
