step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002694084541872144,2.260579824447632,9.643984230933711e-05,10.00998592376709,0.00010536394984228536,0.1614132523536682,0.3385552167892456,0.008252482861280441,0.5204555988311768,1.5110533237457275,1.0003238916397095,96.60369873046875,0.02503442019224167,0.0014527360908687115,0.005231289658695459,0.49658700823783875,0.49818167090415955,0.005231289658695459,0.49818167090415955,1.5693905353546143,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002493580977898091,2.9857029914855957,9.865454194368795e-05,9.673563003540039,0.0036415939684957266,0.1940530687570572,0.25782912969589233,0.02627876028418541,0.5026518702507019,1.4162043333053589,1.0003032684326172,68.63241577148438,-0.011212511919438839,0.0014534405199810863,0.02284226007759571,0.48257777094841003,0.494579941034317,0.02284226007759571,0.494579941034317,1.409090280532837,8.0,0.2517823576927185,0.24923700094223022,0.8754099607467651,0.01792936585843563,19.880680084228516,59.139442443847656,0.0009018487185787535,0.15646781027317047,0.15089890360832214,0.2542230486869812,0.32560068368911743
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020264250633772463,2.6729395389556885,-0.0009691240848042071,2.8311102390289307,0.0010565264383330941,0.1984114646911621,0.23620617389678955,0.0077602253295481205,0.557312548160553,1.5226060152053833,1.0003175735473633,49.06233596801758,0.020542455837130547,0.0012422570725902915,0.03715498745441437,0.5291708707809448,0.43367406725883484,0.037154991179704666,0.43367406725883484,1.276009202003479,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024081561423372477,2.323631763458252,-0.0006012583617120981,4.690786361694336,0.0005577263073064387,0.2138696163892746,0.2457742989063263,0.007975596934556961,0.5273379683494568,1.513572335243225,1.0003185272216797,14.482494354248047,0.04194346442818642,0.0012543423799797893,0.11076897382736206,0.49601131677627563,0.39321979880332947,0.11076897382736206,0.39321979880332947,1.114227294921875,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028951128479093313,2.534548282623291,-0.0005857418291270733,4.987447738647461,9.416480315849185e-05,0.17651468515396118,0.32190650701522827,0.015745094045996666,0.5880916714668274,1.4364778995513916,1.0003139972686768,52.32960510253906,0.026656795293092728,0.0012957126600667834,0.012762072496116161,0.4553307294845581,0.5319072604179382,0.012762072496116161,0.5319072604179382,1.5635679960250854,8.0,0.14874103665351868,0.1714850515127182,0.8856905102729797,0.004953922238200903,4.533687114715576,21.128982543945312,0.0010926916906376964,0.06674002856016159,0.07248282432556152,0.1483461856842041,0.19421373307704926
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023276015417650342,1.9594627618789673,0.0004441505006980151,0.9695813655853271,0.0005904756835661829,0.15202704071998596,0.25972780585289,0.006127060856670141,0.5735130310058594,1.5205310583114624,1.0002317428588867,5.8068623542785645,0.16483695805072784,0.0009174851002171636,0.20854857563972473,0.39658495783805847,0.39486628770828247,0.20854860544204712,0.39486637711524963,1.0875619649887085,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003055074776057154,1.649419903755188,0.0011250432580709457,2.2841148376464844,0.0010504977544769645,0.15529285371303558,0.30190256237983704,0.012317921034991741,0.5871809720993042,1.5022718906402588,1.000268578529358,2.1237595081329346,-0.08772651851177216,0.0010618548840284348,0.5356028079986572,0.23185628652572632,0.23254087567329407,0.5356028079986572,0.23254087567329407,0.9423206448554993,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0006022045854479074,1.4164239168167114,0.0009987058583647013,2.8146729469299316,0.0003050296800211072,0.05821302905678749,0.5329679250717163,0.014345272444188595,0.6502726078033447,1.469936490058899,1.0003091096878052,33.438480377197266,-0.014874182641506195,0.0011780895292758942,0.02939140796661377,0.3046003580093384,0.6660082936286926,0.02939140982925892,0.6660082936286926,1.2598966360092163,8.0,0.1672072559595108,0.17120257019996643,0.8549692034721375,0.003833192866295576,2.4152112007141113,7.426619529724121,0.0015871046247061982,0.07396610081195831,0.07624784111976624,0.15143093466758728,0.30531781911849976
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013584397675003856,2.164560079574585,0.00023209564096760005,4.916702747344971,0.0006019545253366232,0.19005103409290314,0.25588491559028625,0.008505037054419518,0.5103904008865356,1.5297951698303223,1.0003012418746948,38.322269439697266,-0.010013028979301453,0.0018533609108999372,0.02749202959239483,0.5531579852104187,0.4193499982357025,0.02749202959239483,0.4193499982357025,1.2880020141601562,8.0,0.24517686665058136,0.2806674540042877,0.8757064342498779,0.0027913434896618128,2.383488655090332,6.09028959274292,0.0011711167509442261,0.14266683161258698,0.17822928726673126,0.27783623337745667,0.3610764443874359
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.001575441681779921,1.289854884147644,0.0004706946783699095,12.158172607421875,0.00044398210593499243,0.117011658847332,0.3574886918067932,0.014227005653083324,0.48729631304740906,1.4182462692260742,1.0002981424331665,13.779162406921387,0.0038893218152225018,0.0010529746068641543,0.03992561250925064,0.49150142073631287,0.4685730040073395,0.03992561623454094,0.4685730040073395,1.1009386777877808,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010026126255979761,1.7170692682266235,-0.0002931019989773631,3.8528482913970947,0.000278753403108567,0.17825032770633698,0.22778159379959106,0.0020926762372255325,0.5736187100410461,1.548423409461975,1.000269889831543,8.881546974182129,0.1096724346280098,0.0014801661018282175,0.15655212104320526,0.5036648511886597,0.3397828936576843,0.15655212104320526,0.3397829234600067,1.250048279762268,8.0,0.3263375759124756,0.3093433678150177,0.865021824836731,0.0012647380353882909,1.3088022470474243,2.4264163970947266,0.0009663324144204829,0.21052134037017822,0.20051103830337524,0.28346407413482666,0.40185847878456116
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002467921294737607,1.8693950176239014,0.001124963047914207,4.062742233276367,4.2044299334520474e-05,0.1662568598985672,0.31070223450660706,0.013838322833180428,0.4743960201740265,1.4401558637619019,1.000303864479065,36.55192184448242,-0.14104177057743073,0.0008826248813420534,0.01212878804653883,0.5362753868103027,0.45159584283828735,0.01212878804653883,0.45159587264060974,1.5673627853393555,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001316716952715069,1.5685853958129883,0.00022820994490757585,1.0452903509140015,0.0037213920149952173,0.21726933121681213,0.1829206943511963,0.016877830028533936,0.4628441631793976,1.5301507711410522,1.0002961158752441,13.872393608093262,-0.009534980170428753,0.0014519330579787493,0.12995553016662598,0.44574403762817383,0.42430031299591064,0.12995553016662598,0.42430034279823303,1.0948656797409058,8.0,0.20511136949062347,0.20492585003376007,0.8304257392883301,0.00010800352174555883,0.09673082083463669,0.35694390535354614,0.0011165368060940273,0.09991887956857681,0.1039438471198082,0.16621163487434387,0.2654787003993988
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00034735241206362844,1.5576163530349731,0.0009923740290105343,1.8673006296157837,0.0001902619405882433,0.13546165823936462,0.3717218041419983,0.00793281476944685,0.5416109561920166,1.478298544883728,1.0003174543380737,65.44978332519531,-0.060110606253147125,0.0009422925650142133,0.023012835532426834,0.4407202899456024,0.5362668633460999,0.023012837395071983,0.5362668633460999,1.4139939546585083,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012038033310091123,2.206110954284668,-0.0008474369533360004,2.243732213973999,0.0004511857114266604,0.17654037475585938,0.2549346089363098,0.006035807076841593,0.5509944558143616,1.531747817993164,1.0002853870391846,50.34214401245117,0.008858367800712585,0.0012239436618983746,0.031026845797896385,0.5125380754470825,0.45643505454063416,0.031026845797896385,0.45643511414527893,1.275294303894043,8.0,0.1571977287530899,0.16786956787109375,0.8908185362815857,0.0003275997587479651,0.3894352912902832,1.921661138534546,0.0008412174399052443,0.0530354343354702,0.06576468795537949,0.11132314056158066,0.2158351093530655
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009195772581733763,2.840433359146118,6.457470590248704e-06,1.6152600049972534,0.0013080028584226966,0.15840694308280945,0.2623094916343689,0.01615581102669239,0.693821370601654,1.3449673652648926,1.0001423358917236,39.911563873291016,0.1526062935590744,0.0004513524763751775,0.031266313046216965,0.5369307994842529,0.43180280923843384,0.031266313046216965,0.43180280923843384,1.2440071105957031,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009116276050917804,2.1714842319488525,-0.0004951172741129994,2.8515541553497314,0.00029908455326221883,0.14208903908729553,0.26031285524368286,0.002751449355855584,0.6944566369056702,1.4740961790084839,1.0001455545425415,22.030582427978516,0.04329221695661545,0.00048658045125193894,0.023620085790753365,0.4136412441730499,0.5627386569976807,0.023620087653398514,0.5627386569976807,1.2808600664138794,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00025487944367341697,1.5909075736999512,-0.00014669174561277032,5.1713547706604,2.2155589249450713e-05,0.14757764339447021,0.36223483085632324,0.008819963783025742,0.5364850163459778,1.4265536069869995,1.0003085136413574,65.79053497314453,-0.0054011051543056965,0.0009305824642069638,0.01688433066010475,0.3899053931236267,0.5932102203369141,0.01688433066010475,0.5932102799415588,1.4239660501480103,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001511604932602495,3.2728071212768555,-0.00026193843223154545,1.3576297760009766,0.0003229795256629586,0.20207537710666656,0.2501720190048218,0.0038680301513522863,0.46843084692955017,1.5418589115142822,1.0003173351287842,47.35212707519531,0.047437358647584915,0.0010111951269209385,0.0518527626991272,0.4931797385215759,0.4549673795700073,0.0518527626991272,0.4549674093723297,1.1020787954330444,8.0,0.11399973183870316,0.11666858941316605,0.901298999786377,0.00010496757022337988,0.12827792763710022,1.3469161987304688,0.0008182823978910415,0.02585291489958763,0.023461656644940376,0.036777313798666,0.10638407617807388
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008658024598844349,2.653235673904419,-1.6675088545525796e-06,1.3560727834701538,0.0002584993198979646,0.23722578585147858,0.24267949163913727,0.00408969447016716,0.5544511675834656,1.4558180570602417,1.0001472234725952,10.962218284606934,-0.03533003106713295,0.0003919352311640978,0.09301692992448807,0.5558737516403198,0.3511093556880951,0.09301692992448807,0.3511093854904175,1.256708025932312,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008085736772045493,1.6929103136062622,-0.00041203710134141147,1.2471619844436646,0.000464816257590428,0.17377322912216187,0.24989280104637146,0.0038916594348847866,0.6646797060966492,1.4537010192871094,1.0001308917999268,7.252261638641357,0.027292685583233833,0.0003913627297151834,0.1501035988330841,0.33309292793273926,0.5168033242225647,0.1501036137342453,0.5168033838272095,0.9718575477600098,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006260054069571197,1.4490435123443604,-0.00011767211981350556,2.5945348739624023,2.266327282995917e-05,0.05984264612197876,0.5734527707099915,0.010203607380390167,0.6905734539031982,1.427716851234436,1.0003345012664795,30.505638122558594,-0.03631055727601051,0.0007729649660177529,0.010660692118108273,0.31340521574020386,0.6759339570999146,0.010660693049430847,0.6759340763092041,1.5633888244628906,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016685330774635077,2.376417875289917,0.0002129287604475394,0.9406875967979431,0.00037840098957531154,0.17737582325935364,0.2616598308086395,0.0066007282584905624,0.4302656948566437,1.5269315242767334,1.0002752542495728,9.013382911682129,-0.11776457726955414,0.0009645814425311983,0.16669543087482452,0.431435227394104,0.4018692374229431,0.16669541597366333,0.4018692970275879,1.1259649991989136,8.0,0.1039959266781807,0.1124216690659523,0.8761880397796631,6.912437675055116e-05,0.06822480261325836,0.7133287787437439,0.0010131854414059966,0.02543882094323635,0.021984918043017387,0.04936845973134041,0.12540976703166962
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012302971445024014,2.8079893589019775,-4.777929916599533e-06,0.7771296501159668,0.0002443167904857546,0.2598530054092407,0.20422089099884033,0.011108454316854477,0.5642712116241455,1.3761214017868042,1.0001435279846191,30.157756805419922,0.0028407233767211437,0.0003439048887230456,0.06297100335359573,0.5685988068580627,0.36843010783195496,0.06297100335359573,0.36843016743659973,0.9332192540168762,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005893299821764231,1.2997649908065796,-0.0027664159424602985,0.7781869769096375,0.0023032098542898893,0.12049666047096252,0.2570270895957947,0.007320346310734749,0.6853393912315369,1.431406021118164,1.0001353025436401,6.14960241317749,0.16264358162879944,0.0003844184393528849,0.17847195267677307,0.25066545605659485,0.5708621740341187,0.17847195267677307,0.5708624720573425,0.9523468017578125,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0009455035906285048,1.2241753339767456,-0.000710425665602088,1.8003787994384766,5.89540577493608e-05,0.03731126710772514,0.6221339702606201,0.006858526263386011,0.7125343680381775,1.4661577939987183,1.000326156616211,32.429969787597656,0.07142865657806396,0.0007705171592533588,0.004419554024934769,0.21778598427772522,0.777794361114502,0.004419557750225067,0.7777944207191467,1.5707756280899048,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002744488592725247,2.5080082416534424,-0.000231857382459566,3.284738540649414,0.0002466016449034214,0.18239963054656982,0.29733511805534363,0.008144588209688663,0.5388942956924438,1.5160162448883057,1.0003199577331543,76.13013458251953,0.04476313665509224,0.001284350990317762,0.025016577914357185,0.5001710653305054,0.4748123586177826,0.025016576051712036,0.4748123586177826,1.2928717136383057,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003517552395351231,2.2935867309570312,5.6703895097598433e-05,5.48396110534668,0.00011899567471118644,0.16465003788471222,0.32130903005599976,0.00785219855606556,0.5127421021461487,1.5126246213912964,1.0003275871276855,42.350852966308594,-0.033596280962228775,0.0012855828972533345,0.010738404467701912,0.4967811107635498,0.4924805462360382,0.010738404467701912,0.4924805164337158,1.5651558637619019,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027689384296536446,2.8185718059539795,5.27575466549024e-05,5.54736328125,0.00100428587757051,0.19414088129997253,0.2685588002204895,0.012922859750688076,0.5238553285598755,1.431843638420105,1.0003074407577515,79.47630310058594,-0.006508713588118553,0.001291006337851286,0.027755945920944214,0.4935131371021271,0.4787309169769287,0.027755945920944214,0.4787309169769287,1.401244044303894,8.0,0.18236377835273743,0.18827086687088013,0.8997177481651306,0.004613566678017378,5.2417707443237305,22.90304946899414,0.0008801542270831608,0.07821068167686462,0.07838761061429977,0.11339550465345383,0.19994644820690155
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019789811631198972,2.9740235805511475,-0.0007183178095147014,1.6256239414215088,0.000975886476226151,0.19389669597148895,0.24475014209747314,0.006314287893474102,0.5598058104515076,1.5268069505691528,1.0002996921539307,44.0926513671875,0.04708306863903999,0.0011393774766474962,0.053270697593688965,0.5168973207473755,0.42983198165893555,0.05327070131897926,0.42983198165893555,1.0999555587768555,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00029182148864492774,2.569791316986084,-0.0003264246042817831,2.7066004276275635,0.00046937537263147533,0.20981290936470032,0.2551611363887787,0.007406885735690594,0.5348334312438965,1.517923355102539,1.000308871269226,13.817532539367676,0.05931665003299713,0.0011491419281810522,0.10334610939025879,0.4599398076534271,0.4367140233516693,0.10334610939025879,0.4367140233516693,1.2483595609664917,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002883302513509989,2.6412789821624756,-0.0003126333758700639,2.9158408641815186,9.443321323487908e-05,0.17214198410511017,0.32784247398376465,0.013432049192488194,0.6011473536491394,1.4275598526000977,1.0003138780593872,34.69570541381836,0.05436021462082863,0.0012024120660498738,0.013036542572081089,0.420512318611145,0.5664511322975159,0.013036542572081089,0.5664511322975159,1.569583773612976,8.0,0.16049185395240784,0.17090579867362976,0.9124996662139893,0.0016288693295791745,1.5478363037109375,6.6770429611206055,0.0010523524520480365,0.0634303167462349,0.07057729363441467,0.1233266294002533,0.1914488673210144
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003477731952443719,1.8128981590270996,0.0014257858274504542,0.6210827827453613,0.0010817600414156914,0.14034485816955566,0.2921711504459381,0.00877627357840538,0.6059768199920654,1.5168598890304565,1.000241994857788,8.226236343383789,0.19331331551074982,0.0008797880145721138,0.14347808063030243,0.4299858510494232,0.4265359938144684,0.14347808063030243,0.42653605341911316,1.2505394220352173,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020670174853876233,1.6311237812042236,0.001684408402070403,1.4766488075256348,0.000733997265342623,0.15720023214817047,0.30873510241508484,0.010820761322975159,0.593018114566803,1.5028023719787598,1.0002442598342896,2.008394718170166,-0.07962895184755325,0.00103555538225919,0.5378737449645996,0.2428857833147049,0.21924035251140594,0.5378737449645996,0.21924038231372833,1.0926939249038696,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0007539921207353473,1.5423702001571655,0.0016494478331878781,1.6514841318130493,0.00010221279808320105,0.06827755272388458,0.5156272053718567,0.005338641349226236,0.6432657837867737,1.4703537225723267,1.0003046989440918,37.25823974609375,-0.012054316699504852,0.0011376523179933429,0.015128456056118011,0.3180699944496155,0.6668015718460083,0.015128456056118011,0.6668015122413635,1.5666760206222534,8.0,0.16173358261585236,0.14745721220970154,0.8681468367576599,0.001575926784425974,0.6506452560424805,2.748844623565674,0.0024220983243795173,0.06039203703403473,0.05107399821281433,0.08591459691524506,0.24669842422008514
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012468043132685125,2.2339391708374023,2.8498745450633578e-05,2.6455395221710205,0.0005376795888878405,0.18410344421863556,0.25972169637680054,0.008739843033254147,0.5036054849624634,1.529740810394287,1.0002920627593994,48.8936653137207,-0.00502084381878376,0.0015954991104081273,0.02499072067439556,0.5552693009376526,0.4197399914264679,0.02499072439968586,0.4197399914264679,1.4132874011993408,8.0,0.196328267455101,0.1865197718143463,0.8947935104370117,0.0005162920570001006,0.5419754981994629,2.3942360877990723,0.0009526114348624852,0.091608427464962,0.07965193688869476,0.11030982434749603,0.19260261952877045
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0011698753805831075,1.3149245977401733,0.000495277636218816,6.762048721313477,0.0001944591786013916,0.11077702045440674,0.3665919005870819,0.00974494218826294,0.49695128202438354,1.4319199323654175,1.0003175735473633,15.43906021118164,-0.012294218875467777,0.0009046547347679734,0.011159299872815609,0.46841347217559814,0.5204272270202637,0.011159303598105907,0.5204272866249084,1.5560011863708496,,,,,,,,,,,,
40,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.279807272832841e-05,1.8143255710601807,-0.00047203205758705735,2.291212797164917,0.00032695767004042864,0.18613234162330627,0.22241106629371643,0.00267576752230525,0.5504655241966248,1.5496224164962769,1.000281810760498,8.428452491760254,0.15747027099132538,0.0013568209251388907,0.14471645653247833,0.48592332005500793,0.3693601191043854,0.14471645653247833,0.3693601191043854,1.2537195682525635,8.0,0.23403194546699524,0.28559109568595886,0.8810555338859558,0.00036702590296044946,0.4361873269081116,0.8988854289054871,0.0008414410055470688,0.12750843167304993,0.16426853835582733,0.23096533119678497,0.3686351180076599
