step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
25,model.layers.30.mlp.up_proj.weight,9216,2560,0.00010850694444444444,0.00010017622844316065,2.8534255027770996,-0.00025586975971236825,0.4479793608188629,0.0011896977666765451,0.18820405006408691,0.2619548439979553,0.012698241509497166,0.5377569198608398,1.522412896156311,0.00010792870307341218,56.971588134765625,0.00019917925237677991,0.0052300370298326015,0.00022055084991734475,0.23530951142311096,0.2514820098876953,0.011168121360242367,0.5038366317749023,1.5058972835540771,,,
25,model.layers.30.mlp.down_proj.weight,2560,9216,0.00010850694444444444,0.00013547600246965885,3.9467618465423584,-0.00032979517709463835,0.36557328701019287,0.00024289589782711118,0.1740376353263855,0.3073216676712036,0.010850988328456879,0.5519434213638306,1.475337028503418,0.00010658592509571463,31.105876922607422,0.00022116802574601024,0.005501418374478817,0.00018807037849910557,0.22133898735046387,0.2660590410232544,0.00970869604498148,0.525443971157074,1.4764366149902344,0.07103919982910156,0.06941814720630646,0.8868929743766785
25,model.layers.1.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,5.1031831389991567e-05,1.2460858821868896,9.90733751677908e-05,0.4977683424949646,0.0005693992134183645,0.09163615852594376,0.3792106807231903,0.01612551510334015,0.4859277307987213,1.5127160549163818,0.00012485710612963885,181.23069763183594,0.00015004929446149617,0.004016202874481678,0.00012905869516544044,0.24059422314167023,0.24837221205234528,0.009198112413287163,0.5033424496650696,1.5183199644088745,0.07719061523675919,0.07481137663125992,0.8400253653526306
25,model.layers.1.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.00027884257724508643,3.37223482131958,0.0004551781457848847,0.3537769913673401,0.0014700137544423342,0.23142798244953156,0.23312850296497345,0.03311779722571373,0.46234673261642456,1.4234459400177002,0.00022470607655122876,139.99432373046875,0.0001792861585272476,0.00297204009257257,0.00017674396804068238,0.23568624258041382,0.25251033902168274,0.010432805866003036,0.505893349647522,1.450918436050415,,,
25,model.layers.16.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,9.398133988725021e-05,1.7037616968154907,-0.00010383770131738856,0.37812384963035583,0.000496145396027714,0.1482265740633011,0.28159457445144653,0.005327208433300257,0.47865059971809387,1.530114769935608,0.00011865696433233097,63.1541633605957,0.0001121867389883846,0.004371551796793938,9.594965376891196e-05,0.22826147079467773,0.2598240375518799,0.008007627911865711,0.5110321640968323,1.5290660858154297,0.06958211213350296,0.06526017189025879,0.8676362037658691
25,model.layers.16.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.00020797160686925054,3.52274751663208,-0.0003376174427103251,0.33627039194107056,0.00014442937390413135,0.201852947473526,0.28874146938323975,0.020500918850302696,0.5225701332092285,1.4497945308685303,0.00023613586381543428,41.25283432006836,0.00010280693823006004,0.003464575158432126,8.403776155319065e-05,0.21980582177639008,0.2726616859436035,0.008999374695122242,0.5403604507446289,1.4876582622528076,,,
25,model.layers.29.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,0.00010177998774452135,2.198202610015869,-4.4795255234930664e-05,0.14576472342014313,0.0007346589118242264,0.17821000516414642,0.25561797618865967,0.0056234970688819885,0.5192644596099854,1.5328012704849243,0.00012034288374707103,88.12345123291016,0.00011144269228680059,0.003817914752289653,9.947040962288156e-05,0.23499196767807007,0.25413522124290466,0.009054021909832954,0.5078751444816589,1.5243453979492188,0.0772961899638176,0.07280857861042023,0.8594297766685486
25,model.layers.29.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.00021080074657220393,2.73703670501709,-0.0004984564147889614,0.17971868813037872,5.0947433919645846e-05,0.18495319783687592,0.31620365381240845,0.008638160303235054,0.550931453704834,1.4922699928283691,0.00024017678515519947,44.32598114013672,0.00015431239444296807,0.0029897685162723064,9.607587708160281e-05,0.23018455505371094,0.2605665624141693,0.009632381610572338,0.5134474635124207,1.4898312091827393,,,
50,model.layers.7.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.0003748954040929675,1.2070775032043457,0.000247596442932263,0.8746681213378906,0.0004290826036594808,0.12616248428821564,0.3364279866218567,0.006807213183492422,0.5014514923095703,1.527641773223877,0.00010896423918893561,39.92636489868164,8.524017903255299e-05,0.004496673587709665,0.00011754807928809896,0.22894522547721863,0.26044580340385437,0.009428795427083969,0.5207176208496094,1.5255389213562012,0.113552026450634,0.11361642181873322,0.5057072043418884
50,model.layers.7.self_attn.k_proj.weight,1024,2560,0.000390625,0.0003837321128230542,2.7012879848480225,-9.248578862752765e-07,0.4826996922492981,0.00039114448009058833,0.18459206819534302,0.23463189601898193,0.007334467954933643,0.679038941860199,1.4640148878097534,0.0004000099725089967,49.90072250366211,0.00011609889043029398,0.0018305304693058133,7.215258665382862e-05,0.21758879721164703,0.2695881724357605,0.007776086218655109,0.5531432628631592,1.4842529296875,,,
50,model.layers.7.self_attn.v_proj.weight,1024,2560,0.000390625,0.00022173293109517545,1.2531341314315796,-0.00022958079352974892,0.7285380959510803,0.00012205992970848456,0.16715426743030548,0.288662314414978,0.005192313808947802,0.7032580375671387,1.461647629737854,0.00042083661537617445,33.38325881958008,9.209028212353587e-05,0.0016228490276262164,0.00011531457130331546,0.21184153854846954,0.2716127634048462,0.008635002188384533,0.5603998303413391,1.488141417503357,,,
50,model.layers.7.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00014422007370740175,1.6339383125305176,-0.0001472019503125921,0.5946704149246216,0.0006507796933874488,0.1632806956768036,0.27714717388153076,0.06379075348377228,0.41298457980155945,1.3883079290390015,0.00023929246526677161,31.94211769104004,0.00013507112453226,0.003152541583403945,0.00011473291669972241,0.21872000396251678,0.27158039808273315,0.011170574463903904,0.523981511592865,1.443684458732605,,,
50,model.layers.19.self_attn.q_proj.weight,8192,2560,0.0001220703125,9.370037878397852e-05,2.4101152420043945,4.293080201023258e-05,0.23886680603027344,0.0006309330929070711,0.18662381172180176,0.26224833726882935,0.009744147770106792,0.4389708340167999,1.524519681930542,0.00011286999506410211,72.43733978271484,0.00012634354061447084,0.0038301837630569935,0.00010752725211204961,0.22415956854820251,0.2644039988517761,0.009465140290558338,0.5046024322509766,1.5157898664474487,0.07264477014541626,0.06875864416360855,0.8772985935211182
50,model.layers.19.self_attn.k_proj.weight,1024,2560,0.000390625,0.00042368442518636584,5.172951698303223,-5.610155767499236e-06,0.1825506091117859,0.000269559706794098,0.28414347767829895,0.19504688680171967,0.004636142402887344,0.5598735213279724,1.4956474304199219,0.00036407209699973464,90.2060546875,0.00013261265121400356,0.0014214966213330626,7.06874780007638e-05,0.22967864573001862,0.26160183548927307,0.0076106395572423935,0.5322129130363464,1.507352590560913,,,
50,model.layers.19.self_attn.v_proj.weight,1024,2560,0.000390625,0.0003140948247164488,1.4901708364486694,0.0004432311689015478,0.29418855905532837,0.0002235119609395042,0.19862498342990875,0.2554282248020172,0.004529036581516266,0.6440372467041016,1.4823118448257446,0.00041433671140111983,46.385780334472656,0.00014501778059639037,0.0012638869229704142,7.57020607125014e-05,0.21893496811389923,0.2694372534751892,0.0077475979924201965,0.5398890972137451,1.4971039295196533,,,
50,model.layers.19.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00023944735585246235,2.224987268447876,0.0002417720534140244,0.30632132291793823,0.00021477391419466585,0.13949337601661682,0.36252468824386597,0.03598055616021156,0.5375282764434814,1.420221209526062,0.00022739768610335886,51.741790771484375,0.0001349832018604502,0.0026424226816743612,9.74653594312258e-05,0.22183158993721008,0.26927271485328674,0.010758211836218834,0.5217530727386475,1.4552233219146729,,,
50,model.layers.27.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.00019126261759083718,2.8398349285125732,0.0007346701459027827,0.15253300964832306,0.0012796518858522177,0.20479242503643036,0.2502472996711731,0.018429335206747055,0.4637582004070282,1.50693678855896,0.00011487051233416423,84.97272491455078,0.00012332663754932582,0.0037839896976947784,0.0001388534001307562,0.22896210849285126,0.2603469491004944,0.010644263587892056,0.5140959620475769,1.505784273147583,0.07462380826473236,0.07166256755590439,0.8708733916282654
50,model.layers.27.self_attn.k_proj.weight,1024,2560,0.000390625,0.0005119014531373978,3.6768856048583984,3.9485109937231755e-07,0.14063704013824463,0.0006736784125678241,0.29691141843795776,0.16047179698944092,0.012915763072669506,0.5474163889884949,1.4420406818389893,0.00038572243647649884,84.42698669433594,0.00025584528339095414,0.0015117544680833817,8.970390626927838e-05,0.22222603857517242,0.2694791853427887,0.010759588330984116,0.5247717499732971,1.4302207231521606,,,
50,model.layers.27.self_attn.v_proj.weight,1024,2560,0.000390625,0.00036399680539034307,1.7011613845825195,-0.0007452120189554989,0.12679700553417206,0.001704466063529253,0.23792001605033875,0.1650799661874771,0.009379164315760136,0.5705753564834595,1.4734572172164917,0.00037631532177329063,57.30084228515625,9.636687173042446e-05,0.001112454803660512,0.000156454712850973,0.22513413429260254,0.26409071683883667,0.008490110747516155,0.5174873471260071,1.4769172668457031,,,
50,model.layers.27.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00018999729945790023,2.158052682876587,-0.0003034827532246709,0.2017405927181244,0.00030734125175513327,0.1374904066324234,0.36572688817977905,0.01454094611108303,0.5916355848312378,1.467807650566101,0.00022376519336830825,55.73081588745117,6.468429637607187e-05,0.0024534002877771854,9.139537723967806e-05,0.2179960459470749,0.2724585235118866,0.009655507281422615,0.5270649194717407,1.4730384349822998,,,
50,model.layers.1.mlp.gate_proj.weight,9216,2560,0.00010850694444444444,0.00011106871534138918,6.86984920501709,-0.00015607431123498827,0.2901221513748169,0.0007757095154374838,0.23599931597709656,0.22943951189517975,0.013016175478696823,0.5027517676353455,1.5178557634353638,0.00011123197327833623,150.89541625976562,0.00016953167505562305,0.004637998063117266,0.0001462953514419496,0.23966702818870544,0.2487592101097107,0.00984123907983303,0.5026643872261047,1.5194206237792969,,,
50,model.layers.1.mlp.up_proj.weight,9216,2560,0.00010850694444444444,0.00011460937093943357,6.483747482299805,8.659056766191497e-05,0.3472321331501007,0.0002727576356846839,0.23706988990306854,0.24071645736694336,0.008895402774214745,0.5000402927398682,1.5251953601837158,0.00010516757174627855,118.17936706542969,0.0001921207003761083,0.004850909113883972,0.0001221933343913406,0.23944230377674103,0.2500055730342865,0.009829893708229065,0.5007787942886353,1.5250638723373413,,,
50,model.layers.1.mlp.down_proj.weight,2560,9216,0.00010850694444444444,0.00013320079597178847,8.324494361877441,7.261869177455083e-05,0.4136711061000824,0.0006364284199662507,0.23792427778244019,0.23720112442970276,0.02145809680223465,0.49357521533966064,1.4407153129577637,0.00011366626858944073,198.37620544433594,0.0001762325264280662,0.004879533313214779,0.000162280528456904,0.24140925705432892,0.24727000296115875,0.011270638555288315,0.4974900186061859,1.4288442134857178,0.09176255762577057,0.09464037418365479,0.7293347120285034
50,model.layers.16.mlp.gate_proj.weight,9216,2560,0.00010850694444444444,9.139122994383797e-05,2.1735095977783203,-1.954264735104516e-05,0.3097194731235504,0.001490361406467855,0.2061920017004013,0.2290615439414978,0.012093521654605865,0.49865537881851196,1.5237621068954468,0.000101855221146252,57.08858108520508,0.0001891061692731455,0.0048099057748913765,0.00011848847498185933,0.23355694115161896,0.2549925744533539,0.009606904350221157,0.5143389701843262,1.5236135721206665,,,
50,model.layers.16.mlp.up_proj.weight,9216,2560,0.00010850694444444444,0.00010462225327501073,2.092395782470703,0.00011209677177248523,0.3789694309234619,0.00035834708251059055,0.2078446000814438,0.26128828525543213,0.01009448617696762,0.462355375289917,1.518263578414917,0.00010526274854782969,48.25667953491211,0.00021958771685604006,0.00482814759016037,0.00012626280658878386,0.235366553068161,0.25257349014282227,0.010283872485160828,0.4986487925052643,1.5119473934173584,,,
50,model.layers.16.mlp.down_proj.weight,2560,9216,0.00010850694444444444,0.0001190900948131457,5.080038547515869,0.0001359960006084293,0.3240000009536743,0.0007806126959621906,0.23717185854911804,0.23035787045955658,0.053756725043058395,0.46592217683792114,1.3945982456207275,0.00010900694178417325,67.04573822021484,0.0002606120251584798,0.004894233774393797,0.00013858148304279894,0.22190290689468384,0.26614007353782654,0.011859733611345291,0.5328034162521362,1.4386789798736572,0.07434621453285217,0.06893309950828552,0.900312066078186
50,model.layers.30.mlp.gate_proj.weight,9216,2560,0.00010850694444444444,9.491279342910275e-05,2.855344533920288,-0.0001394174323650077,0.18542827665805817,0.0008183761383406818,0.18989421427249908,0.24931678175926208,0.007347088307142258,0.535842776298523,1.530928373336792,0.00010390051465947181,82.41223907470703,0.0001344384072581306,0.004029321018606424,0.00014878428191877902,0.23180082440376282,0.256716251373291,0.00984947755932808,0.5159285068511963,1.5258076190948486,,,
50,model.layers.30.mlp.up_proj.weight,9216,2560,0.00010850694444444444,9.842791041592136e-05,2.997911214828491,-0.0002780540380626917,0.3061758577823639,0.001021437463350594,0.18207129836082458,0.2685314118862152,0.012049734592437744,0.552708089351654,1.5198354721069336,0.00010536074114497751,67.25579071044922,0.0001753091928549111,0.004443688318133354,0.00018595696019474417,0.23572956025600433,0.25215137004852295,0.010570199228823185,0.5035486817359924,1.5106984376907349,,,
50,model.layers.30.mlp.down_proj.weight,2560,9216,0.00010850694444444444,0.0001253542141057551,4.249451637268066,-0.0003383118018973619,0.26498332619667053,0.0006918783183209598,0.15309827029705048,0.32727301120758057,0.021966950967907906,0.5924443006515503,1.457622766494751,0.00011120962881250307,40.73621368408203,0.000182787305675447,0.00464295269921422,0.00018774750060401857,0.22212526202201843,0.2653096616268158,0.010047128424048424,0.5261297225952148,1.4720909595489502,0.06716034561395645,0.06840170919895172,0.8835250735282898
50,model.layers.1.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,4.813688065041788e-05,1.2240737676620483,-0.00022407570213545114,0.43595632910728455,0.0007330452208407223,0.08707337826490402,0.369856595993042,0.024238452315330505,0.46895650029182434,1.5162781476974487,0.0001184013017336838,185.108154296875,0.00014104507863521576,0.003771216841414571,0.0001167705122497864,0.24091506004333496,0.24877071380615234,0.00944636482745409,0.5026491284370422,1.5183954238891602,0.09573065489530563,0.0957629457116127,0.6728882789611816
50,model.layers.1.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.0002673734852578491,3.9576196670532227,-0.0008266654913313687,0.29489463567733765,0.0006355351069942117,0.23422305285930634,0.24139560759067535,0.021657973527908325,0.4811513125896454,1.4337248802185059,0.00023699176381342113,140.38206481933594,0.00011331140558468178,0.0027618741150945425,0.00016556298942305148,0.23603589832782745,0.2524976134300232,0.01023003738373518,0.5048363208770752,1.457953929901123,,,
50,model.layers.16.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,0.0001016917303786613,1.4319798946380615,-0.0002179226721636951,0.35686060786247253,0.0017507554730400443,0.14226144552230835,0.26840293407440186,0.01638527400791645,0.43184763193130493,1.527374505996704,0.00011597381671890616,58.404476165771484,9.327401494374499e-05,0.003948013763874769,0.00011378776980563998,0.23016197979450226,0.2580622732639313,0.008638781495392323,0.5060373544692993,1.5250298976898193,0.08098549395799637,0.07752738147974014,0.8038029670715332
50,model.layers.16.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.00020193532691337168,2.993600845336914,-0.0008356095640920103,0.23640725016593933,0.0002384220133535564,0.22087712585926056,0.25683918595314026,0.03805520012974739,0.47537240386009216,1.4258310794830322,0.00023222538584377617,45.93363952636719,0.0001417058811057359,0.0029671958182007074,9.905389742925763e-05,0.22049717605113983,0.27163878083229065,0.009885582141578197,0.5371644496917725,1.47691011428833,,,
50,model.layers.29.linear_attn.in_proj_qkv.weight,8192,2560,0.0001220703125,0.0001464206725358963,2.549812078475952,-0.00030851634801365435,0.07507657259702682,0.0013804727932438254,0.17656847834587097,0.2519127130508423,0.009172625839710236,0.5121334195137024,1.533261775970459,0.00012428939226083457,99.28679656982422,8.332625293405727e-05,0.003250290872529149,9.135260916082188e-05,0.235984206199646,0.2534607946872711,0.009123638272285461,0.5059561729431152,1.5235681533813477,0.06096961721777916,0.06248822435736656,0.878285825252533
50,model.layers.29.linear_attn.out_proj.weight,2560,4096,0.000244140625,0.00021186993399169296,4.203948974609375,2.8474119972088374e-05,0.11755532771348953,7.148517033783719e-05,0.17207224667072296,0.33474212884902954,0.008315561339259148,0.5751034617424011,1.497248649597168,0.00023889390286058187,51.87552261352539,0.00014067706069909036,0.0025929883122444153,7.731463119853288e-05,0.2298574149608612,0.26130029559135437,0.009233659133315086,0.514308512210846,1.494680643081665,,,
75,model.layers.7.self_attn.q_proj.weight,8192,2560,0.0001220703125,6.151390698505566e-05,1.618788242340088,-0.0001624800352146849,0.2600863575935364,0.0007693060324527323,0.11786969751119614,0.3407658040523529,0.009839299134910107,0.5088409781455994,1.5266565084457397,0.00011964028817601502,121.7512435913086,0.00011073267523897812,0.0037462073378264904,0.00012166023952886462,0.2307514101266861,0.25789204239845276,0.009206023067235947,0.513298511505127,1.5230766534805298,0.06410549581050873,0.06764022260904312,0.8928759694099426
75,model.layers.7.self_attn.k_proj.weight,1024,2560,0.000390625,0.00046100455801934004,3.8044328689575195,-1.936654143719352e-06,0.1518346518278122,0.0012705010594800115,0.19771891832351685,0.2321081906557083,0.015063351020216942,0.6532352566719055,1.4422801733016968,0.0003923368640244007,124.2780990600586,0.00013291511277202517,0.001477680983953178,8.643987530376762e-05,0.22686807811260223,0.2621058225631714,0.008910708129405975,0.5353513360023499,1.4613592624664307,,,
75,model.layers.7.self_attn.v_proj.weight,1024,2560,0.000390625,0.0003117663145530969,1.3171272277832031,0.00037647518911398947,0.3368070423603058,0.00010717340046539903,0.16202373802661896,0.29206839203834534,0.005393792875111103,0.7145711183547974,1.474746584892273,0.0003829104534815997,41.868099212646484,0.00014413692406378686,0.001434117672033608,8.395705663133413e-05,0.222461998462677,0.26397544145584106,0.008962007239460945,0.5418112277984619,1.473112940788269,,,
75,model.layers.7.self_attn.o_proj.weight,2560,4096,0.000244140625,0.0001796486903913319,2.1631524562835693,0.0001908502308651805,0.34725531935691833,0.00022382804309017956,0.1314072161912918,0.3799130916595459,0.026654761284589767,0.564609169960022,1.4202172756195068,0.00023202305601444095,36.67575454711914,7.114647451089695e-05,0.002919210121035576,9.964322816813365e-05,0.21691149473190308,0.2745702266693115,0.010189775377511978,0.5325263738632202,1.4585809707641602,,,
