step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008274145657196641,1.499834418296814,-0.0006473396788351238,0.20042967796325684,0.0006805371958762407,0.13593243062496185,0.2877960801124573,0.004029016476124525,0.685457170009613,1.4377316236495972,0.0010705140884965658,4.044270992279053,0.0019845780916512012,0.0004821384500246495,0.0005634971894323826,0.1807052344083786,0.30082568526268005,0.007481104228645563,0.642329216003418,1.4320772886276245,,,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005886333528906107,1.4177743196487427,-0.0002042002888629213,0.38453564047813416,6.709223089274019e-05,0.058447469025850296,0.529513955116272,0.010815969668328762,0.6382809281349182,1.4624656438827515,0.0003976130101364106,6.64575719833374,0.0006209661369211972,0.0009463269379921257,0.0001285944745177403,0.18493430316448212,0.3105640709400177,0.011267089284956455,0.5713290572166443,1.4470471143722534,,,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0009289031149819493,2.78001070022583,0.0007762346649542451,0.38394787907600403,0.0004855350125581026,0.16550076007843018,0.32729312777519226,0.0111952293664217,0.5464677214622498,1.5093867778778076,0.00030020519625395536,14.87371826171875,-0.0007628793246112764,0.0012646266259253025,0.00025513701257295907,0.2578825056552887,0.22881828248500824,0.010512987151741982,0.4962339699268341,1.504844069480896,,,,0.25018036365509033,0.24537047743797302
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00036607644869945943,2.5692038536071777,0.0008607014897279441,0.6549187302589417,0.00016939877241384238,0.1496342569589615,0.3416215777397156,0.010457683354616165,0.5072706937789917,1.5110969543457031,0.0002876021317206323,13.897446632385254,-0.0002197038847953081,0.0012661420041695237,0.00023154854716267437,0.2518448829650879,0.23469406366348267,0.010535106062889099,0.5027990937232971,1.509696364402771,,,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002583132009021938,4.871006011962891,0.0009004883468151093,0.6243391036987305,0.0009199784253723919,0.1853373944759369,0.28550392389297485,0.013421892188489437,0.5482779741287231,1.431796908378601,0.00028964420198462903,16.118907928466797,0.0004907457623630762,0.0012613990111276507,0.00017052974726539105,0.2309817522764206,0.2545510530471802,0.012996137142181396,0.5058879256248474,1.4334641695022583,0.09325771778821945,0.08020292222499847,0.8979108929634094,,
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002468459424562752,2.8520967960357666,0.0005564598832279444,0.45926418900489807,0.0006155976443551481,0.19206073880195618,0.23808489739894867,0.006207700353115797,0.5569590330123901,1.5245853662490845,0.0002969500492326915,8.274751663208008,-0.0012282398529350758,0.0012634401209652424,0.0005112995859235525,0.25813308358192444,0.21579083800315857,0.010168926790356636,0.49623197317123413,1.5110538005828857,,,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002790714497677982,2.7925429344177246,0.00035583708086051047,0.7447261810302734,0.0004580601816996932,0.22763589024543762,0.24109026789665222,0.008403175510466099,0.4915356934070587,1.5126218795776367,0.0003062822506763041,7.445958137512207,-0.000617199286352843,0.0012614886509254575,0.00039050905616022646,0.26562923192977905,0.21148428320884705,0.010120609775185585,0.4933833181858063,1.5068819522857666,,,,,
10,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00023593530931975693,5.7342095375061035,0.00037902832264080644,0.7245623469352722,0.0001253374939551577,0.21721875667572021,0.27196529507637024,0.019101949408650398,0.5046648383140564,1.3959206342697144,0.0002679336757864803,9.077762603759766,-0.0002791175211314112,0.0012586145894601941,0.00017892580945044756,0.23925738036632538,0.24741904437541962,0.020577365532517433,0.48458096385002136,1.3829479217529297,0.0585118904709816,0.06795443594455719,0.9110257625579834,,
10,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022247167362365872,2.631425619125366,0.0018871169304475188,0.1489926427602768,0.0014637712156400084,0.17583690583705902,0.2633994519710541,0.009572512470185757,0.555462658405304,1.5184071063995361,0.0002528157492633909,8.336639404296875,0.00047455113963223994,0.0012208203552290797,0.0005238771555013955,0.2322109341621399,0.23136231303215027,0.009420192800462246,0.5047984719276428,1.5095770359039307,,,,0.2792320251464844,0.273364394903183
10,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021992817346472293,2.740027666091919,0.001523757935501635,0.34302714467048645,0.001199264544993639,0.17263035476207733,0.29740673303604126,0.015240552835166454,0.5639298558235168,1.5121732950210571,0.0002460288815200329,7.296542644500732,-0.0001144498965004459,0.001249576103873551,0.0004718033014796674,0.22758902609348297,0.24307066202163696,0.01133537758141756,0.501745343208313,1.506973147392273,,,,,
10,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003856911207549274,2.4302256107330322,0.0017006931593641639,0.33570727705955505,0.00022389933292288333,0.10496163368225098,0.4102007746696472,0.006771018262952566,0.565847635269165,1.4705523252487183,0.00032449731952510774,5.481372356414795,-0.00011226494825677946,0.001263235928490758,0.00022175576305016875,0.1948375701904297,0.2926873564720154,0.008309563621878624,0.5682560205459595,1.4655951261520386,0.06590066850185394,0.07404357194900513,0.862361490726471,,
10,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010540483344811946,2.468855381011963,-2.3281250832951628e-05,0.3195246160030365,0.0005019117961637676,0.18268625438213348,0.2708651125431061,0.006877256091684103,0.5241737365722656,1.5342246294021606,0.00015313967014662921,13.45097541809082,-0.00038251630030572414,0.0016680826665833592,0.0004470504936762154,0.25266581773757935,0.22575600445270538,0.010140568017959595,0.5059576034545898,1.5242455005645752,0.08269653469324112,0.07834429293870926,0.8817261457443237,,
10,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003572837158571929,1.3478178977966309,0.00023033532488625497,0.7556581497192383,0.00024837508681230247,0.11816022545099258,0.3755136728286743,0.010029645636677742,0.5292202234268188,1.450185775756836,0.0005614591646008193,13.964454650878906,-0.0006316562066785991,0.0009601028286851943,0.00035976278013549745,0.2404605895280838,0.24176716804504395,0.015039815567433834,0.5063038468360901,1.4254648685455322,,,,,
10,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.658476922893897e-05,2.2478065490722656,-0.00012344623974058777,0.46549734473228455,0.0005792828160338104,0.15593759715557098,0.26231420040130615,0.00431414507329464,0.5881922841072083,1.550257921218872,0.00012608140241354704,9.016181945800781,0.0005881124525330961,0.0016647005686536431,0.00035458203637972474,0.2515530586242676,0.21892060339450836,0.008450289256870747,0.5019361972808838,1.5319775342941284,0.07449347525835037,0.06505860388278961,0.8713169693946838,,
10,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030318720382638276,2.354828119277954,-0.0010728228371590376,0.6265013813972473,5.793049422209151e-05,0.16695135831832886,0.3284381330013275,0.01293304655700922,0.5102639198303223,1.426369547843933,0.0004573146579787135,5.642735958099365,0.001050116610713303,0.000952351838350296,0.00012787287414539605,0.23169676959514618,0.256793349981308,0.018607640638947487,0.4992678463459015,1.4061046838760376,,,,,
10,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010778446448966861,2.568150043487549,0.00023635380784980953,0.10740043967962265,0.0011014704359695315,0.1690444052219391,0.2620478868484497,0.006789516191929579,0.5813993215560913,1.5435590744018555,0.0001335080887656659,8.937590599060059,-0.0007283246959559619,0.0016221175901591778,0.0009230414289049804,0.23833559453487396,0.23033612966537476,0.011913576163351536,0.49276262521743774,1.5261396169662476,0.08314980566501617,0.07365171611309052,0.8858404159545898,,
10,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00033082792651839554,2.566582679748535,-0.00027337728533893824,0.2152530401945114,7.951790030347183e-05,0.1532362848520279,0.3357403874397278,0.006129041314125061,0.5153417587280273,1.479070782661438,0.00044826188241131604,4.28843879699707,0.0021501437295228243,0.0009499379084445536,9.60787947406061e-05,0.22157958149909973,0.2689187526702881,0.007027419283986092,0.5233001112937927,1.4789910316467285,,,,,
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0002480249386280775,2.64886474609375,0.0017649040091782808,0.375194787979126,0.0024776847567409277,0.17769987881183624,0.2597927451133728,0.011737176217138767,0.5344192981719971,1.536155343055725,0.0002134547394234687,8.137001037597656,0.0003447697381488979,0.0010570494923740625,0.0007297974661923945,0.2607596516609192,0.2058154046535492,0.010956923477351665,0.5005310773849487,1.5186594724655151,0.07523328065872192,0.07607746124267578,0.8607640266418457,0.22677525877952576,0.23210540413856506
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009455448598600924,2.588738441467285,-3.2035502499638824e-06,0.2852785885334015,0.0005740810884162784,0.15246149897575378,0.2765474319458008,0.025213733315467834,0.6978706121444702,1.3038177490234375,0.001281357603147626,7.034441947937012,-0.004932854324579239,0.0003671959275379777,0.0006350679323077202,0.2798737585544586,0.18202385306358337,0.01852414943277836,0.5044540762901306,1.3325783014297485,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007421328336931765,1.9281842708587646,-0.0011103220749646425,0.5174216032028198,0.0002732371794991195,0.14277708530426025,0.2546903192996979,0.00272877374663949,0.7338334918022156,1.4780596494674683,0.0009518195874989033,5.98479700088501,0.0027955742552876472,0.00037043492193333805,0.0002834539336618036,0.18244877457618713,0.22595034539699554,0.006548522040247917,0.6796879172325134,1.4506306648254395,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021967811335343868,2.0254085063934326,-0.00037651241291314363,0.8068039417266846,5.833132308907807e-05,0.15616539120674133,0.33113566040992737,0.016130195930600166,0.48646676540374756,1.4112628698349,0.00032774091232568026,4.751810550689697,0.0007141678943298757,0.0007444336079061031,0.00010199770622421056,0.19093278050422668,0.2916981875896454,0.01924053579568863,0.4670238792896271,1.398687720298767,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012953685654792935,2.9542150497436523,6.837498222012073e-05,0.3699808120727539,0.00032322912011295557,0.22586074471473694,0.22837111353874207,0.004780289251357317,0.44185033440589905,1.5443613529205322,0.0002851402969099581,9.682391166687012,0.00036026546149514616,0.0010360784363001585,0.0007885773084126413,0.2542688548564911,0.2196754515171051,0.01560263242572546,0.44875842332839966,1.5014864206314087,0.07926696538925171,0.07365310192108154,0.8749157786369324,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008507125312462449,3.836817741394043,-4.899427040072624e-06,0.32791754603385925,0.00020455433696042746,0.25388777256011963,0.2269955724477768,0.005314566660672426,0.5236963629722595,1.4570330381393433,0.0009449670906178653,10.240861892700195,0.0013246211456134915,0.00037427342613227665,0.00011968670878559351,0.27764037251472473,0.21258147060871124,0.0072914352640509605,0.4775063693523407,1.4337759017944336,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008337554172612727,2.2736265659332275,-0.0027584757190197706,0.27972695231437683,0.00012500361481215805,0.18583303689956665,0.2604958415031433,0.007047707214951515,0.6452977657318115,1.4237209558486938,0.0012985748471692204,4.470970630645752,0.007232239469885826,0.00037304902798496187,0.0010987429413944483,0.2052011638879776,0.23297132551670074,0.007472104858607054,0.612062394618988,1.424698829650879,,,,0.19005849957466125,0.18988312780857086
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00040748927858658135,2.110630989074707,-0.0009143897914327681,0.5053947567939758,2.738452167250216e-05,0.10550317168235779,0.414844810962677,0.009251083247363567,0.5532723665237427,1.4633533954620361,0.00040579045889899135,5.334714889526367,0.002042525913566351,0.0007340539596043527,0.00011511545744724572,0.1961817890405655,0.2970464825630188,0.018798476085066795,0.5254257321357727,1.4078530073165894,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001753130927681923,3.139087438583374,-0.0004919511848129332,0.20418573915958405,0.0007388597587123513,0.23184676468372345,0.21394751965999603,0.009832117706537247,0.3869037628173828,1.5273545980453491,0.0002450865868013352,9.596174240112305,0.0005502714775502682,0.0010017830645665526,0.0005656947614625096,0.24999253451824188,0.2238892912864685,0.02023247815668583,0.45148584246635437,1.4816702604293823,0.0775327980518341,0.07790280133485794,0.8598217368125916,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010368495713919401,3.92714786529541,-6.71980160404928e-06,0.21823154389858246,0.0010851677507162094,0.22735187411308289,0.23333078622817993,0.017808839678764343,0.5720342397689819,1.2912912368774414,0.0010497691109776497,9.299912452697754,-0.0001539243385195732,0.0003619306080508977,0.0007398139568977058,0.28696146607398987,0.20008951425552368,0.021327679976820946,0.447674959897995,1.3002278804779053,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007694050436839461,1.7657756805419922,0.0036037820391356945,0.1441822648048401,0.0033289806451648474,0.14237843453884125,0.26946815848350525,0.01185573823750019,0.6818415522575378,1.4375916719436646,0.0011195812840014696,5.284806251525879,-0.0020958916284143925,0.000344384548952803,0.0004961842787452042,0.19742240011692047,0.28303781151771545,0.008485051803290844,0.6143372058868408,1.4143176078796387,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00045676869922317564,1.6054927110671997,0.0011958209797739983,0.25826525688171387,7.880137854954228e-05,0.06874872744083405,0.48749062418937683,0.007545551750808954,0.6163272261619568,1.4529651403427124,0.0003985032672062516,7.238082408905029,-0.00022027544036973268,0.0007118172361515462,0.00011940985859837383,0.173691064119339,0.3249664306640625,0.01074038352817297,0.6053148508071899,1.4487329721450806,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00025209173327311873,3.35916805267334,-0.00022063436335884035,0.3614780902862549,0.00023905067064333707,0.18634814023971558,0.29449570178985596,0.00733468821272254,0.5249873399734497,1.519286036491394,0.00027084574685432017,13.197127342224121,0.00023082086408976465,0.0009478206047788262,0.00021457619732245803,0.2581566870212555,0.22869975864887238,0.010150520130991936,0.4983080327510834,1.5071805715560913,,,,0.1832515299320221,0.18157081305980682
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00028707864112220705,2.8582873344421387,5.730656994273886e-05,0.6068019866943359,0.00010054383892565966,0.1698520928621292,0.3238523006439209,0.008687064982950687,0.5135210752487183,1.5097366571426392,0.00027700778446160257,12.326717376708984,-6.250498699955642e-05,0.000950018351431936,0.00014379923231899738,0.25521448254585266,0.23265208303928375,0.010307596065104008,0.49879366159439087,1.5106537342071533,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027274133753962815,5.552021026611328,5.946575402049348e-05,0.5870107412338257,0.0011076037771999836,0.19965393841266632,0.2705506682395935,0.014718118123710155,0.5256487727165222,1.4231094121932983,0.0003079627058468759,15.102351188659668,-0.0002435850037727505,0.0009498305153101683,0.00020393905288074166,0.22982385754585266,0.255037397146225,0.013786799274384975,0.5085330605506897,1.4392869472503662,0.07733821868896484,0.07312928140163422,0.8843251466751099,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021733103494625539,3.2579433917999268,0.0002922396524809301,0.3647707998752594,0.001059417030774057,0.19243797659873962,0.23910968005657196,0.007505408022552729,0.5559269189834595,1.5237776041030884,0.00027274989406578243,8.64016056060791,-0.00020390545250847936,0.0009555925498716533,0.0006405080202966928,0.2536885142326355,0.21977350115776062,0.010946409776806831,0.4991711378097534,1.5132967233657837,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002697283634915948,3.1665289402008057,0.000367909437045455,0.5729723572731018,0.0004039484483655542,0.22115786373615265,0.24629364907741547,0.00806947611272335,0.5049964189529419,1.514491081237793,0.0002941129496321082,7.974817276000977,-1.224861898663221e-05,0.0009549697861075401,0.0003608154074754566,0.2637656629085541,0.21247632801532745,0.011570433154702187,0.4936031103134155,1.4998592138290405,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025252881459891796,6.8450608253479,0.0003776073863264173,0.5763927102088928,0.00012776846415363252,0.21321095526218414,0.2749558389186859,0.020029515027999878,0.509543240070343,1.3947449922561646,0.0002774470776785165,9.383623123168945,-0.00025632863980717957,0.0009598813485354185,0.0001692028163233772,0.23458221554756165,0.2515888810157776,0.021257545799016953,0.4946124255657196,1.3722929954528809,0.07443535327911377,0.07100065797567368,0.8939720392227173,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002151665248675272,2.7827699184417725,-0.0015717301284894347,0.10877297818660736,0.0008668318623676896,0.17291919887065887,0.26801684498786926,0.007695306092500687,0.5460342764854431,1.5174840688705444,0.0002820893714670092,8.80317211151123,-0.00014611129881814122,0.0008779962663538754,0.0007285751635208726,0.2335025519132614,0.23084096610546112,0.009715434163808823,0.4996941387653351,1.5112524032592773,,,,0.18770261108875275,0.18809935450553894
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000419231946580112,2.547342538833618,-0.0007347429636865854,0.2674781382083893,0.0006703686667606235,0.16460952162742615,0.3088684678077698,0.011208251118659973,0.5821080803871155,1.513859748840332,0.00029371643904596567,8.27642822265625,0.001392133068293333,0.0008818245842121542,0.0006760534597560763,0.22241917252540588,0.24674829840660095,0.012286455370485783,0.5043337941169739,1.5052051544189453,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000415022048400715,2.7399888038635254,-0.0009358142269775271,0.2286970317363739,0.00010556144115980715,0.10138549655675888,0.42920273542404175,0.005692484322935343,0.599217414855957,1.4731329679489136,0.0003128785465378314,6.894556045532227,0.001125057227909565,0.0008898997912183404,0.00021307503629941493,0.196602463722229,0.2915535867214203,0.00924646109342575,0.5681513547897339,1.4605120420455933,0.06293883174657822,0.0658157616853714,0.8446227312088013,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011313061986584216,2.3762013912200928,0.0002231569669675082,0.3225633502006531,0.0006837777327746153,0.1894683688879013,0.2586217522621155,0.008059756830334663,0.5104246139526367,1.5346907377243042,0.00014102937711868435,14.599973678588867,-0.000807196949608624,0.001260330667719245,0.0004274806706234813,0.254392147064209,0.22298596799373627,0.009162847883999348,0.5063422322273254,1.5269631147384644,0.07227770984172821,0.06985820084810257,0.8641421794891357,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001546770945424214,1.3662726879119873,-0.00010599051893223077,0.699101984500885,0.0004333532997407019,0.13677658140659332,0.3406809866428375,0.013409044593572617,0.4958432614803314,1.4514752626419067,0.00048129368224181235,12.8623046875,-0.000354524003341794,0.000724059296771884,0.0004991993773728609,0.238307923078537,0.24440962076187134,0.013750523328781128,0.5107436776161194,1.4348269701004028,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.803753396729007e-05,2.537911891937256,-0.0002643812622409314,0.3430798351764679,0.0005550532368943095,0.15594755113124847,0.26720738410949707,0.0039321123622357845,0.6028758883476257,1.5512131452560425,0.0001423867215635255,9.926742553710938,0.0008984387968666852,0.0012651234865188599,0.0005692372797057033,0.2502443790435791,0.21963363885879517,0.009058046154677868,0.5003617405891418,1.5331090688705444,0.08491191267967224,0.08270377665758133,0.8563122749328613,,
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000288705836283043,2.462912082672119,0.00016063729708548635,0.5091338753700256,4.02222212869674e-05,0.17220677435398102,0.3151005208492279,0.018582474440336227,0.4953261613845825,1.416300654411316,0.00045730423880741,5.698203086853027,0.0002897918748203665,0.0007308948552235961,0.00014108467439655215,0.22836154699325562,0.2596438527107239,0.018902143463492393,0.5019705891609192,1.396593451499939,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.656833572080359e-05,2.3205678462982178,-1.4696128346258774e-05,0.0928896814584732,0.000873236043844372,0.19731950759887695,0.23656785488128662,0.0074590519070625305,0.5340521335601807,1.5391124486923218,0.0001460927160223946,9.972049713134766,-0.0004972908645868301,0.001286103157326579,0.0003845496685244143,0.23699979484081268,0.23197084665298462,0.01018565334379673,0.4989064335823059,1.5305601358413696,0.055221397429704666,0.05834987387061119,0.8681962490081787,,
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003994250437244773,3.0350115299224854,-0.0015993566485121846,0.1403246968984604,0.00016659119864925742,0.14571261405944824,0.3620387613773346,0.008623921312391758,0.5595937371253967,1.474507212638855,0.0004803779302164912,5.72043514251709,0.0015411502681672573,0.0006880089058540761,0.00017900911916512996,0.21502363681793213,0.2737899720668793,0.009707936085760593,0.5357961058616638,1.4565086364746094,,,,,
30,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001149008166976273,2.2081077098846436,-0.00016888297977857292,0.36929139494895935,0.0010159426601603627,0.17922565340995789,0.25308191776275635,0.008239376358687878,0.5165240168571472,1.5348297357559204,0.00026201727450825274,9.865378379821777,0.0023316373117268085,0.0009698594803921878,0.0010353780817240477,0.2630403935909271,0.20377910137176514,0.012612855061888695,0.4939349293708801,1.50465726852417,0.0877896100282669,0.07906123995780945,0.8111019730567932,0.6361778378486633,0.6393280625343323
30,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0013422645861282945,3.4293272495269775,2.895365014410345e-06,0.27430588006973267,0.0013926619431003928,0.14045622944831848,0.2516227960586548,0.02658412791788578,0.7293294668197632,1.2986589670181274,0.001265039318241179,10.7769136428833,-0.0027688592672348022,0.000346891931258142,0.0005590185173787177,0.27146121859550476,0.19325314462184906,0.015185384079813957,0.5170137286186218,1.3576503992080688,,,,,
