step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005775451427325606,1.4271875619888306,0.0016348320059478283,0.5887288451194763,0.001552617410197854,0.1692194789648056,0.22965267300605774,0.006477212533354759,0.626328706741333,1.4296015501022339,0.0009707584977149963,48.13312530517578,7.411800470435992e-05,0.00025046919472515583,0.00015518470900133252,0.20673426985740662,0.2767990827560425,0.008508534170687199,0.5607991814613342,1.4573832750320435,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004863158683292568,1.426175832748413,0.0005304533406160772,1.0822834968566895,7.768643263261765e-05,0.07375027984380722,0.4840201139450073,0.008654681034386158,0.5961565971374512,1.4544597864151,0.0005603987374342978,47.11507797241211,3.8908416172489524e-05,0.000471818377263844,5.256318399915472e-05,0.16582472622394562,0.33966758847236633,0.006933794356882572,0.6271550059318542,1.5170142650604248,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022016309958416969,2.9463253021240234,0.00047611043555662036,1.2401975393295288,0.0001709262141957879,0.19697575271129608,0.2905321419239044,0.007925840094685555,0.5253888964653015,1.5110890865325928,0.0003095090505667031,141.57870483398438,4.079563223058358e-05,0.0003848944616038352,9.75728762568906e-05,0.2384035736322403,0.25102561712265015,0.00967447180300951,0.49401968717575073,1.5079244375228882,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00041628588223829865,2.958688497543335,7.806388020981103e-05,2.0228195190429688,0.00015074419206939638,0.18225817382335663,0.3090132772922516,0.009851699694991112,0.5040654540061951,1.5133209228515625,0.0003185551322530955,19.677837371826172,5.340960342437029e-05,0.0006217529880814254,6.842969014542177e-05,0.20371860265731812,0.2831924855709076,0.008887114934623241,0.4979194402694702,1.506332516670227,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002713657740969211,3.60188889503479,7.386981451418251e-05,2.1096034049987793,0.0006250911974348128,0.19258758425712585,0.28309476375579834,0.01265756692737341,0.5443698167800903,1.4401530027389526,0.0003837427939288318,58.26845169067383,9.475823753746226e-05,0.0007152141188271344,0.0001066228942363523,0.14110514521598816,0.35796138644218445,0.006424437277019024,0.6767340898513794,1.520027756690979,0.08049041777849197,0.08598044514656067,0.8947224617004395
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0001969414297491312,2.8624308109283447,-0.0002406787098152563,0.9402586221694946,0.0004795562999788672,0.17455945909023285,0.26675117015838623,0.005579206161201,0.5890890955924988,1.5272539854049683,0.00037956389132887125,111.31847381591797,3.907812788384035e-05,0.0005190839292481542,0.0001292021624976769,0.23702821135520935,0.25261741876602173,0.0101016815751791,0.48645153641700745,1.4995213747024536,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027431498165242374,2.5847673416137695,0.0001230380730703473,1.564260721206665,0.0002825495903380215,0.22243182361125946,0.2515585422515869,0.006553314160555601,0.49346238374710083,1.5217262506484985,0.0003590850392356515,51.865028381347656,-7.740206910966663e-07,0.0007312242523767054,8.668005466461182e-05,0.20315523445606232,0.2821081280708313,0.008377895690500736,0.49907386302948,1.5090420246124268,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002858717052731663,4.859097480773926,0.00011977693066000938,1.5811065435409546,0.0001708182826405391,0.19403241574764252,0.29953208565711975,0.017839327454566956,0.5591457486152649,1.4239853620529175,0.0005768807604908943,9.839327812194824,0.00025361106963828206,0.0011955730151385069,1.930170037667267e-05,0.0560588464140892,0.43605855107307434,0.0025303487200289965,0.8786223530769348,1.5457109212875366,0.08264085650444031,0.08184020966291428,0.9107341766357422
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023642880842089653,2.429860830307007,-0.0006492288666777313,0.42386096715927124,0.0009803138673305511,0.1697443723678589,0.26760584115982056,0.008933811448514462,0.5536046028137207,1.515761375427246,0.00036362960236147046,102.33322143554688,-2.519486201890686e-07,0.0003047306090593338,0.00013966829283162951,0.24631595611572266,0.24162530899047852,0.011063167825341225,0.47525906562805176,1.4894144535064697,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000242261856328696,2.5423545837402344,0.00011722812632797286,0.9800547957420349,0.0008756073075346649,0.15854106843471527,0.31361547112464905,0.01437564380466938,0.588668167591095,1.5158870220184326,0.00034999169292859733,57.17991256713867,6.223846867214888e-05,0.0006444580503739417,0.00023471374879591167,0.22675006091594696,0.26125338673591614,0.009520692750811577,0.4992033541202545,1.4986588954925537,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0005138285341672599,2.1905906200408936,0.0001209392721648328,1.0605911016464233,0.00013103990931995213,0.09437264502048492,0.43626922369003296,0.006526472978293896,0.5904286503791809,1.482466459274292,0.0003377057146281004,36.82098388671875,7.131395250326023e-05,0.0008346789982169867,6.745222344761714e-05,0.17927062511444092,0.3206067681312561,0.006876807194203138,0.5940125584602356,1.4971649646759033,0.08506496250629425,0.08545428514480591,0.846812903881073
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012110262468922883,2.945537567138672,1.4155722965369932e-05,1.0402668714523315,0.0013499236665666103,0.19772811233997345,0.2566392719745636,0.012449413537979126,0.4930359125137329,1.533186912536621,0.0002163000317523256,33.007869720458984,5.0942539928655606e-06,0.00022574821196030825,8.314515434904024e-05,0.23353280127048492,0.25734636187553406,0.009677891619503498,0.4872228503227234,1.509674072265625,0.08799267560243607,0.09954749047756195,0.8866017460823059
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0008128099725581706,1.5853524208068848,0.0003512370167300105,2.5334208011627197,0.0003657866327557713,0.12531544268131256,0.36110690236091614,0.01606592908501625,0.5156350135803223,1.4428118467330933,0.0005347043043002486,46.4918098449707,0.00015149185492191464,0.0006289262673817575,3.761780681088567e-05,0.15205658972263336,0.3395404517650604,0.005857465323060751,0.6887943148612976,1.5324056148529053,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.743634003214538e-05,2.081789016723633,-0.00035040764487348497,0.8980729579925537,0.0003770007751882076,0.1534130871295929,0.2736385464668274,0.002906783949583769,0.6120350956916809,1.5508930683135986,0.00023686101485509425,48.559112548828125,1.4454557458520867e-05,0.00023054589109960943,0.00010210691834799945,0.22453655302524567,0.2631553113460541,0.00887508224695921,0.4767458736896515,1.5283567905426025,0.07008637487888336,0.08431052416563034,0.8889689445495605
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003070665989071131,2.3304779529571533,-0.0005026856670156121,1.2993508577346802,6.848424527561292e-05,0.16903984546661377,0.33488786220550537,0.01913146860897541,0.5369843244552612,1.4231760501861572,0.0007289519417099655,12.413471221923828,0.0001799482706701383,0.0010096081532537937,1.936826083692722e-05,0.08035852015018463,0.42006924748420715,0.003008967498317361,0.8305454254150391,1.544632911682129,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00014499211101792753,2.22672176361084,1.7596348698134534e-06,0.3793988525867462,0.0006591284181922674,0.22778460383415222,0.20858097076416016,0.006957823410630226,0.4825904667377472,1.5341737270355225,0.00021113050752319396,80.59162139892578,1.5857375501582283e-06,0.00021839854889549315,0.0001051685685524717,0.24869897961616516,0.24136437475681305,0.009368902072310448,0.48032328486442566,1.5165560245513916,0.13969215750694275,0.14100517332553864,0.8989667892456055
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00035042277886532247,1.8560752868652344,-0.0005068356404080987,0.7627632021903992,0.00010278551781084388,0.14594383537769318,0.3519177734851837,0.005855076480656862,0.5304409861564636,1.4730454683303833,0.0005825020489282906,54.495975494384766,3.777755773626268e-05,0.0009642456425353885,6.392045906977728e-05,0.2127743810415268,0.2790123224258423,0.00733725493773818,0.5572749376296997,1.503324270248413,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00030697803595103323,3.2228455543518066,0.0008645413909107447,1.0058516263961792,0.0030537061393260956,0.1769082248210907,0.2519077956676483,0.015858523547649384,0.5331442356109619,1.5283006429672241,0.00037287303712219,197.0307159423828,9.255966233467916e-07,0.00019060669001191854,9.879291610559449e-05,0.24524179100990295,0.24395489692687988,0.009730756282806396,0.46445828676223755,1.4943515062332153,0.07744286954402924,0.07674777507781982,0.8606905341148376
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001187032787129283,3.545639991760254,2.2568510757992044e-06,0.7348625659942627,0.002332215430215001,0.15716038644313812,0.2590716779232025,0.03029775805771351,0.6813982129096985,1.305822730064392,0.0010102099040523171,43.383602142333984,0.00018984991766046733,0.00019652290211524814,0.00029184366576373577,0.15655499696731567,0.31220197677612305,0.01039979513734579,0.6769053339958191,1.430943489074707,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008273572311736643,1.9301977157592773,-0.0008567213080823421,1.5910382270812988,0.0005531179485842586,0.1143946573138237,0.26950082182884216,0.0039488086476922035,0.765407383441925,1.4671516418457031,0.00102204957511276,40.66175842285156,7.405635551549494e-05,0.0002425118291284889,8.37960687931627e-05,0.2125541716814041,0.26445242762565613,0.006421844940632582,0.5599668025970459,1.46709406375885,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002563059388194233,2.2213385105133057,-0.00032337248558178544,2.225940704345703,5.629505903925747e-05,0.1449691206216812,0.358487069606781,0.018958115950226784,0.5374624133110046,1.4347937107086182,0.0007565335254184902,24.59560203552246,0.0001435229933122173,0.0005923077114857733,1.4154954442346934e-05,0.07295826822519302,0.4553321301937103,0.002389422617852688,0.8425358533859253,1.5485789775848389,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014774425653740764,3.751664876937866,4.823737981496379e-05,0.9514878988265991,0.00034270816831849515,0.2090270072221756,0.24608369171619415,0.004433622118085623,0.44648826122283936,1.5417348146438599,0.00033816779614426196,90.60009002685547,1.850793523772154e-05,0.00020988059986848384,7.281577563844621e-05,0.21454277634620667,0.27283942699432373,0.008658762089908123,0.4832547903060913,1.5119632482528687,0.06789549440145493,0.06882183253765106,0.8834442496299744
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009829443879425526,4.109995365142822,-2.870121761588962e-06,0.8819712996482849,9.963561751646921e-05,0.23210376501083374,0.2611031234264374,0.006119173485785723,0.5545902848243713,1.4445091485977173,0.0011681432370096445,17.368864059448242,0.00018150739197153598,0.00027058954583480954,3.220400321879424e-05,0.14130643010139465,0.3471226394176483,0.004304445348680019,0.7095072269439697,1.516458511352539,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008635512785986066,1.9158351421356201,-0.0007188186864368618,0.7869096398353577,0.00011830464791273698,0.19192689657211304,0.260570764541626,0.0062265293672680855,0.6238259077072144,1.4488310813903809,0.001215543714351952,48.634037017822266,3.159515472361818e-05,0.00018983465270139277,4.7488607378909364e-05,0.2516140043735504,0.23603010177612305,0.007386833894997835,0.5393620133399963,1.4203851222991943,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004922953667119145,1.8911023139953613,-0.00022930550039745867,1.480988621711731,4.5749442506348714e-05,0.0810483768582344,0.49677953124046326,0.018709838390350342,0.6451792120933533,1.4364306926727295,0.0005669352249242365,17.353391647338867,6.993715942371637e-05,0.0004588158626575023,1.7395841496181674e-05,0.09773151576519012,0.41944530606269836,0.0041784546338021755,0.7885980606079102,1.5416964292526245,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016329559730365872,2.287189245223999,-0.0014203253667801619,0.71242755651474,0.0006842767470516264,0.18538737297058105,0.2792710065841675,0.008207106031477451,0.469224750995636,1.532572627067566,0.0003516647557262331,117.8747329711914,1.5883731975918636e-05,0.00020230544032528996,7.625827856827527e-05,0.22556258738040924,0.2541770339012146,0.01035330817103386,0.4349573850631714,1.488189935684204,0.0704723373055458,0.0739380419254303,0.8615670800209045
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008648599032312632,3.1643149852752686,4.389892183098709e-06,0.6539473533630371,0.00024300628865603358,0.23940201103687286,0.22536492347717285,0.008437282405793667,0.5975251197814941,1.392015814781189,0.0010771428933367133,21.714950561523438,0.00014312246639747173,0.00023265685013029724,4.7158169763861224e-05,0.14119550585746765,0.3282172381877899,0.005892547313123941,0.7251599431037903,1.494704246520996,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006153548019938171,1.3534855842590332,0.0012043339665979147,0.5941699743270874,0.0011734082363545895,0.14594212174415588,0.2475346177816391,0.005068671423941851,0.6394326686859131,1.4390592575073242,0.00100583431776613,50.46464157104492,4.3580279452726245e-05,0.00014543606084771454,9.32235416257754e-05,0.22926302254199982,0.25030049681663513,0.009704121388494968,0.5559045076370239,1.4454094171524048,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005291685811243951,1.4209409952163696,0.00041862239595502615,1.0177652835845947,7.369513332378119e-05,0.06970814615488052,0.48684728145599365,0.011624239385128021,0.5996533036231995,1.459798812866211,0.0005523884319700301,72.16790771484375,0.00010302229202352464,0.0002929989423137158,4.6291032049339265e-05,0.181887686252594,0.3137080669403076,0.007760100997984409,0.6027882099151611,1.5023303031921387,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021608348470181227,2.798769474029541,-0.0005642268224619329,1.3805497884750366,0.000346028886269778,0.18893787264823914,0.2937135696411133,0.008057251572608948,0.5291555523872375,1.5196174383163452,0.000324329303111881,173.48062133789062,4.13971247326117e-05,0.0002440283860778436,9.00600862223655e-05,0.2375660389661789,0.2525250315666199,0.010108288377523422,0.49531832337379456,1.498671054840088,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002694980357773602,2.4964873790740967,-0.0009239643113687634,2.385496139526367,0.00018039533460978419,0.16956360638141632,0.32270053029060364,0.011148284189403057,0.5073603391647339,1.5133785009384155,0.0003033644170500338,13.965423583984375,8.090938354143873e-05,0.00037729201721958816,8.573134255129844e-05,0.19415318965911865,0.2942864000797272,0.008376970887184143,0.4990070164203644,1.50509512424469,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002593199606053531,3.7316153049468994,-0.0009352563647553325,2.3490209579467773,0.0004483102820813656,0.20022642612457275,0.27083465456962585,0.014078687876462936,0.5225422382354736,1.4323182106018066,0.0003373089712113142,98.1141357421875,6.926024070708081e-05,0.0004188520833849907,9.494280675426126e-05,0.1529931128025055,0.3400022089481354,0.006937891710549593,0.6382730007171631,1.5189234018325806,0.07086512446403503,0.07643049210309982,0.8656120300292969
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024277203192468733,3.309323787689209,3.481678504613228e-05,0.9457557797431946,0.001171349547803402,0.1854943037033081,0.2590281367301941,0.009031594730913639,0.5671882033348083,1.5261127948760986,0.0003581191413104534,158.11074829101562,2.6611174689605832e-05,0.0003310509491711855,0.00010803874465636909,0.24232102930545807,0.24585552513599396,0.010621135123074055,0.4771358370780945,1.4930263757705688,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002643665357027203,3.146230697631836,7.914147136034444e-05,1.5158579349517822,0.0005062239360995591,0.22206832468509674,0.2495693415403366,0.01068471372127533,0.49515074491500854,1.5124902725219727,0.00037377659464254975,57.7347297668457,6.65629340801388e-05,0.00046349421609193087,8.588507625972852e-05,0.20595936477184296,0.2818395793437958,0.008756916970014572,0.49637675285339355,1.5025824308395386,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024187340750359,5.312026500701904,7.5415191531647e-05,1.610028862953186,0.00014505792933050543,0.19926440715789795,0.29576653242111206,0.015012231655418873,0.5556634664535522,1.4271209239959717,0.00035816599847748876,40.3292236328125,0.00017823315283749253,0.0006264264811761677,2.7713855160982348e-05,0.09129700809717178,0.40108704566955566,0.0042685954831540585,0.8001262545585632,1.5434330701828003,0.06348979473114014,0.06994351744651794,0.8885304927825928
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00041834154399111867,2.4111835956573486,-0.0015103572513908148,0.40514859557151794,0.0006322916015051305,0.1744355857372284,0.26497262716293335,0.007694500032812357,0.5447943806648254,1.5174039602279663,0.00036089279456064105,115.19590759277344,7.086462119332282e-06,0.00018712675955612212,0.00018521491438150406,0.24941588938236237,0.2388748675584793,0.011715206317603588,0.4702736437320709,1.4749603271484375,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002530468627810478,2.4848875999450684,-0.0015344580169767141,0.9003823399543762,0.0014023843687027693,0.1690371185541153,0.29401522874832153,0.017633115872740746,0.5382989048957825,1.506041407585144,0.0002730092382989824,85.61441802978516,4.828275632462464e-05,0.0003349366888869554,0.0001251584617421031,0.22918684780597687,0.26008906960487366,0.009240277111530304,0.5020412802696228,1.4990580081939697,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004138501826673746,2.088243246078491,-0.001594026107341051,0.9472835659980774,6.726584251737222e-05,0.0957714393734932,0.42584946751594543,0.004532446153461933,0.5835079550743103,1.472571849822998,0.0003178420301992446,57.32986831665039,-1.6986423361231573e-06,0.0004238382971379906,8.785631507635117e-05,0.17711593210697174,0.3181895613670349,0.00697279442101717,0.6086116433143616,1.5032724142074585,0.07185699045658112,0.07226419448852539,0.8462604284286499
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.248539572581649e-05,2.3029391765594482,0.00022411285317502916,1.1541646718978882,0.0008645387715660036,0.17539840936660767,0.2704920470714569,0.009091443382203579,0.5130492448806763,1.5338436365127563,0.00019793046521954238,32.661582946777344,2.543035225244239e-05,0.00014245488273445517,0.00011767930845962837,0.24046388268470764,0.24875643849372864,0.009713304229080677,0.47425350546836853,1.49813973903656,0.06814882904291153,0.07032019644975662,0.855975866317749
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00023740103642921895,1.4742536544799805,0.0007988623110577464,2.7088754177093506,0.0004467166436370462,0.12090097367763519,0.3594873249530792,0.01816815324127674,0.5077856183052063,1.443045735359192,0.0005585027392953634,64.9080810546875,5.3171599574852735e-05,0.00041162187699228525,4.165261998423375e-05,0.15763556957244873,0.3355740010738373,0.006099045742303133,0.6767032146453857,1.5273501873016357,,,
40,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.444017683155835e-05,2.607189893722534,1.913167943712324e-05,0.8943492770195007,0.0005373505991883576,0.16133734583854675,0.26770609617233276,0.003951521590352058,0.5895184278488159,1.5508201122283936,0.00021465208556037396,42.47153854370117,1.0232991371594835e-05,0.00015675308532081544,9.532027615932748e-05,0.2243616282939911,0.2625902593135834,0.008740019984543324,0.47428205609321594,1.526378870010376,0.07204781472682953,0.0675642192363739,0.8685935735702515
40,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00029779397300444543,3.077648401260376,-0.0004985896521247923,1.2955529689788818,5.569011773332022e-05,0.16521628201007843,0.34278595447540283,0.017178209498524666,0.5524711608886719,1.4225273132324219,0.0006699123769067228,29.161039352416992,0.00010203043348155916,0.0006081386818550527,1.6666042938595638e-05,0.10663225501775742,0.38722482323646545,0.004092087969183922,0.7750295996665955,1.5415136814117432,,,
40,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011675649875542149,2.653099775314331,0.0004271669313311577,0.3157952129840851,0.0012800678377971053,0.2083447128534317,0.22537106275558472,0.009321670979261398,0.49722376465797424,1.5343754291534424,0.000197672750800848,88.54537963867188,9.450015568290837e-06,0.00012402642460074276,0.00015277147758752108,0.2622162997722626,0.22501789033412933,0.014664465561509132,0.45007580518722534,1.4548972845077515,0.07671771943569183,0.07688213884830475,0.8736488223075867
40,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003005018807016313,2.4197282791137695,0.0006491973181255162,0.7421314716339111,0.0001554286718601361,0.13845005631446838,0.369304895401001,0.008564719930291176,0.5533879399299622,1.470662236213684,0.0005551898502744734,65.83556365966797,0.0001254369708476588,0.0004867103707510978,4.958815043210052e-05,0.21419556438922882,0.27689269185066223,0.007431612815707922,0.563151478767395,1.5040618181228638,,,
60,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012569394311867654,2.6558055877685547,2.6906238417723216e-05,0.8769477009773254,0.0011790633434429765,0.1794777810573578,0.261074960231781,0.008697263896465302,0.540202796459198,1.534595012664795,0.00034261643304489553,217.5124053955078,1.8257289411849342e-05,0.00015214037557598203,9.9090815638192e-05,0.24689553678035736,0.24441556632518768,0.00977049395442009,0.46301162242889404,1.4981553554534912,0.0795130580663681,0.07700271904468536,0.888388454914093
60,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012243443634361029,3.71448016166687,6.268388005992165e-06,0.6434221267700195,0.0024455664679408073,0.16642442345619202,0.235136017203331,0.0334976390004158,0.6765046715736389,1.3150579929351807,0.0009330147295258939,34.51909637451172,0.00010164536070078611,0.00017288481467403471,8.081219129962847e-05,0.14878807961940765,0.31207340955734253,0.011151256039738655,0.6928615570068359,1.4124096632003784,,,
60,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000991591950878501,2.260826826095581,-0.0017330237897112966,1.1755897998809814,0.0004678787081502378,0.14712755382061005,0.25075167417526245,0.0037907673977315426,0.7058659791946411,1.4677053689956665,0.001025296631269157,40.391029357910156,0.0001374213898088783,0.0001909130223793909,0.00011570248898351565,0.22486966848373413,0.2568640112876892,0.005777511280030012,0.5404876470565796,1.5000816583633423,,,
