step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0015930529916658998,1.3519145250320435,-0.003285340964794159,0.9078184962272644,0.0038509357254952192,0.12015761435031891,0.26498663425445557,0.011240092106163502,0.7054402232170105,1.4030370712280273,0.003387394128367305,39.175498962402344,-2.255516619698028e-06,3.814896444964688e-06,0.0001672473008511588,0.22859029471874237,0.28310588002204895,0.009758146479725838,0.5324313044548035,1.4296181201934814,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.001439571613445878,1.1639119386672974,-0.0007077024783939123,2.497426986694336,2.848222902684938e-05,0.028851406648755074,0.7082456350326538,0.004147905856370926,0.7914220094680786,1.4665385484695435,0.0029329813551157713,39.69758987426758,4.417041509441333e-06,6.2484950831276365e-06,5.472839984577149e-05,0.17806905508041382,0.3314817547798157,0.006987949833273888,0.6079444885253906,1.5079350471496582,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003195790050085634,2.537081480026245,-0.00035404899972490966,4.6922736167907715,0.00029171540518291295,0.1933715045452118,0.2866031527519226,0.008724058978259563,0.5206207633018494,1.5150178670883179,0.0025825398042798042,161.90016174316406,1.4193260540196206e-06,8.720572623133194e-06,0.0001539394143037498,0.24195453524589539,0.2536877691745758,0.009315932169556618,0.49571871757507324,1.5151135921478271,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000296752288704738,2.3607161045074463,-0.00017582309374120086,7.685845851898193,0.00014661929162684828,0.18195216357707977,0.3017324209213257,0.011375072412192822,0.4901878833770752,1.5139933824539185,0.004703630227595568,239.81764221191406,1.0037986612587702e-05,1.4634581020800397e-05,0.0001701395958662033,0.23687642812728882,0.26281294226646423,0.009206244722008705,0.5042791962623596,1.5175926685333252,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003287940635345876,2.721266031265259,-0.00017011843738146126,7.88535213470459,0.000872498145326972,0.19633790850639343,0.2690753638744354,0.015706826001405716,0.5224949717521667,1.4193437099456787,0.00616566464304924,51.74626922607422,5.051652351539815e-06,1.6816024071886204e-05,0.00013540674990508705,0.18180280923843384,0.34933483600616455,0.007406184915453196,0.6041244268417358,1.5112446546554565,0.31372421979904175,0.3011627793312073,0.8928825259208679
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00018943552277050912,2.5237770080566406,-0.0012348027667030692,2.25222110748291,0.0005075546796433628,0.193444162607193,0.24134621024131775,0.004786756355315447,0.5712099671363831,1.5262176990509033,0.0028789755888283253,140.9646759033203,2.2961369268159615e-06,8.024219823710155e-06,0.00010415849828859791,0.24343007802963257,0.2572646737098694,0.008781049400568008,0.4904416501522064,1.4952974319458008,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026257624267600477,2.041625738143921,-0.0007454896694980562,3.9082581996917725,0.0006105374195612967,0.20968757569789886,0.24943411350250244,0.007929989136755466,0.5367161631584167,1.5190999507904053,0.00454529607668519,165.53111267089844,5.027128281653859e-06,1.2875735592388082e-05,0.0007249717600643635,0.22971117496490479,0.2676497995853424,0.010230917483568192,0.4990094006061554,1.5047446489334106,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002611376403365284,2.400451421737671,-0.0007469574920833111,4.010969161987305,0.00013128553109709173,0.1674555093050003,0.32993993163108826,0.021943116560578346,0.6046581864356995,1.4042659997940063,0.008701476268470287,64.36800384521484,4.328674549469724e-06,1.6521546058356762e-05,0.0001287602208321914,0.14803637564182281,0.3732225298881531,0.005614390596747398,0.6893941164016724,1.544706106185913,0.16285619139671326,0.1857709139585495,0.9169979095458984
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022292992798611522,1.9991164207458496,-0.000750382780097425,0.7998716235160828,0.0008690819959156215,0.14566077291965485,0.2778283953666687,0.007351454813033342,0.5897272825241089,1.5207141637802124,0.0011758063919842243,66.67736053466797,1.0599395636745612e-06,2.527548986108741e-06,0.0001379684981657192,0.24892470240592957,0.24318400025367737,0.009183871559798717,0.47768434882164,1.5032151937484741,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003322942357044667,1.8227190971374512,0.0006633963785134256,1.8059414625167847,0.0012552172411233187,0.16645412147045135,0.29305994510650635,0.015955323353409767,0.5718883872032166,1.5097240209579468,0.0030646994709968567,63.26533508300781,6.0184256653883494e-06,8.244417585956398e-06,0.0022190280724316835,0.23472169041633606,0.25610044598579407,0.014674588106572628,0.5031790733337402,1.464423656463623,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0005280151963233948,1.5706076622009277,0.0006371954805217683,2.0621438026428223,0.00043749381438829005,0.07204658538103104,0.47927457094192505,0.01760108582675457,0.5980066061019897,1.4723498821258545,0.004240603186190128,83.77603149414062,4.74208582090796e-06,1.1147797522426117e-05,0.00023587539908476174,0.2051246017217636,0.30104681849479675,0.009161633439362049,0.5535937547683716,1.4860695600509644,0.13574491441249847,0.1387062519788742,0.869720458984375
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00023616780526936054,2.2011961936950684,3.5313300031702965e-05,3.7783684730529785,0.0004888962139375508,0.18718430399894714,0.2583608627319336,0.008575448766350746,0.5040849447250366,1.5305274724960327,0.0014299197355285287,62.64042282104492,2.0166435206192546e-06,5.3159888011578005e-06,0.00019462178170215338,0.2372751086950302,0.25393763184547424,0.012621534988284111,0.4904352128505707,1.5271779298782349,0.23802073299884796,0.2639179229736328,0.8942682147026062
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.002885403111577034,1.3949586153030396,0.0007557520875707269,9.89064884185791,0.00029068553703837097,0.11313119530677795,0.39073607325553894,0.01565585844218731,0.5315041542053223,1.423789620399475,0.008477699011564255,6.680906295776367,-2.9795112368447008e-06,1.249749129783595e-05,8.460006210952997e-05,0.19333802163600922,0.3213385045528412,0.007403634954243898,0.5992746353149414,1.5015811920166016,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.631920693209395e-05,1.6798778772354126,-0.0004172851622570306,3.4511795043945312,0.000384128448786214,0.18630516529083252,0.2178952693939209,0.002542008413001895,0.5450794100761414,1.5503133535385132,0.0010856831213459373,92.4864501953125,6.344683924908168e-07,3.398138005650253e-06,0.00012380741827655584,0.24322910606861115,0.2532307505607605,0.010681400075554848,0.4850141108036041,1.5011638402938843,0.37270721793174744,0.37563782930374146,0.9013603329658508
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00024940373259596527,1.8658244609832764,0.0013560916995629668,3.342151403427124,4.67836216557771e-05,0.16776452958583832,0.3040696084499359,0.016743460670113564,0.4688069820404053,1.423873782157898,0.008947188965976238,48.51819610595703,8.542202522221487e-06,1.2635613529710099e-05,8.310617704410106e-05,0.14902427792549133,0.3664025068283081,0.005410925019532442,0.6906507611274719,1.5448954105377197,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013083795784041286,1.7025477886199951,-0.0002755430468823761,0.7693869471549988,0.003166759153828025,0.2105405330657959,0.18962599337100983,0.01375749334692955,0.47359466552734375,1.5353541374206543,0.0007898743497207761,93.38980865478516,3.0595626299145806e-07,2.51230767389643e-06,0.00013914215378463268,0.25371208786964417,0.23817355930805206,0.008754105307161808,0.468437522649765,1.521847128868103,0.18451924622058868,0.20607340335845947,0.8997891545295715
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003714562044478953,1.574961543083191,0.0001852378627518192,1.3954150676727295,9.543910709908232e-05,0.1260308027267456,0.3889145851135254,0.00449239369481802,0.5635971426963806,1.4782516956329346,0.0040275841020047665,129.00283813476562,2.3355967186944326e-06,9.961038813344203e-06,8.266752411145717e-05,0.2359704226255417,0.26365914940834045,0.008212685585021973,0.523136556148529,1.4795827865600586,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001492421724833548,2.6983554363250732,-0.0006245985277928412,1.543566346168518,0.0015920946607366204,0.18438401818275452,0.2505379021167755,0.010710446164011955,0.5274240374565125,1.531134009361267,0.0016637393273413181,107.45592498779297,4.977876528755587e-07,4.285470822651405e-06,8.264007192337885e-05,0.25451332330703735,0.23950622975826263,0.010775623843073845,0.4714137613773346,1.492739200592041,0.13402122259140015,0.12462645769119263,0.8888923525810242
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009706207201816142,2.8509252071380615,4.856940449826652e-06,1.111687421798706,0.0008061409462243319,0.15627562999725342,0.2551165521144867,0.019966572523117065,0.6967491507530212,1.3484333753585815,0.0067202253267169,47.32561111450195,9.574864634487312e-06,8.656507816340309e-06,0.00025063904467970133,0.21739912033081055,0.2813192307949066,0.009274668991565704,0.5552221536636353,1.4128965139389038,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007744584581814706,2.2821247577667236,-0.0005302849458530545,2.191296100616455,0.00044280444853939116,0.13795557618141174,0.26410114765167236,0.0034095754381269217,0.7034820318222046,1.4817272424697876,0.006728118751198053,46.08174133300781,7.828933121345472e-06,9.186659553961363e-06,0.0008021181565709412,0.22405807673931122,0.2708450257778168,0.01590237393975258,0.5362851023674011,1.3462308645248413,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00027843815041705966,1.8022058010101318,-0.0001628086611162871,3.7625274658203125,1.9177785361534916e-05,0.13956396281719208,0.37815865874290466,0.008359604515135288,0.5646889209747314,1.4498661756515503,0.00994909554719925,63.364253997802734,5.279913239064626e-06,1.2831879757868592e-05,4.9674781621433794e-05,0.12841796875,0.3961738646030426,0.004491725470870733,0.731107771396637,1.5450228452682495,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014075860963203013,2.9477224349975586,0.0001588123122928664,1.4922184944152832,0.0004101230588275939,0.18322449922561646,0.2736803889274597,0.004640826024115086,0.4804912805557251,1.5430971384048462,0.0015243572415784001,123.47994232177734,2.4599229320187987e-08,3.6298461054684594e-06,0.00011873213952640072,0.2191358059644699,0.27821484208106995,0.00947562512010336,0.4980676770210266,1.5069776773452759,0.10178487747907639,0.09795153141021729,0.8721333742141724
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.00094854726921767,3.7238733768463135,7.934494533401448e-06,1.2943178415298462,0.00018177408492192626,0.24847550690174103,0.24383080005645752,0.0049741859547793865,0.5270758271217346,1.4369686841964722,0.01511148177087307,8.12813663482666,1.423543017153861e-05,7.297516276594251e-06,0.00010789843508973718,0.1626078337430954,0.347005158662796,0.005634928587824106,0.6687158942222595,1.4753353595733643,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008543586591258645,1.6911653280258179,-0.0022925371304154396,1.1490674018859863,0.00025303836446255445,0.20030710101127625,0.2391010820865631,0.0037429980002343655,0.6145084500312805,1.4583485126495361,0.004027241375297308,41.88154602050781,3.480388159005088e-06,4.334863206167938e-06,5.2310228056740016e-05,0.24131153523921967,0.25783661007881165,0.007408762816339731,0.5240365862846375,1.4489203691482544,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005113144288770854,1.5044670104980469,-0.0006466317572630942,2.4347400665283203,2.3269676603376865e-05,0.06117004156112671,0.5617756843566895,0.009313133545219898,0.6876267194747925,1.4367996454238892,0.01214970275759697,20.899986267089844,2.3381328446703264e-06,9.031169611262158e-06,4.46356316388119e-05,0.09813801199197769,0.43029865622520447,0.003959339112043381,0.7894432544708252,1.5460408926010132,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017984081932809204,2.0273234844207764,-0.0009901418816298246,1.0462242364883423,0.00097752851434052,0.16911102831363678,0.279754638671875,0.011204010806977749,0.4492698311805725,1.5297921895980835,0.0013903658837080002,88.2950668334961,1.1167044249305036e-06,3.03978208648914e-06,0.0001170490140793845,0.23342664539813995,0.2668614983558655,0.008777092210948467,0.4931878447532654,1.515790343284607,0.10147285461425781,0.09999082237482071,0.8512392640113831
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.001016011112369597,2.928692102432251,7.024304068181664e-06,0.8513672351837158,0.0004630457842722535,0.24381616711616516,0.22756671905517578,0.008216958492994308,0.5807045698165894,1.3664947748184204,0.006503764074295759,31.010021209716797,-7.313862624869216e-06,5.29199587617768e-06,4.916709440294653e-05,0.18754519522190094,0.3214187026023865,0.006614205427467823,0.6216849684715271,1.4634279012680054,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.00055904989130795,1.3038374185562134,-9.605302329873666e-05,0.8165220618247986,0.0015401270939037204,0.1219235509634018,0.2590372562408447,0.0053328704088926315,0.681685745716095,1.4436289072036743,0.003110563149675727,30.359195709228516,-1.9944936866522767e-06,3.188199798387359e-06,9.994886204367504e-05,0.22272877395153046,0.29082953929901123,0.010923454537987709,0.5372264385223389,1.366227388381958,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0008535408996976912,1.2747911214828491,-2.730315645749215e-05,1.7290204763412476,4.6903609472792596e-05,0.049602337181568146,0.5522149205207825,0.008336186408996582,0.6516816020011902,1.4657443761825562,0.0027854936197400093,65.18948364257812,6.902076847836724e-07,5.653935659211129e-06,6.803873111493886e-05,0.18352757394313812,0.324293851852417,0.007524292450398207,0.5941917300224304,1.4983587265014648,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00026422820519655943,2.1149590015411377,-0.00047584337880834937,3.014528274536133,0.00030530369258485734,0.19900046288967133,0.28233370184898376,0.007928368635475636,0.532244086265564,1.5158665180206299,0.0022624293342232704,140.69891357421875,5.300040015754348e-07,6.870507149869809e-06,0.00022454498684965074,0.23362122476100922,0.2594562768936157,0.01144647877663374,0.5001806020736694,1.4846162796020508,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003000534197781235,2.0310792922973633,-0.0004505988035816699,4.96546745300293,0.00013090619177091867,0.17638103663921356,0.3125588893890381,0.010204704478383064,0.5106244683265686,1.5164650678634644,0.0042655132710933685,54.58456802368164,6.463036243076203e-06,1.1946717677346896e-05,0.00017720188770908862,0.23093946278095245,0.26713478565216064,0.009140895679593086,0.5029913783073425,1.5149883031845093,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00030048846383579075,2.2072181701660156,-0.00044138720841147006,5.018446445465088,0.0005825796397402883,0.2051745057106018,0.2662059962749481,0.00999247282743454,0.5134279131889343,1.4476850032806396,0.005057258997112513,43.153228759765625,4.4898433770868e-06,1.2985405192011967e-05,0.0002090904745273292,0.1996389925479889,0.3143600523471832,0.008016811683773994,0.578270673751831,1.4914799928665161,0.16348151862621307,0.14682626724243164,0.808411717414856
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021720906079281121,3.1491236686706543,-0.0008725023944862187,1.4468737840652466,0.001492222654633224,0.19273842871189117,0.2509336471557617,0.008641643449664116,0.5593363046646118,1.5256863832473755,0.0028441203758120537,102.02735900878906,4.712637746706605e-06,7.799696504662279e-06,0.00012964704365003854,0.2483305037021637,0.24892181158065796,0.009792324155569077,0.48274388909339905,1.490269660949707,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002845708222594112,2.7439682483673096,-0.000843609741423279,2.3707120418548584,0.0005103498115204275,0.21024660766124725,0.25594818592071533,0.007978175766766071,0.524886965751648,1.5168019533157349,0.00407042121514678,206.14329528808594,8.556081411370542e-06,1.0885736628551967e-05,0.0007732665399089456,0.23041392862796783,0.26762551069259644,0.010039255023002625,0.4982258975505829,1.4999011754989624,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002763966622296721,3.170632839202881,-0.0007907027611508965,2.617074966430664,0.0001053308806149289,0.17108558118343353,0.3313552737236023,0.011805188842117786,0.6091738939285278,1.440976858139038,0.009997284039855003,62.254695892333984,2.8919287160533713e-06,1.658829569350928e-05,7.142157119233161e-05,0.12294308841228485,0.4038662314414978,0.004736727103590965,0.7375475764274597,1.5476560592651367,0.1225210651755333,0.1221080794930458,0.8879838585853577
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023804102966096252,2.1882290840148926,0.0004470740386750549,0.5760183334350586,0.0009010583162307739,0.16319577395915985,0.2708631455898285,0.009057135321199894,0.5625700950622559,1.515528678894043,0.0011304093059152365,75.37618255615234,5.091292223369237e-07,2.3324760149989743e-06,0.00012592326675076038,0.2454817295074463,0.24549005925655365,0.009285456500947475,0.48846638202667236,1.507529854774475,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000245341332629323,2.0174612998962402,0.0006689740694127977,1.3749102354049683,0.00059493602020666,0.15582413971424103,0.31227126717567444,0.01204490102827549,0.578369677066803,1.5069668292999268,0.0029305974021553993,58.154170989990234,5.9688236433430575e-06,7.738592103123665e-06,0.0016581083182245493,0.23658399283885956,0.25411853194236755,0.014306929893791676,0.499801903963089,1.4751434326171875,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0005220230086706579,1.803504228591919,0.0006652489537373185,1.5075383186340332,0.00014669567462988198,0.08136261999607086,0.4774504005908966,0.006837631110101938,0.616637647151947,1.4801324605941772,0.003884629812091589,108.43254089355469,2.6072207219840493e-06,1.0132527677342296e-05,0.000192954161320813,0.20615257322788239,0.29879531264305115,0.008621226996183395,0.5550366640090942,1.4824007749557495,0.1237882673740387,0.11357427388429642,0.8469312191009521
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010431484406581149,2.1901795864105225,3.354711952852085e-05,2.3811652660369873,0.00027063023298978806,0.18390275537967682,0.255561888217926,0.005823586601763964,0.49110156297683716,1.5342118740081787,0.0012190442066639662,120.62869262695312,9.530987767902843e-07,4.1705275179992896e-06,0.00010641645349096507,0.24161940813064575,0.2535253167152405,0.00940539687871933,0.4930858016014099,1.526802897453308,0.13967061042785645,0.14030708372592926,0.813111424446106
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.002973525784909725,1.4297385215759277,0.00021447279141284525,6.040725231170654,0.0003086566866841167,0.11636568605899811,0.37601423263549805,0.016535572707653046,0.5262235403060913,1.4500014781951904,0.006350635550916195,8.853049278259277,-3.603200639190618e-06,9.02441479411209e-06,4.325454938225448e-05,0.18817822635173798,0.3230336606502533,0.006974098738282919,0.6112295389175415,1.5158666372299194,,,
40,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.65344118210487e-05,2.0274953842163086,-0.0004183278069831431,1.6931830644607544,0.0004476286412682384,0.17509201169013977,0.2319691926240921,0.0027813860215246677,0.5670948624610901,1.5500030517578125,0.0009863809682428837,106.66680145263672,7.023036801001581e-07,2.8352976642054273e-06,0.00010394962737336755,0.2365856170654297,0.257890909910202,0.010915283113718033,0.48479291796684265,1.4957937002182007,0.1915305256843567,0.18046414852142334,0.8777288794517517
40,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00026299533783458173,2.4297170639038086,-0.00026239827275276184,2.0946178436279297,3.0030718335183337e-05,0.1584603637456894,0.3477523624897003,0.00932284351438284,0.5472285151481628,1.4555354118347168,0.009547402150928974,39.96044158935547,9.670819963503163e-06,1.1482402442197781e-05,5.101713031763211e-05,0.12672366201877594,0.3953544497489929,0.0045217545703053474,0.7356911301612854,1.5465507507324219,,,
40,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011915159120690078,1.8777744770050049,5.753189907409251e-05,0.5690295100212097,0.002303368179127574,0.20253095030784607,0.21645033359527588,0.012039943598210812,0.5067135095596313,1.5361207723617554,0.0007918233750388026,65.4603271484375,-3.360368907578959e-07,2.499110905773705e-06,9.494099504081532e-05,0.24916641414165497,0.24545255303382874,0.008508581668138504,0.482183039188385,1.5213371515274048,0.13498781621456146,0.13780812919139862,0.8844043016433716
40,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003297424118500203,1.713976263999939,-0.0002799089706968516,1.1603058576583862,0.0001453645236324519,0.13932392001152039,0.3597392439842224,0.007462842855602503,0.5284159183502197,1.4699071645736694,0.003990167751908302,121.60610961914062,6.311236120382091e-06,9.400215276400559e-06,7.742551679257303e-05,0.22830697894096375,0.269740492105484,0.008332318626344204,0.5324200391769409,1.4728158712387085,,,
60,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,9.293016046285629e-05,1.8781003952026367,0.00033677989267744124,1.1991723775863647,0.0007837745361030102,0.17250576615333557,0.27058008313179016,0.007321630604565144,0.5439795255661011,1.5332069396972656,0.0015622397186234593,113.75823974609375,-2.345034459949602e-07,3.656461331047467e-06,0.00015697664639446884,0.24141298234462738,0.25411736965179443,0.010448578745126724,0.48268410563468933,1.5012835264205933,0.08118424564599991,0.07840150594711304,0.8941589593887329
60,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010612718760967255,2.3763620853424072,2.029771621891996e-06,0.8827559947967529,0.002480234717950225,0.13716553151607513,0.2385987937450409,0.03187132999300957,0.725810170173645,1.3303632736206055,0.005528117064386606,52.27659225463867,-1.7563861547387205e-06,6.75251476423e-06,0.00030981493182480335,0.21820709109306335,0.28036195039749146,0.010071253404021263,0.5535385608673096,1.4048017263412476,,,
60,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009630350396037102,1.9682831764221191,-0.0004940196522511542,1.4689788818359375,0.0002933379146270454,0.14516745507717133,0.2465624362230301,0.0032653638627380133,0.7131251096725464,1.466652274131775,0.0057791005820035934,46.55562973022461,6.803058113291627e-06,7.1565568759979215e-06,0.00019679126853588969,0.24488192796707153,0.25285035371780396,0.008065175265073776,0.5031952261924744,1.470777153968811,,,
