step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005909458850510418,1.3974812030792236,0.0004243130679242313,0.688484787940979,0.0011140420101583004,0.15334048867225647,0.2403256595134735,0.005425956565886736,0.6463601589202881,1.4265506267547607,0.0009886464104056358,58.640506744384766,4.734879621537402e-05,9.549535025143996e-05,0.0002481999108567834,0.20287810266017914,0.28584662079811096,0.009978307411074638,0.5505484342575073,1.397040843963623,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006503190379589796,1.324440360069275,0.00011854737385874614,1.445330262184143,5.746784881921485e-05,0.054842039942741394,0.5532861351966858,0.008387901820242405,0.6583424806594849,1.4625135660171509,0.0005838853539898992,45.73984146118164,1.8911830920842476e-05,0.00018939250730909407,5.2766208682442084e-05,0.16568174958229065,0.34260496497154236,0.007241269573569298,0.6079497933387756,1.4969546794891357,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00029455171898007393,2.5189406871795654,-8.936515769164544e-06,1.8724340200424194,0.00021350098541006446,0.18003681302070618,0.3043273687362671,0.00937345065176487,0.5271427631378174,1.5120407342910767,0.0003085358766838908,94.21827697753906,5.478546881931834e-06,0.00023246038472279906,8.620536391390488e-05,0.2327912598848343,0.25817227363586426,0.009694244712591171,0.49807748198509216,1.5013797283172607,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0005126667092554271,2.4217395782470703,-0.00012024068564642221,3.0802533626556396,0.00015604736108798534,0.1681416630744934,0.3244832754135132,0.00874089915305376,0.5097154974937439,1.5108206272125244,0.00036717302282340825,19.677104949951172,2.157921153411735e-05,0.0004297747218515724,9.738387598190457e-05,0.20420131087303162,0.28461670875549316,0.008623850531876087,0.500717043876648,1.5046956539154053,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003118690219707787,3.4817657470703125,-0.0001160234896815382,3.122389793395996,0.0018723051762208343,0.19157041609287262,0.27222689986228943,0.017007797956466675,0.5294809341430664,1.430720567703247,0.00039353669853881,31.149538040161133,6.101685721660033e-05,0.0004790161328855902,0.0001355172717012465,0.1660614162683487,0.3271391689777374,0.00730205699801445,0.6294301152229309,1.50564706325531,0.15045896172523499,0.1416235715150833,0.9099987149238586
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0001954003528226167,3.123908519744873,-0.0010303094750270247,1.2644380331039429,0.0003830255882348865,0.18205712735652924,0.26255306601524353,0.004554100334644318,0.5891042947769165,1.530332326889038,0.000359460391337052,191.3435516357422,3.28129026456736e-05,0.00025219161761924624,0.0001432821445632726,0.24045348167419434,0.24985156953334808,0.010586477816104889,0.4807799458503723,1.50662362575531,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027958545251749456,2.5697784423828125,-0.0006297637009993196,2.136876106262207,0.00037292425986379385,0.21681436896324158,0.25365370512008667,0.006251335144042969,0.516099214553833,1.521566390991211,0.0003885022597387433,68.52613067626953,1.0671854397514835e-05,0.0004003732465207577,0.00010382055916124955,0.2121501863002777,0.27627548575401306,0.008759845048189163,0.5023468732833862,1.504563570022583,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002696131996344775,3.7186264991760254,-0.0006418105331249535,2.1584372520446777,0.00013047162792645395,0.18790026009082794,0.3060096800327301,0.016093935817480087,0.5718656182289124,1.4188975095748901,0.0006773951463401318,26.282548904418945,0.00011900424578925595,0.0006707299035042524,2.14230331039289e-05,0.08355244249105453,0.4090985059738159,0.0032944653648883104,0.8209018111228943,1.5490959882736206,0.12530525028705597,0.11315698176622391,0.9141636490821838
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004659776750486344,2.0964598655700684,-0.00011519380495883524,0.52547687292099,0.0011132985819131136,0.16074274480342865,0.27461111545562744,0.009215292520821095,0.5684036612510681,1.515599250793457,0.00032968923915177584,62.11191177368164,8.77647107699886e-06,9.55819632508792e-05,0.00012035837426083162,0.24084894359111786,0.24705027043819427,0.010306630283594131,0.48337334394454956,1.4889389276504517,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023541852715425193,1.995179533958435,0.0008868866134434938,1.2365185022354126,0.0011087942402809858,0.15520194172859192,0.3142152726650238,0.014594108797609806,0.5980754494667053,1.51169753074646,0.0003488951188046485,54.8814697265625,9.049006621353328e-06,0.00026465742848813534,0.0003916966961696744,0.22501248121261597,0.2635420858860016,0.010179813951253891,0.5048992037773132,1.4911835193634033,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0006162290810607374,1.7811397314071655,0.000871133990585804,1.3764451742172241,0.0002361342922085896,0.07989050447940826,0.4780768156051636,0.009477240033447742,0.617099940776825,1.4766671657562256,0.0003992609563283622,11.901143074035645,-2.5409799491171725e-05,0.0004110246372874826,9.200599743053317e-05,0.17359130084514618,0.3365364968776703,0.008156889118254185,0.5698684453964233,1.4815690517425537,0.10067743062973022,0.10432270169258118,0.8578592538833618
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00015692539454903454,2.470985174179077,-0.00016959267668426037,1.5251613855361938,0.0006916807033121586,0.1912992149591446,0.2616173028945923,0.007966774515807629,0.5157428979873657,1.5371336936950684,0.0002013670455198735,49.616363525390625,1.0020969057222828e-05,0.00013335328549146652,7.970562000991777e-05,0.23480752110481262,0.256245881319046,0.00907367654144764,0.4924814999103546,1.518941879272461,0.11674510687589645,0.14639639854431152,0.9045116901397705
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0012730711605399847,1.379311442375183,0.0005085078300908208,3.697603702545166,0.00024381408002227545,0.11940125375986099,0.36933740973472595,0.011677615344524384,0.516988217830658,1.4309886693954468,0.0005929535836912692,72.34225463867188,6.431114798033377e-06,0.00029901048401370645,5.146473631612025e-05,0.18790288269519806,0.30443862080574036,0.0069489870220422745,0.6140892505645752,1.5218987464904785,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.16296854079701e-05,2.135287284851074,-0.0007003036444075406,1.3628032207489014,0.00034231707104481757,0.16692030429840088,0.24908824265003204,0.0027654983568936586,0.5901647210121155,1.551215410232544,0.0002153373061446473,40.24781036376953,6.896428203617688e-06,9.678776405053213e-05,0.00011581328726606444,0.23174425959587097,0.25612133741378784,0.009382754564285278,0.47871384024620056,1.5207929611206055,0.13459937274456024,0.1430971473455429,0.8876743316650391
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00027203201898373663,2.332794666290283,-0.00024090023362077773,1.781631350517273,4.688818080467172e-05,0.16960188746452332,0.32823142409324646,0.017494795843958855,0.5142850875854492,1.423860788345337,0.0007381996256299317,18.92374038696289,5.179908112040721e-05,0.00043030866072513163,2.7036730898544192e-05,0.10586914420127869,0.3994886577129364,0.003947317600250244,0.7745323181152344,1.5427069664001465,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001331480307271704,1.9165380001068115,-0.00019648470333777368,0.5070151090621948,0.0014907022705301642,0.21366196870803833,0.20979347825050354,0.009897499345242977,0.49054038524627686,1.533253788948059,0.00020451159798540175,94.72116088867188,1.8671523775992682e-06,8.14917148090899e-05,0.00012645813694689423,0.2522159218788147,0.23568062484264374,0.011740019544959068,0.47126004099845886,1.503199577331543,0.16551753878593445,0.17311954498291016,0.9013782143592834
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000349691923474893,1.7300999164581299,-0.0007230366463772953,0.9251576066017151,0.00010684938752092421,0.14459726214408875,0.3470347821712494,0.005412084516137838,0.5129444003105164,1.4754115343093872,0.0005735930753871799,75.42414855957031,2.7035532184527256e-05,0.00037478283047676086,7.558989454992115e-05,0.22225765883922577,0.2699444890022278,0.008186277002096176,0.5256174802780151,1.4886876344680786,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00021678987832274288,2.932572603225708,0.0004509141144808382,1.1074110269546509,0.002405327744781971,0.17803095281124115,0.25682827830314636,0.013266155496239662,0.5345564484596252,1.5305087566375732,0.00032523091067560017,247.440673828125,2.3818786303309025e-06,9.349550236947834e-05,7.257220568135381e-05,0.2415175437927246,0.24820755422115326,0.009587900713086128,0.4759911894798279,1.505126714706421,0.08521442115306854,0.08513902127742767,0.8844739198684692
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009602695354260504,3.907198905944824,5.74300656808191e-07,0.7647235989570618,0.000731643580365926,0.15467633306980133,0.2588006556034088,0.02449910342693329,0.7008733749389648,1.3336988687515259,0.0009531374671496451,41.42546844482422,5.996252366458066e-05,0.00010556032066233456,0.0001312499080086127,0.1894122213125229,0.28637179732322693,0.009110704995691776,0.6108313798904419,1.4294283390045166,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006555665167979896,2.0024099349975586,-0.00015087534848134965,1.612037181854248,0.00032003712840378284,0.11990330368280411,0.26996320486068726,0.0031137766782194376,0.7583333849906921,1.4685513973236084,0.0010978468926623464,39.937477111816406,0.00011311972775729373,0.0001312060485361144,9.864795720204711e-05,0.2283165603876114,0.2597658932209015,0.00789340678602457,0.5245565176010132,1.4734828472137451,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002760521892923862,2.1420931816101074,-5.2070445235585794e-05,2.437952756881714,4.43145509052556e-05,0.13604027032852173,0.3800487220287323,0.014961731620132923,0.5657681226730347,1.4266865253448486,0.0007418806781060994,17.043352127075195,4.0963557694340125e-05,0.0003549197572283447,1.4227336578187533e-05,0.06571300327777863,0.4653058648109436,0.0021510065998882055,0.8599924445152283,1.5519301891326904,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014194774848874658,3.3255674839019775,9.265747939934954e-05,1.1339001655578613,0.0003584630321711302,0.19471010565757751,0.25967127084732056,0.004354409407824278,0.4559040069580078,1.5441195964813232,0.0003203870146535337,130.51495361328125,-9.425796747564164e-07,8.920849359128624e-05,0.00010740503057604656,0.21510855853557587,0.27406051754951477,0.00905311293900013,0.49439379572868347,1.5123342275619507,0.08222995698451996,0.08146651834249496,0.8806878924369812
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000923477637115866,4.760015964508057,-5.0604453463165555e-06,1.013613224029541,8.310504927067086e-05,0.241985023021698,0.24399669468402863,0.004886029288172722,0.5544121861457825,1.4420084953308105,0.0011879673693329096,51.739227294921875,4.2110797949135303e-05,0.00010655944788595662,4.9350808694725856e-05,0.17557279765605927,0.31423550844192505,0.005408438388258219,0.6405912041664124,1.4947385787963867,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008567203767597675,1.791607141494751,-0.0008557140245102346,0.9091832637786865,0.00041354313725605607,0.18965096771717072,0.253446489572525,0.005282440222799778,0.6328304409980774,1.4495060443878174,0.001020848285406828,45.87191390991211,-2.6557047021924518e-05,8.225718920584768e-05,6.760719406884164e-05,0.23195046186447144,0.2571227550506592,0.006866767071187496,0.5386481881141663,1.4752833843231201,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044534035259857774,1.7892411947250366,-0.000265237147687003,1.7333194017410278,4.0507577068638057e-05,0.08051609247922897,0.49184322357177734,0.019326159730553627,0.6381611227989197,1.4325486421585083,0.0007359750452451408,20.353595733642578,2.905547444242984e-05,0.0002131676592398435,2.1729514628532343e-05,0.10177717357873917,0.4241381287574768,0.003981505986303091,0.7729167342185974,1.5453757047653198,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017473909247200936,2.0600035190582275,-0.001035487512126565,0.8682606816291809,0.0009055148693732917,0.17163392901420593,0.28985196352005005,0.011253759264945984,0.4715324938297272,1.528870701789856,0.00034266681177541614,73.74031829833984,1.2967192560608964e-05,8.726510714041069e-05,7.924482633825392e-05,0.21274006366729736,0.27291157841682434,0.009421790950000286,0.4634386897087097,1.5085455179214478,0.08799753338098526,0.08564648777246475,0.8428434729576111
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000989399733953178,3.002830982208252,1.277743308492063e-06,0.7531726956367493,0.00030627381056547165,0.24963298439979553,0.22283077239990234,0.007522959727793932,0.5790826678276062,1.3776428699493408,0.0011344029335305095,37.2098388671875,-8.056000297074206e-06,8.986861939774826e-05,8.21458816062659e-05,0.1585959643125534,0.31896156072616577,0.005686737596988678,0.6865010857582092,1.492323637008667,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000562164350412786,1.3546762466430664,0.001653476501815021,0.650274932384491,0.0014816098846495152,0.13757716119289398,0.24881117045879364,0.005668926518410444,0.657316267490387,1.4429008960723877,0.0010044286027550697,72.46754455566406,1.9324008462717757e-05,6.99775482644327e-05,0.000137995884870179,0.2195034623146057,0.2679351568222046,0.011850828304886818,0.5392189621925354,1.378697395324707,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00047602126142010093,1.3702720403671265,0.0005258331657387316,1.2140389680862427,6.04238266532775e-05,0.06461538374423981,0.4903125464916229,0.009224871173501015,0.5953767895698547,1.4622015953063965,0.0005507207242771983,60.25382995605469,1.8378987078904174e-05,0.00013037581811659038,7.57694142521359e-05,0.1902274787425995,0.30693742632865906,0.008176516741514206,0.5628673434257507,1.483136773109436,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002364714746363461,1.7114354372024536,-0.0007414746796712279,2.647801160812378,0.00018669645942281932,0.20888851583003998,0.270803838968277,0.005590889137238264,0.5352509617805481,1.521802306175232,0.00032201979774981737,162.5966796875,3.460668813204393e-05,0.00015621178317815065,0.00011219121370231733,0.23622296750545502,0.2542498707771301,0.009878389537334442,0.4971676766872406,1.5064979791641235,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002501266426406801,1.722834587097168,-0.0009817284299060702,4.291627407073975,0.00013683876022696495,0.18765290081501007,0.3008178174495697,0.011470494791865349,0.5030684471130371,1.510818600654602,0.00037571575376205146,16.735633850097656,2.530194069549907e-05,0.0002939886471722275,8.429691661149263e-05,0.20351223647594452,0.2862020432949066,0.009285775944590569,0.5004652142524719,1.507080316543579,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025077146710827947,1.7685145139694214,-0.0009677152265794575,4.353227615356445,0.00026939905364997685,0.213177889585495,0.26494190096855164,0.008735548704862595,0.5062940716743469,1.4521640539169312,0.0004134088521823287,108.53929901123047,3.4829525247914717e-05,0.00032825666130520403,4.950610673404299e-05,0.16548746824264526,0.3304072618484497,0.006665932480245829,0.6307390928268433,1.5235564708709717,0.10988490283489227,0.11105796694755554,0.7507491707801819
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022044513025321066,3.369379997253418,-0.0005129068740643561,1.0360453128814697,0.0010181850520893931,0.18047013878822327,0.2658640444278717,0.008101382292807102,0.5731337070465088,1.5247113704681396,0.00034031239920295775,173.25875854492188,2.4810848117340356e-05,0.00018453832308296114,9.765393770067021e-05,0.2374240905046463,0.2540592551231384,0.010288872756063938,0.4900958240032196,1.5051398277282715,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002951418864540756,3.2109315395355225,-0.0004608878225553781,1.6490525007247925,0.000306871224893257,0.2170506715774536,0.2566399872303009,0.00887241866439581,0.5018943548202515,1.5145199298858643,0.00041521553066559136,66.510009765625,7.687386823818088e-05,0.00028918878524564207,8.605836046626791e-05,0.21130508184432983,0.2765991687774658,0.008340265601873398,0.4973819851875305,1.5145117044448853,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024263138766400516,5.529812335968018,-0.0004461959470063448,1.7667313814163208,0.00014471895701717585,0.1872396618127823,0.3100810945034027,0.015346627682447433,0.5787994861602783,1.4305529594421387,0.0006199643248692155,16.576025009155273,9.252603922504932e-05,0.0005417143693193793,1.8941445887321606e-05,0.0645737498998642,0.42446038126945496,0.002534764353185892,0.8621689081192017,1.5480488538742065,0.07688897103071213,0.08394134044647217,0.8960398435592651
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020784870139323175,2.389230489730835,-0.0003310518804937601,0.44064924120903015,0.00047763169277459383,0.17148663103580475,0.2662033438682556,0.007048074156045914,0.5487225651741028,1.5173155069351196,0.0003525879292283207,128.55203247070312,-4.069903297931887e-06,8.047728624660522e-05,0.00013201301044318825,0.23857133090496063,0.2507660388946533,0.010295313782989979,0.4912002682685852,1.5044196844100952,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002042066043941304,2.5641415119171143,-0.0003049548249691725,0.9963176250457764,0.0007502637454308569,0.16459034383296967,0.3053310513496399,0.014176914468407631,0.5626256465911865,1.5094215869903564,0.0003369877813383937,82.8397445678711,2.3883048925199546e-05,0.00022730309865437448,0.00013437362213153392,0.2258644849061966,0.2632371485233307,0.008822578005492687,0.5069904923439026,1.5080865621566772,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004250353085808456,2.160000801086426,-0.00030505916220135987,1.0862444639205933,9.739925008034334e-05,0.09414680302143097,0.43791234493255615,0.0050435373559594154,0.5983086228370667,1.4813312292099,0.00035873381420969963,26.65451431274414,9.134426363743842e-05,0.0003193372394889593,6.443954043788835e-05,0.19223280251026154,0.30604010820388794,0.007236693985760212,0.5589811205863953,1.4947973489761353,0.08697779476642609,0.08636197447776794,0.8445661067962646
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.791777119971812e-05,2.1049246788024902,0.00012894546671304852,2.0524590015411377,0.0002414835471427068,0.18299150466918945,0.26119664311408997,0.004916679579764605,0.49124518036842346,1.5348317623138428,0.00018963971524499357,52.16603469848633,1.0518010640225839e-05,8.65481051732786e-05,7.658160757273436e-05,0.23614105582237244,0.2555258572101593,0.009250665083527565,0.4924894869327545,1.5094629526138306,0.10915077477693558,0.10485051572322845,0.7431253790855408
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00045900532859377563,1.4080226421356201,0.00037820980651304126,5.2652201652526855,0.0004051020659971982,0.1266738474369049,0.3553917109966278,0.019635755568742752,0.5084651112556458,1.4290027618408203,0.0005854963092133403,92.57132720947266,2.8129492420703173e-05,0.00019867627997882664,4.366178472992033e-05,0.17883531749248505,0.31412023305892944,0.006746084429323673,0.6308631300926208,1.5284417867660522,,,
40,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.743165042484179e-05,2.3616862297058105,-0.00023070904717314988,0.9977941513061523,0.0005992114311084151,0.16261409223079681,0.26194700598716736,0.003817638847976923,0.5851215124130249,1.550973653793335,0.00021141413890291005,39.00968933105469,1.880091645034554e-06,7.124448893591762e-05,8.508268365403637e-05,0.2264087200164795,0.26491662859916687,0.008799132890999317,0.4881328046321869,1.5315735340118408,0.07975797355175018,0.08312623202800751,0.877915620803833
40,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002771626168396324,2.935016393661499,-0.0008744219085201621,1.4345728158950806,6.038308856659569e-05,0.1631843000650406,0.3460378050804138,0.018495602533221245,0.5522276759147644,1.4339931011199951,0.0007441624766215682,24.503408432006836,2.514642801543232e-05,0.0003364435688126832,1.8451595678925514e-05,0.09514753520488739,0.4105050563812256,0.003672362072393298,0.799511730670929,1.5482383966445923,,,
40,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013327799388207495,2.1034436225891113,0.0001646386954234913,0.4170907437801361,0.0008065602742135525,0.23353761434555054,0.2047162503004074,0.006806346587836742,0.4696871340274811,1.5368025302886963,0.00020047713769599795,114.47236633300781,3.1233767003868707e-06,6.551227124873549e-05,8.494292706018314e-05,0.2539525628089905,0.23787420988082886,0.009590644389390945,0.47508183121681213,1.5188357830047607,0.1250961869955063,0.12691032886505127,0.8863720893859863
40,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003141541383229196,1.8087799549102783,-0.00020506558939814568,0.9019289612770081,0.00010408147500129417,0.14201924204826355,0.36450812220573425,0.006667743436992168,0.5467028021812439,1.4741700887680054,0.0005774869932793081,104.36256408691406,2.9704195185331628e-05,0.000319039128953591,7.484215166186914e-05,0.22195379436016083,0.26939231157302856,0.008080664090812206,0.5296644568443298,1.4841610193252563,,,
60,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010507011029403657,2.1511154174804688,-6.374448275892064e-05,1.1147373914718628,0.0008350882562808692,0.17398107051849365,0.26892808079719543,0.007286001928150654,0.5482789874076843,1.5367052555084229,0.00032141312840394676,248.685791015625,4.452347639016807e-06,7.982314127730206e-05,9.38398006837815e-05,0.2384272664785385,0.2523375153541565,0.00949881412088871,0.4804689884185791,1.5059757232666016,0.08068453520536423,0.07963313907384872,0.8934409022331238
60,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009457329288125038,3.1922173500061035,-1.1231450116611086e-05,0.7596727013587952,0.000794842082541436,0.1551789939403534,0.2487594336271286,0.029955359175801277,0.701706051826477,1.3170161247253418,0.0012257704511284828,28.39560317993164,0.00018620189803186804,0.00010512064181966707,0.00014795050083193928,0.16149644553661346,0.3105449974536896,0.00850952509790659,0.6681767702102661,1.4582794904708862,,,
60,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009430392528884113,2.111724853515625,0.00010575191845418885,1.4134873151779175,0.00023694135597907007,0.14878053963184357,0.24635560810565948,0.0025307615287601948,0.7034443616867065,1.4767262935638428,0.0010878808097913861,30.73628044128418,0.00014023778203409165,0.00011793397425208241,3.173543154844083e-05,0.23070575296878815,0.2538977861404419,0.007442847825586796,0.5175044536590576,1.4845046997070312,,,
