step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006804483127780259,1.483900547027588,-0.0024214040022343397,0.2868894934654236,0.0005822100793011487,0.09988613426685333,0.298324853181839,0.0029434883035719395,0.7442315816879272,1.445370078086853,0.0011622405145317316,4.261135101318359,0.004883953370153904,0.002350216032937169,0.0006862429436296225,0.17916086316108704,0.29972442984580994,0.0065648239105939865,0.6410294771194458,1.452319860458374,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005980613641440868,1.3128076791763306,-0.000743662181776017,0.5554642677307129,7.43909549782984e-05,0.04424908012151718,0.5628798604011536,0.010432466864585876,0.6544654965400696,1.4570460319519043,0.00040163102676160634,5.647131443023682,0.0028394577093422413,0.004723049234598875,0.0002693355781957507,0.1828528344631195,0.31090617179870605,0.014274384826421738,0.5883169174194336,1.4344568252563477,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022828955843579024,3.074577569961548,-0.0008608645293861628,0.3845501244068146,0.000576552702113986,0.16886095702648163,0.31329822540283203,0.010973541997373104,0.5372433066368103,1.5120594501495361,0.00030481230351142585,17.27559471130371,0.0014836445916444063,0.005901237018406391,0.00023335601144935936,0.2565445303916931,0.22883108258247375,0.009730019606649876,0.4977078437805176,1.512543797492981,,,
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003303997218608856,2.6628925800323486,-0.0008607117924839258,0.6715893745422363,8.441814861726016e-05,0.15181374549865723,0.34772929549217224,0.007287474349141121,0.5134254097938538,1.5087310075759888,0.0003046839847229421,17.623620986938477,0.0034440425224602222,0.00589320994913578,0.0001820597390178591,0.25113779306411743,0.23506078124046326,0.010326174087822437,0.5015385746955872,1.5097343921661377,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002956533571705222,4.896560192108154,-0.000849172763992101,0.6781694889068604,0.000270957185421139,0.17101719975471497,0.3018377721309662,0.009969519451260567,0.5810725092887878,1.4543992280960083,0.00034826307091861963,20.03792953491211,0.003070521866902709,0.0059092664159834385,0.0002586928603705019,0.2305697351694107,0.25421860814094543,0.014232780784368515,0.5040420293807983,1.4234826564788818,0.08966288715600967,0.09033919870853424,0.9122314453125
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020933261839672923,2.13856840133667,0.00027278679772280157,0.7068653702735901,0.0007337212446145713,0.1781386435031891,0.24058786034584045,0.0055680545046925545,0.5902459025382996,1.525546908378601,0.0002866072754841298,8.91315746307373,0.0015072388341650367,0.006073738913983107,0.0002965633466374129,0.2636270523071289,0.2116364985704422,0.009359907358884811,0.49784332513809204,1.5114595890045166,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002558862033765763,2.012518882751465,0.00014132377691566944,1.1792523860931396,0.0005632656975649297,0.2011229544878006,0.26675209403038025,0.008834278210997581,0.5452877283096313,1.516520380973816,0.00027945864712819457,7.964299201965332,0.0017380272038280964,0.006033769808709621,0.00040705021820031106,0.264872282743454,0.21050743758678436,0.010866781696677208,0.5005958080291748,1.5051215887069702,,,
10,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027868026518262923,4.143008708953857,0.00016732689982745796,1.0259615182876587,0.00032744425698183477,0.20966842770576477,0.2725812792778015,0.031436461955308914,0.4837550222873688,1.389365792274475,0.00027692317962646484,9.782647132873535,0.0019600691739469767,0.005983420647680759,0.0002272875135531649,0.2376958429813385,0.24642786383628845,0.02524629980325699,0.474884957075119,1.3635025024414062,0.11496953666210175,0.10004224628210068,0.9076515436172485
10,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020174053497612476,2.4432191848754883,0.0010983526008203626,0.23958837985992432,0.0007726140902377665,0.1708013266324997,0.2581731081008911,0.0070426855236291885,0.5551100969314575,1.5195064544677734,0.0003012281667906791,8.54249382019043,-0.0016859270399436355,0.006234623957425356,0.0006770476466044784,0.23407800495624542,0.22779230773448944,0.010041916742920876,0.49477124214172363,1.5059927701950073,,,
10,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026510588941164315,2.004152297973633,0.001174768665805459,0.6328727006912231,0.001316530047915876,0.1588740050792694,0.3038622736930847,0.012562268413603306,0.5916404724121094,1.5195187330245972,0.00026462753885425627,7.6845550537109375,-0.0006345253787003458,0.006116247735917568,0.0005576972616836429,0.2263605296611786,0.24200299382209778,0.013226061128079891,0.5017143487930298,1.5014917850494385,,,
10,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00047245158930309117,1.8737283945083618,0.0014990755589678884,0.5421915650367737,0.00011668385559460148,0.08687280863523483,0.43228989839553833,0.005612120032310486,0.5611372590065002,1.4793027639389038,0.0002798229397740215,5.979426383972168,-0.000677131989505142,0.0060204751789569855,0.00011275012366240844,0.2021198719739914,0.2868959903717041,0.007863922975957394,0.5540065169334412,1.4590253829956055,0.10394566506147385,0.10707220435142517,0.8583154082298279
10,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.699318616185337e-05,2.1904430389404297,0.0004115458868909627,0.33292171359062195,0.0009526826906949282,0.16860006749629974,0.2838152348995209,0.008467555977404118,0.5372580289840698,1.5365437269210815,0.00014682589971926063,16.023500442504883,0.0008559067500755191,0.007955125533044338,0.00034562512882985175,0.2521047294139862,0.22564323246479034,0.009928632527589798,0.4998358190059662,1.5261553525924683,0.09598684310913086,0.08675459027290344,0.9044749736785889
10,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00022746878676116467,1.331659197807312,0.0004042700747959316,0.8102203607559204,0.0006030329968780279,0.1038106232881546,0.401742547750473,0.014203455299139023,0.5623800754547119,1.436274766921997,0.0005646867211908102,16.57354164123535,-0.0005376780754886568,0.004555481486022472,0.0003703648690134287,0.23794084787368774,0.24339047074317932,0.01354526448994875,0.5072518587112427,1.4451388120651245,,,
10,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.575115548912436e-05,1.8148454427719116,-9.980576578527689e-05,0.7318313717842102,0.0006975909345783293,0.14606450498104095,0.2530848979949951,0.0036422410048544407,0.6116900444030762,1.5531246662139893,0.00012474988761823624,9.319013595581055,4.9267324357060716e-05,0.00798867642879486,0.0003952407860197127,0.25624001026153564,0.21318769454956055,0.008987238630652428,0.5033613443374634,1.5314197540283203,0.09823817014694214,0.10479111969470978,0.8778501749038696
10,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00029690281371586025,2.023789405822754,-0.0005643287440761924,0.9159926772117615,4.800075839739293e-05,0.16907264292240143,0.3152470290660858,0.018323544412851334,0.48491886258125305,1.4322876930236816,0.00048110572970472276,5.901851654052734,0.0021453832741826773,0.004595709033310413,0.00018081239250022918,0.23614773154258728,0.2513814866542816,0.01985742710530758,0.4876628518104553,1.3897373676300049,,,
10,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.850860467646271e-05,2.5111570358276367,1.7966360246646218e-05,0.13953325152397156,0.001267721294425428,0.17215794324874878,0.24240349233150482,0.0058850678615272045,0.5856989622116089,1.5454763174057007,0.00017591711366549134,8.473394393920898,0.0008279376779682934,0.007884773425757885,0.0007294223178178072,0.2436167150735855,0.2214338332414627,0.011346760205924511,0.49214163422584534,1.5248006582260132,0.10070176422595978,0.1008409932255745,0.8904232382774353
10,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00047461691428907216,2.1915664672851562,0.00030396206420846283,0.3034207820892334,0.00029690534574911,0.13074137270450592,0.379364550113678,0.010399888269603252,0.568802535533905,1.4619487524032593,0.0004909193376079202,4.388341426849365,0.0013591725146397948,0.004557923413813114,0.0001674294180702418,0.21236906945705414,0.27633899450302124,0.009562688879668713,0.534909188747406,1.4687944650650024,,,
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010677214595489204,1.981031060218811,-0.0001064963944372721,0.5868697166442871,0.0008597701671533287,0.15752319991588593,0.27301549911499023,0.007032112218439579,0.5158171057701111,1.5391820669174194,0.0002272431447636336,8.838521003723145,0.0015019781421869993,0.005335865542292595,0.0003343142452649772,0.26612919569015503,0.20328357815742493,0.010061444714665413,0.4993385970592499,1.5189201831817627,0.07524727284908295,0.07692647725343704,0.8855217695236206
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010508636478334665,3.357921600341797,-5.469753432407742e-07,0.4522971212863922,0.004005135502666235,0.14458255469799042,0.236148402094841,0.028318682685494423,0.7134953141212463,1.3115224838256836,0.0011629119981080294,7.916200160980225,0.002964333165436983,0.0019254576181992888,0.0005258852615952492,0.27909597754478455,0.18180184066295624,0.015614673495292664,0.5169599056243896,1.3601235151290894,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007279085693880916,1.620160460472107,-0.0014186892658472061,0.7916902303695679,0.0002007649454753846,0.12332496047019958,0.2753026485443115,0.0034290917683392763,0.7707728147506714,1.4642912149429321,0.001011265441775322,5.43776273727417,0.00021176060545258224,0.0018217850010842085,0.0002872506738640368,0.17312729358673096,0.23346517980098724,0.006848819553852081,0.7053706049919128,1.4471737146377563,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022099196212366223,2.092740774154663,-0.0005391000886447728,1.094847321510315,5.215682540438138e-05,0.13861791789531708,0.35788825154304504,0.02042393945157528,0.5094680190086365,1.3953815698623657,0.0003387488832231611,4.915490627288818,0.0009080111049115658,0.0036380570381879807,0.00014030544843990356,0.1866714358329773,0.2924710810184479,0.020303359255194664,0.465848833322525,1.40428626537323,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011334595183143392,2.526064872741699,-0.0002972979564219713,0.5456608533859253,0.0003378203837200999,0.21728914976119995,0.2253424972295761,0.003839070675894618,0.43254202604293823,1.5470688343048096,0.0002469537721481174,9.798078536987305,0.0006834965897724032,0.005404667928814888,0.0005183463799767196,0.2579546570777893,0.21381735801696777,0.01443479210138321,0.4491821825504303,1.4991199970245361,0.08211085200309753,0.07258725166320801,0.890326738357544
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010191398905590177,3.4714951515197754,1.242315420313389e-06,0.48044559359550476,0.00010592852777335793,0.23627091944217682,0.227102130651474,0.00373008637689054,0.5753384232521057,1.4644969701766968,0.0010456283343955874,13.324333190917969,0.0020998907275497913,0.0019082996295765042,4.5060234697302803e-05,0.27326884865760803,0.21743395924568176,0.0074704475700855255,0.49398258328437805,1.4380865097045898,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008945991867221892,1.8077023029327393,0.0012070590164512396,0.441219300031662,0.00010394786659162492,0.20217004418373108,0.23611418902873993,0.004343334585428238,0.6405833959579468,1.453607201576233,0.0008593437378294766,6.767347812652588,0.0011004135012626648,0.0018107807263731956,0.000468791724415496,0.21393908560276031,0.23881061375141144,0.0074799940921366215,0.5918052196502686,1.4164628982543945,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00041205703746527433,1.7533942461013794,0.0004391703987494111,0.7273028492927551,3.0354480259120464e-05,0.09215281158685684,0.41750726103782654,0.015304944477975368,0.528095006942749,1.4340152740478516,0.00043765665031969547,6.260890007019043,0.0012248741695657372,0.0036707802210003138,0.00014522593119181693,0.2035682052373886,0.28882771730422974,0.020146535709500313,0.5160893201828003,1.4052327871322632,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00021062699670437723,2.5331735610961914,-6.692847091471776e-05,0.2967224717140198,0.00048077432438731194,0.2200160175561905,0.2198159545660019,0.0074403858743608,0.39914262294769287,1.5268927812576294,0.00028239027597010136,7.8840250968933105,0.00045954532106406987,0.005320177413523197,0.000566222530324012,0.2581736445426941,0.2164200246334076,0.021348191425204277,0.44709640741348267,1.4793756008148193,0.0788402110338211,0.07859989255666733,0.8732367157936096
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010803414043039083,3.2548892498016357,-2.6045331651403103e-06,0.297828733921051,0.0004846967931371182,0.24914143979549408,0.2193531095981598,0.011398964561522007,0.5558350682258606,1.361548662185669,0.0010156561620533466,8.202588081359863,0.0028743180446326733,0.0018988483352586627,0.0005015860660932958,0.27963748574256897,0.20778559148311615,0.018973922356963158,0.4560093581676483,1.3301584720611572,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000720151758287102,1.6455693244934082,0.0005235775024630129,0.20419728755950928,0.0016625471180304885,0.12741126120090485,0.2697097361087799,0.006029285956174135,0.704285740852356,1.4343706369400024,0.0010620772372931242,4.108969688415527,0.004766216967254877,0.0017910872120410204,0.0003346336307004094,0.1915195733308792,0.2864230275154114,0.006091731134802103,0.6370006799697876,1.4470627307891846,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0007143967668525875,1.3296011686325073,0.00014989021292421967,0.4325685203075409,7.697244291193783e-05,0.04589376598596573,0.5596877336502075,0.012228742241859436,0.6482983231544495,1.4494184255599976,0.0003859623393509537,5.728618144989014,0.0029995508957654238,0.0036759236827492714,0.0001762976316967979,0.18860755860805511,0.30462971329689026,0.012902399525046349,0.5757947564125061,1.4299900531768799,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0006514032138511539,2.8206279277801514,-1.9346147382748313e-05,0.3601350486278534,0.00021024930174462497,0.16433276236057281,0.32120299339294434,0.006189662031829357,0.5441627502441406,1.5177332162857056,0.0002882042608689517,22.40212059020996,0.0010816501453518867,0.004505476914346218,0.00024496743571944535,0.25480976700782776,0.22927063703536987,0.009542851708829403,0.5010663866996765,1.5081689357757568,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0007642346899956465,2.159301519393921,-9.680525545263663e-05,0.68972247838974,0.0001107705247704871,0.12930364906787872,0.3716517388820648,0.010431993752717972,0.5204368233680725,1.5042288303375244,0.0002861877146642655,18.2689151763916,0.0016918148612603545,0.004567964002490044,0.00010396282596047968,0.2489670068025589,0.23790796101093292,0.009969688020646572,0.5071001052856445,1.5048056840896606,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00032564718276262283,3.9165101051330566,-0.00010501345968805254,0.6348406076431274,0.001882653683423996,0.1771952509880066,0.28531190752983093,0.015259282663464546,0.5491501092910767,1.439159631729126,0.00035307882353663445,23.20486068725586,0.0018939387518912554,0.004582724533975124,0.0003585524973459542,0.22473621368408203,0.2599394619464874,0.014449465088546276,0.5133869051933289,1.4204243421554565,0.08277082443237305,0.0786348208785057,0.9084756374359131
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019245149451307952,2.276643753051758,-0.0004688722256105393,0.5858660936355591,0.0012568888487294316,0.18082453310489655,0.23490071296691895,0.006974004674702883,0.5734428763389587,1.5307012796401978,0.00026516185607761145,8.436206817626953,0.0011513492790982127,0.0049271476455032825,0.00037654791958630085,0.26422956585884094,0.20883809030056,0.009609503671526909,0.4955139756202698,1.517661690711975,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002665229549165815,2.0768725872039795,-0.000666285224724561,0.9608930945396423,0.0004872297286055982,0.20719613134860992,0.25943297147750854,0.007873166352510452,0.5176267623901367,1.5176676511764526,0.0003044439072255045,7.893772125244141,0.001604620018042624,0.004893244244158268,0.0003942814073525369,0.2686764895915985,0.20773424208164215,0.009648170322179794,0.4949580430984497,1.5087865591049194,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002598036080598831,4.1063714027404785,-0.0007833958370611072,0.8463965058326721,0.0002570010256022215,0.22552022337913513,0.2508508861064911,0.03675650432705879,0.4487474858760834,1.3700742721557617,0.0002704719954635948,8.203685760498047,0.0016297854017466307,0.004852922633290291,0.00023979136312846094,0.24169473350048065,0.24063704907894135,0.028569433838129044,0.4645112454891205,1.3509975671768188,0.08297890424728394,0.08082367479801178,0.9100075960159302
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021998303418513387,2.7909767627716064,-0.0008158112759701908,0.18747656047344208,0.0007085203542374074,0.17326156795024872,0.2585912346839905,0.005884913727641106,0.5575444102287292,1.5254467725753784,0.0002769054553937167,7.9912943840026855,-0.00037510276888497174,0.004789979197084904,0.0005474206991493702,0.2350323498249054,0.22576434910297394,0.009557755663990974,0.49756062030792236,1.512916922569275,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002293017168994993,2.6295018196105957,-0.0002548221673350781,0.42416954040527344,0.0009491739911027253,0.16974452137947083,0.2954351603984833,0.012354820035398006,0.5824390649795532,1.5110605955123901,0.00033109314972534776,7.201286315917969,0.001068225596100092,0.004806697368621826,0.0010224246652796865,0.22335052490234375,0.24409890174865723,0.013522855937480927,0.5132676362991333,1.5021519660949707,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0005185515619814396,2.1758010387420654,-0.00030436425004154444,0.38935038447380066,0.00027466731262393296,0.0882180780172348,0.4324663281440735,0.009909845888614655,0.5680578947067261,1.4637653827667236,0.0003102693008258939,6.372334003448486,0.0009681376977823675,0.004687012638896704,0.0002461537660565227,0.20566700398921967,0.2787773311138153,0.009071734733879566,0.5433920621871948,1.4557806253433228,0.10203743726015091,0.08901599794626236,0.8580952882766724
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0002844345581252128,2.2701666355133057,-0.0007856162264943123,0.32063567638397217,0.0009766806615516543,0.16534221172332764,0.27560365200042725,0.008228247053921223,0.5234414339065552,1.5339735746383667,0.00014939199900254607,20.412593841552734,0.0014393249293789268,0.006105544976890087,0.0004905370878987014,0.25226160883903503,0.22356818616390228,0.010047972202301025,0.49774813652038574,1.525126338005066,0.08311562985181808,0.07517320662736893,0.8990540504455566
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0015158355236053467,1.2607042789459229,-0.0004712589434348047,0.8224659562110901,0.0006506570498459041,0.09019741415977478,0.4120138883590698,0.015933549031615257,0.5497574806213379,1.4294477701187134,0.0005320936325006187,16.745742797851562,0.0030078960116952658,0.0035269209183752537,0.0003896969137713313,0.23264193534851074,0.2473600208759308,0.01605181209743023,0.515175998210907,1.4286792278289795,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.035986007191241e-05,1.8166139125823975,-0.00029587335302494466,0.6498497724533081,0.0004104883410036564,0.14155665040016174,0.2713811993598938,0.002970876870676875,0.6205765008926392,1.5511115789413452,0.00012942696048412472,9.401436805725098,0.0006545582436956465,0.006466455291956663,0.0004069655551575124,0.2616232633590698,0.21029455959796906,0.008683465421199799,0.5012645721435547,1.535216212272644,0.09075655788183212,0.08450601249933243,0.8736478090286255
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030833930941298604,1.9729783535003662,-0.0006865718169137836,0.7632993459701538,8.281334885396063e-05,0.17182424664497375,0.3087158501148224,0.03267906233668327,0.4760439991950989,1.4184025526046753,0.00045803128159604967,5.776471138000488,0.0018217340111732483,0.003696422791108489,0.000191196144442074,0.23196344077587128,0.2505313754081726,0.025994352996349335,0.48734229803085327,1.3872146606445312,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.591846901457757e-05,2.685676097869873,-0.00021730306616518646,0.1251019388437271,0.0016640545800328255,0.16788211464881897,0.24750064313411713,0.007743279915302992,0.6006796956062317,1.5442856550216675,0.00016585481353104115,8.34980297088623,-0.00027274666354060173,0.006111686117947102,0.0015627966495230794,0.24237291514873505,0.22229167819023132,0.01586320251226425,0.4899536371231079,1.5182405710220337,0.09594225883483887,0.09141851961612701,0.8996776342391968
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00039969466160982847,2.3494584560394287,-0.00015163974603638053,0.22110554575920105,0.00018736212223302573,0.14787708222866058,0.3538665175437927,0.009065750986337662,0.5368733406066895,1.4707365036010742,0.0005302663194015622,4.181012153625488,0.002323457971215248,0.003532435977831483,0.000129653635667637,0.2157869189977646,0.27353379130363464,0.007997371256351471,0.527747631072998,1.473023533821106,,,
30,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011920215183636174,1.9000449180603027,-0.0005737431347370148,0.541278064250946,0.0005509249167516828,0.16175220906734467,0.2779921591281891,0.005370170809328556,0.5328670144081116,1.5413589477539062,0.0002627037756610662,8.90939712524414,0.001756831887178123,0.0048670535907149315,0.000977164600044489,0.2683018743991852,0.20259922742843628,0.012729741632938385,0.4938769042491913,1.513005018234253,0.07267454266548157,0.07059215754270554,0.8865642547607422
30,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001046611345373094,1.9552340507507324,-6.8074173213972244e-06,0.41858577728271484,0.00048357731429859996,0.12907764315605164,0.2632956802845001,0.012565886601805687,0.7626380324363708,1.3549602031707764,0.0012632297584787011,8.483257293701172,-0.0031679137609899044,0.001733392127789557,0.0009892010129988194,0.2872704267501831,0.17780815064907074,0.01771661452949047,0.5015144348144531,1.338208794593811,,,
30,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007961977971717715,1.578340768814087,0.0017906274879351258,0.7445634007453918,0.00033017402165569365,0.11464030295610428,0.2656420171260834,0.00395000958815217,0.7872341275215149,1.4643348455429077,0.0010780610609799623,4.8135504722595215,-0.0009869062341749668,0.001676404383033514,0.00038819361361674964,0.1743372678756714,0.23214945197105408,0.006421620026230812,0.7097055315971375,1.4470487833023071,,,
30,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024680630303919315,1.9617842435836792,0.0006451719091273844,1.0986443758010864,4.1912026063073426e-05,0.13525672256946564,0.37105807662010193,0.013677290640771389,0.5362932682037354,1.4337618350982666,0.0003349541511852294,5.314798831939697,0.0009272125316783786,0.003278131363913417,0.00010025951632997021,0.1895470768213272,0.28895747661590576,0.02046109549701214,0.4568186104297638,1.4022719860076904,,,
