step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
10,model.layers.14.self_attn.v_proj.weight,512,2048,0.00048828125,0.0003121222835034132,1.5269880294799805,0.000548604759387672,0.4434376657009125,1.3360901903070044e-05,0.183867946267128,0.2813507616519928,0.002816674532368779,0.45279449224472046,1.4674440622329712,0.0005927776801399887,5.869332313537598,0.0009682087111286819,0.003367979545146227,9.081789175979793e-05,0.24039463698863983,0.24723288416862488,0.007661166600883007,0.5045212507247925,1.4224531650543213,,,
10,model.layers.14.self_attn.o_proj.weight,2048,2048,0.00048828125,0.0005396058550104499,2.9381866455078125,0.0003437047125771642,0.401996374130249,0.0002497084788046777,0.15096557140350342,0.35731643438339233,0.009819555096328259,0.6038265824317932,1.493627905845642,0.0004890034906566143,7.975325107574463,1.8257685951539315e-05,0.006785091944038868,9.947898070095107e-05,0.167779803276062,0.337480366230011,0.008530731312930584,0.564059853553772,1.4954997301101685,,,
10,model.layers.1.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00013788777869194746,5.830668926239014,0.0006401801365427673,0.35899463295936584,0.0006024534231983125,0.20338092744350433,0.25159963965415955,0.008987227454781532,0.5667493939399719,1.5283129215240479,0.00011835597251774743,8.951273918151855,-0.00016079269698821008,0.013152960687875748,0.00045334899914450943,0.2508159875869751,0.22433355450630188,0.010919861495494843,0.500575602054596,1.5230618715286255,,,
10,model.layers.1.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00014184080646373332,5.893949031829834,-5.2940184104954824e-05,0.48230257630348206,0.00024768090224824846,0.21434545516967773,0.26256728172302246,0.008426942862570286,0.5587952733039856,1.5308215618133545,0.00012752860493492335,9.379199981689453,0.0005662885960191488,0.013167943805456161,0.00013997706992086023,0.2531260848045349,0.23165030777454376,0.009277165867388248,0.5045919418334961,1.5265560150146484,,,
10,model.layers.1.mlp.down_proj.weight,2048,8192,0.0001220703125,9.4178831204772e-05,1.0159529447555542,-5.790081559098326e-06,4.496791362762451,0.0001355008571408689,0.27951422333717346,0.2032410353422165,0.038390375673770905,0.4320378601551056,1.4194133281707764,0.00014814319729339331,12.698038101196289,0.0005119537236168981,0.013196810148656368,0.0006558987079188228,0.23363560438156128,0.24630500376224518,0.024731798097491264,0.4975759983062744,1.4128789901733398,0.07642937451601028,0.07921133935451508,0.7091516256332397
10,model.layers.8.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00010156700591323897,3.331641435623169,7.297384581761435e-05,0.5824998021125793,0.001007023616693914,0.1912851780653,0.24303887784481049,0.008189014159142971,0.5610401630401611,1.534435749053955,0.00013322217273525894,7.661627292633057,0.00031930458499118686,0.013526731170713902,0.000634906580671668,0.2468695491552353,0.2222166657447815,0.010401997715234756,0.4989902079105377,1.5275518894195557,,,
10,model.layers.8.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00013714339002035558,2.9505460262298584,-0.0003956894506700337,0.9361693263053894,0.0006221865769475698,0.21349501609802246,0.24847465753555298,0.008114178664982319,0.5255509614944458,1.529991626739502,0.00013435246364679188,6.52178955078125,0.0010516078909859061,0.013613707385957241,0.0006053535034880042,0.24598757922649384,0.22414331138134003,0.010757751762866974,0.5066972970962524,1.523647427558899,,,
10,model.layers.8.mlp.down_proj.weight,2048,8192,0.0001220703125,0.0001593590568518266,3.466848373413086,-0.00037475244607776403,1.0150045156478882,0.0003523061750456691,0.17717206478118896,0.303865522146225,0.03489958122372627,0.5220571756362915,1.4122307300567627,0.00013182383554521948,8.750649452209473,0.0011407893616706133,0.013612009584903717,0.000383825390599668,0.22024944424629211,0.2579842805862427,0.03423473238945007,0.5140817761421204,1.385401964187622,0.0754631832242012,0.07113206386566162,0.9001890420913696
10,model.layers.14.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00030522450106218457,2.745692014694214,0.0003014543908648193,0.36107367277145386,0.002293480560183525,0.19979818165302277,0.23582084476947784,0.01824726164340973,0.5121342539787292,1.5154666900634766,0.00012245794641785324,8.05762004852295,0.0002981601865030825,0.013720592483878136,0.00044249696657061577,0.22290559113025665,0.2395167052745819,0.010040543042123318,0.5038295984268188,1.5289674997329712,,,
10,model.layers.14.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00012470439833123237,2.98335337638855,0.0005570651264861226,0.5721426606178284,0.001055693719536066,0.12556707859039307,0.3379359245300293,0.010660520754754543,0.6475841403007507,1.5345145463943481,0.000123425226774998,7.911379337310791,0.00023879051150288433,0.013677110895514488,0.0006925193592905998,0.20520970225334167,0.2622477412223816,0.010652671568095684,0.49911564588546753,1.5278892517089844,,,
10,model.layers.14.mlp.down_proj.weight,2048,8192,0.0001220703125,0.00016217200027313083,2.5022616386413574,0.0004807983641512692,0.6869258284568787,0.0003540734760463238,0.08534330874681473,0.4608229398727417,0.007330517750233412,0.6708894371986389,1.5025696754455566,0.00012626027455553412,11.897348403930664,0.00022938181064091623,0.013658645562827587,0.0001401952322339639,0.1841268241405487,0.3033217787742615,0.011492710560560226,0.6022540926933289,1.478297472000122,0.08097168058156967,0.0775480717420578,0.8552588820457458
20,model.layers.1.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0004401165060698986,3.205437183380127,5.905872967559844e-05,0.21545131504535675,0.0005437671206891537,0.07188739627599716,0.3301805555820465,0.004087578505277634,0.824393093585968,1.516005039215088,0.0005756350001320243,6.972363471984863,-0.002206293633207679,0.00522566307336092,0.001146322232671082,0.22418969869613647,0.1970049887895584,0.010238589718937874,0.5531775951385498,1.4855018854141235,0.06910522282123566,0.07113640010356903,0.8299221396446228
20,model.layers.1.self_attn.k_proj.weight,512,2048,0.00048828125,0.0004839619796257466,2.9791526794433594,0.00013277547259349376,0.16080032289028168,0.00034140291973017156,0.056180644780397415,0.2187473624944687,0.001706624636426568,0.8965017795562744,1.465776801109314,0.0006888318457640707,5.915553092956543,-0.003999326378107071,0.002647852525115013,0.0010527241975069046,0.17777606844902039,0.17271099984645844,0.008736957795917988,0.6297334432601929,1.3886560201644897,,,
20,model.layers.1.self_attn.v_proj.weight,512,2048,0.00048828125,0.0003438706917222589,2.1959950923919678,0.0005963900475762784,0.7893757224082947,2.687793312361464e-05,0.13562804460525513,0.35226812958717346,0.006511313375085592,0.5205354690551758,1.4369381666183472,0.000820862886030227,5.081497669219971,0.00040810558130033314,0.0025715769734233618,0.0002935481024906039,0.23412522673606873,0.24581454694271088,0.02273847721517086,0.48670828342437744,1.3755048513412476,,,
20,model.layers.1.self_attn.o_proj.weight,2048,2048,0.00048828125,0.0004934816970489919,4.843069076538086,0.00035831378772854805,0.5020865201950073,0.0002840890665538609,0.20833225548267365,0.2700963616371155,0.011340239085257053,0.520529568195343,1.472523808479309,0.0004758584254886955,8.045530319213867,0.0009084038319997489,0.005073039326816797,0.00035262873279862106,0.21566501259803772,0.27006664872169495,0.014191816560924053,0.5005137920379639,1.4656537771224976,,,
20,model.layers.8.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0005183491739444435,3.7899067401885986,-0.00039677851600572467,0.40136849880218506,0.000473398162284866,0.11320607364177704,0.36037495732307434,0.004421078134328127,0.701535701751709,1.5198105573654175,0.0004887404502369463,5.203413009643555,0.0007407457451336086,0.005531676113605499,0.0008602241287007928,0.22442300617694855,0.2206474095582962,0.008455771021544933,0.5439867973327637,1.4932080507278442,0.07029617577791214,0.06692218780517578,0.8575222492218018
20,model.layers.8.self_attn.k_proj.weight,512,2048,0.00048828125,0.0005742480279877782,5.691326141357422,-0.000954710878431797,0.216177299618721,0.0002918943064287305,0.16248053312301636,0.2142985612154007,0.005614396650344133,0.7281993627548218,1.433048963546753,0.0007255968521349132,8.495614051818848,0.00030506111215800047,0.0028327470645308495,0.00040078951860778034,0.2585240304470062,0.17855720221996307,0.016476882621645927,0.5521073937416077,1.3859668970108032,,,
20,model.layers.8.self_attn.v_proj.weight,512,2048,0.00048828125,0.00045734175364486873,2.5309412479400635,-0.0006640066276304424,0.8714342713356018,9.811735071707517e-05,0.20913399755954742,0.2821316421031952,0.007692149840295315,0.545269787311554,1.4232467412948608,0.0005796705954708159,5.346601486206055,0.0011470901081338525,0.002673081588000059,0.00019260823319200426,0.25294598937034607,0.2306738793849945,0.010632445104420185,0.527620792388916,1.3965615034103394,,,
20,model.layers.8.self_attn.o_proj.weight,2048,2048,0.00048828125,0.0005442842375487089,3.097691297531128,-0.0002353842428419739,1.088502287864685,0.00030833639902994037,0.12664884328842163,0.3797145187854767,0.022090068086981773,0.5470519661903381,1.439220905303955,0.0004896765458397567,5.6777496337890625,0.0015491133090108633,0.005363344214856625,0.0002210345701314509,0.15757013857364655,0.32568302750587463,0.029795413836836815,0.49077677726745605,1.41347336769104,,,
20,model.layers.14.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0005288371467031538,2.5779664516448975,-0.0002499042311683297,0.2076563984155655,0.0012044475879520178,0.103615403175354,0.37973159551620483,0.011247741989791393,0.7072852849960327,1.4880543947219849,0.0004929141723550856,9.338865280151367,0.00017645307525526732,0.005292478483170271,0.0005361945368349552,0.22640836238861084,0.23870816826820374,0.011028174310922623,0.5523058176040649,1.4892804622650146,0.06876547634601593,0.06774125248193741,0.8366761803627014
20,model.layers.14.self_attn.k_proj.weight,512,2048,0.00048828125,0.0005530941998586059,2.1890532970428467,-0.0003833395894616842,0.2334926873445511,0.00019308635091874748,0.22329171001911163,0.18015821278095245,0.005065308418124914,0.6642571687698364,1.4713668823242188,0.0006263284012675285,10.650700569152832,0.004743630066514015,0.0025906164664775133,0.0016082716174423695,0.228416308760643,0.22050736844539642,0.0191850196570158,0.5565618872642517,1.328397274017334,,,
20,model.layers.14.self_attn.v_proj.weight,512,2048,0.00048828125,0.00042672979179769754,1.8834584951400757,-0.0014271644176915288,0.3548322021961212,4.114916373509914e-05,0.19104574620723724,0.33296436071395874,0.005552995949983597,0.5629254579544067,1.4432083368301392,0.0005812104791402817,6.485021114349365,0.0016970876604318619,0.00257527525536716,0.0001339760929113254,0.23907142877578735,0.2481498271226883,0.01196100190281868,0.5188899636268616,1.3866451978683472,,,
20,model.layers.14.self_attn.o_proj.weight,2048,2048,0.00048828125,0.00048208938096649945,3.427748441696167,-0.0007200760883279145,0.39375197887420654,7.351868407567963e-05,0.15986211597919464,0.34717822074890137,0.005076834466308355,0.5875905156135559,1.509548306465149,0.0005169003270566463,6.680978298187256,0.0008385981200262904,0.005367957521229982,8.466870349366218e-05,0.16047972440719604,0.34928590059280396,0.0072087375447154045,0.5745516419410706,1.5030953884124756,,,
20,model.layers.1.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.0001410257536917925,10.053065299987793,-3.705796189024113e-05,0.32456743717193604,0.0006661016377620399,0.2002086639404297,0.25797685980796814,0.009441635571420193,0.5733523368835449,1.5302331447601318,0.00012230603897478431,17.270353317260742,0.0009017996490001678,0.009977158159017563,0.0003944392374251038,0.25249049067497253,0.22203758358955383,0.010632200166583061,0.49914154410362244,1.5261292457580566,,,
20,model.layers.1.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00014285690849646926,8.072464942932129,-0.0001452051365049556,0.4367113411426544,0.00035586635931394994,0.20515237748622894,0.2707655131816864,0.00996230635792017,0.5713890194892883,1.527280569076538,0.0001296324044233188,14.862006187438965,0.0012341818073764443,0.010036993771791458,0.00019370211521163583,0.25384604930877686,0.2310449630022049,0.009977877140045166,0.5030702948570251,1.5249717235565186,,,
20,model.layers.1.mlp.down_proj.weight,2048,8192,0.0001220703125,0.00010060838394565508,1.015212059020996,-1.547371721244417e-05,4.120450973510742,8.450695895589888e-05,0.29016047716140747,0.19835415482521057,0.029032224789261818,0.42092573642730713,1.4278569221496582,0.00014011139865033329,21.03969383239746,0.0012062722817063332,0.010086415335536003,0.0006026982446201146,0.22468304634094238,0.25244325399398804,0.03196774795651436,0.5064154267311096,1.390805721282959,0.0671323910355568,0.06872697174549103,0.7110694050788879
20,model.layers.8.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00010051519348053262,3.4812381267547607,-0.00011134444503113627,0.5634835958480835,0.0008521151612512767,0.1873590052127838,0.24808749556541443,0.00842450000345707,0.578859806060791,1.5318396091461182,0.000124270431115292,7.783043384552002,0.0005512985517270863,0.010515248402953148,0.0006603481015190482,0.24859176576137543,0.21857304871082306,0.010505635291337967,0.49840065836906433,1.5220491886138916,,,
20,model.layers.8.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00015343657287303358,3.3062691688537598,0.0002571649965830147,0.8602242469787598,0.000540394161362201,0.2118263989686966,0.25021058320999146,0.008441171608865261,0.5337842702865601,1.5257155895233154,0.00012470439833123237,7.2103118896484375,0.0007204139255918562,0.010610773228108883,0.0005848128348588943,0.24682080745697021,0.22233885526657104,0.010714780539274216,0.5111331939697266,1.520651936531067,,,
20,model.layers.8.mlp.down_proj.weight,2048,8192,0.0001220703125,0.00016325236356351525,4.247361660003662,0.00023917751968838274,0.9415486454963684,0.00041698807035572827,0.18171431124210358,0.2966712415218353,0.038656383752822876,0.522702693939209,1.3957314491271973,0.00013315991964191198,10.692304611206055,0.0009815829107537866,0.010598341003060341,0.00041394730214960873,0.2219948023557663,0.25437691807746887,0.038800280541181564,0.5079933404922485,1.3672091960906982,0.07664785534143448,0.07031121104955673,0.9006571769714355
20,model.layers.14.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00014214994735084474,4.361127853393555,0.0007249294430948794,0.3205409348011017,0.0014931760961189866,0.20400883257389069,0.2456679344177246,0.013875976204872131,0.5148360133171082,1.5163652896881104,0.00011605598410824314,8.247132301330566,0.0001361372706014663,0.010748072527348995,0.0009137358283624053,0.2238299548625946,0.23734670877456665,0.011846663430333138,0.49967968463897705,1.5255084037780762,,,
20,model.layers.14.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00010656162339728326,4.008836269378662,-0.00016011086700018495,0.5189573168754578,0.0009667198173701763,0.13026051223278046,0.3392200171947479,0.011835177429020405,0.6409223675727844,1.5326790809631348,0.00012560018512886018,7.870697498321533,0.0009755615028552711,0.010748859494924545,0.0006767296581529081,0.20679786801338196,0.26112109422683716,0.010804728604853153,0.5044581294059753,1.5246943235397339,,,
20,model.layers.14.mlp.down_proj.weight,2048,8192,0.0001220703125,0.00017818513151723891,2.5673587322235107,-0.00013851474795956165,0.6164924502372742,0.0005815422045998275,0.09317970275878906,0.43777239322662354,0.009052176028490067,0.6444826722145081,1.4983842372894287,0.00012866461474914104,10.331048965454102,0.0010890322737395763,0.01065138727426529,0.00025408892543055117,0.1938887983560562,0.29222357273101807,0.011429253965616226,0.586315393447876,1.4868364334106445,0.07912503182888031,0.07509614527225494,0.8578490018844604
30,model.layers.1.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0005160582950338721,1.494292140007019,0.000943244609516114,0.5109320878982544,0.0005594874382950366,0.06572487205266953,0.3580615520477295,0.0034937660675495863,0.8383340239524841,1.512585997581482,0.0005230631795711815,9.153026580810547,0.0013686764286831021,0.00478192325681448,0.0013944328529760242,0.227888286113739,0.20819702744483948,0.010460429824888706,0.5504096746444702,1.4826116561889648,0.08194123953580856,0.0831516906619072,0.7495816349983215
30,model.layers.1.self_attn.k_proj.weight,512,2048,0.00048828125,0.0006235800683498383,1.6292568445205688,0.0017758678877726197,0.38571804761886597,0.0007184217101894319,0.04374710097908974,0.23456688225269318,0.002487755846232176,0.9143770337104797,1.4319727420806885,0.0006990174879319966,8.001940727233887,0.004003787413239479,0.0023761242628097534,0.0003788979665841907,0.21629804372787476,0.19427935779094696,0.009825261309742928,0.579063355922699,1.4014382362365723,,,
30,model.layers.1.self_attn.v_proj.weight,512,2048,0.00048828125,0.0004129589651711285,2.5864243507385254,0.0006363255088217556,1.356561303138733,6.387967732734978e-05,0.15543867647647858,0.33841899037361145,0.014970466494560242,0.5259416103363037,1.384311556816101,0.0007166304276324809,5.241001605987549,0.0025386791676282883,0.002391356509178877,0.0002074429503409192,0.2470283806324005,0.23824626207351685,0.018919434398412704,0.47554996609687805,1.369242548942566,,,
30,model.layers.1.self_attn.o_proj.weight,2048,2048,0.00048828125,0.000514696876052767,3.235414743423462,0.00037773724761791527,0.8730121850967407,0.0006088658119551837,0.1940986067056656,0.2828432619571686,0.022860132157802582,0.5066415071487427,1.460137963294983,0.000501072034239769,7.807095050811768,0.001245009363628924,0.004700060002505779,0.00037377022090367973,0.21051698923110962,0.2745545208454132,0.016172612085938454,0.5055103898048401,1.4512746334075928,,,
30,model.layers.8.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0005116527900099754,2.067223072052002,-0.0006113119889050722,0.6398353576660156,0.0005300807533785701,0.11197453737258911,0.33483219146728516,0.004020133521407843,0.705020010471344,1.5229191780090332,0.00045594002585858107,5.229347229003906,0.0021564664784818888,0.004968544933944941,0.0008837899076752365,0.2213296890258789,0.2253609597682953,0.008582444861531258,0.5511868000030518,1.4963808059692383,0.07843981683254242,0.07910792529582977,0.8448976278305054
30,model.layers.8.self_attn.k_proj.weight,512,2048,0.00048828125,0.0005797804915346205,3.0822439193725586,-0.0015460944268852472,0.3353217840194702,0.0011108434991911054,0.16140663623809814,0.18951359391212463,0.008751902729272842,0.7203648686408997,1.4153645038604736,0.0005915254587307572,11.080362319946289,0.0040291971527040005,0.002405148930847645,0.000695552967954427,0.2722693681716919,0.1675337255001068,0.014890417456626892,0.5362071990966797,1.3795750141143799,,,
30,model.layers.8.self_attn.v_proj.weight,512,2048,0.00048828125,0.0004923242959193885,2.348963499069214,0.000934258452616632,1.2787641286849976,9.887990745482966e-05,0.1990049183368683,0.2930852472782135,0.009694641456007957,0.570985734462738,1.3959269523620605,0.0006068728398531675,5.838306427001953,0.003200535662472248,0.002374925883486867,0.0002594424586277455,0.24403291940689087,0.23648999631404877,0.009549317881464958,0.5469024777412415,1.4052499532699585,,,
30,model.layers.8.self_attn.o_proj.weight,2048,2048,0.00048828125,0.0005416953936219215,2.811660051345825,0.00034475114080123603,1.524871826171875,0.0002674798888619989,0.13660280406475067,0.35761284828186035,0.026928283274173737,0.515590250492096,1.4338420629501343,0.0004850018594879657,6.190429210662842,0.0020413976162672043,0.004827742464840412,0.00015428633196279407,0.15678243339061737,0.33053088188171387,0.027641719207167625,0.49886617064476013,1.4234446287155151,,,
30,model.layers.14.self_attn.q_proj.weight,2048,2048,0.00048828125,0.0005726407980546355,2.592449903488159,-0.0010260967537760735,0.2830423414707184,0.001778606092557311,0.10533149540424347,0.3790103793144226,0.015989942476153374,0.7004562616348267,1.4761940240859985,0.0004892814322374761,8.2990083694458,-0.001836147508583963,0.0048828208819031715,0.0005310458946041763,0.2308865487575531,0.23658739030361176,0.010975140146911144,0.5417865514755249,1.4885814189910889,0.07482098788022995,0.0731341615319252,0.826198399066925
30,model.layers.14.self_attn.k_proj.weight,512,2048,0.00048828125,0.000684649683535099,2.8460350036621094,-0.0017617122502997518,0.28930625319480896,0.000459402275737375,0.25551992654800415,0.15378259122371674,0.008087041787803173,0.6360711455345154,1.437111735343933,0.0006722653051838279,10.926858901977539,-0.005276611540466547,0.0024013458751142025,0.0009083942859433591,0.23060007393360138,0.21597877144813538,0.017778834328055382,0.5620858669281006,1.353498935699463,,,
30,model.layers.14.self_attn.v_proj.weight,512,2048,0.00048828125,0.0003079185262322426,1.8158069849014282,-0.001456269877962768,0.4388280212879181,4.178538074484095e-05,0.19752798974514008,0.2864469289779663,0.004125654231756926,0.4960022568702698,1.4509406089782715,0.0005305068334564567,5.740749359130859,0.00038654563832096756,0.002390326699241996,0.00027395255165174603,0.24084651470184326,0.2458646148443222,0.009726472198963165,0.5215166807174683,1.4066377878189087,,,
30,model.layers.14.self_attn.o_proj.weight,2048,2048,0.00048828125,0.0005271771224215627,3.6151604652404785,-0.0007912401924841106,0.455478698015213,0.0002205490745836869,0.1662740707397461,0.33276253938674927,0.008369545452296734,0.5493768453598022,1.4965753555297852,0.0005007883301004767,8.052637100219727,0.00015904830070212483,0.0048486921004951,6.71688248985447e-05,0.16382838785648346,0.34056851267814636,0.006544459145516157,0.5583881139755249,1.501747488975525,,,
30,model.layers.1.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00021304335677996278,5.156231880187988,-0.0004916136967949569,0.5316744446754456,0.0010749171487987041,0.1898786723613739,0.2630671262741089,0.009938531555235386,0.5834364891052246,1.5274486541748047,0.00012408496695570648,15.991533279418945,0.001207351335324347,0.009498616680502892,0.0004712605441454798,0.24947260320186615,0.2245413213968277,0.011081709526479244,0.5009082555770874,1.5239410400390625,,,
30,model.layers.1.mlp.up_proj.weight,8192,2048,0.0001220703125,0.0001518673379905522,4.777778148651123,-0.0007583998958580196,0.7154413461685181,0.00018949365767184645,0.19370269775390625,0.286580890417099,0.007218111306428909,0.5941641926765442,1.5345053672790527,0.00012846050958614796,14.222329139709473,0.0014919518725946546,0.009490291588008404,0.00015997776063159108,0.25344449281692505,0.23166726529598236,0.009485847316682339,0.503371000289917,1.526460886001587,,,
30,model.layers.1.mlp.down_proj.weight,2048,8192,0.0001220703125,8.968084875959903e-05,1.0216779708862305,-0.00010008139361161739,5.486662864685059,0.00010166835272684693,0.2787093222141266,0.20842398703098297,0.02892707660794258,0.4415362775325775,1.4039559364318848,0.0001488527632318437,23.511821746826172,0.0014115965459495783,0.009484133683145046,0.000639652309473604,0.2261124700307846,0.2525607943534851,0.028489433228969574,0.5067353248596191,1.3966526985168457,0.07912571728229523,0.07556955516338348,0.7024515867233276
30,model.layers.8.mlp.gate_proj.weight,8192,2048,0.0001220703125,0.00010583408584352583,3.3394155502319336,0.00016023767238948494,0.7341986298561096,0.001002310193143785,0.189082533121109,0.2476574331521988,0.007928600534796715,0.5695928335189819,1.5350511074066162,0.0001262494915863499,7.733514308929443,0.0006874787504784763,0.00961037166416645,0.00038043956737965345,0.24710708856582642,0.22183315455913544,0.009279335848987103,0.5013405084609985,1.5271673202514648,,,
30,model.layers.8.mlp.up_proj.weight,8192,2048,0.0001220703125,0.00014622510934714228,3.021984100341797,-6.82208119542338e-05,1.1073760986328125,0.00047115274355746806,0.2118925303220749,0.2487587034702301,0.006968060974031687,0.5378247499465942,1.5299738645553589,0.00013765995390713215,7.0740509033203125,0.0009002737351693213,0.009604193270206451,0.0003907100181095302,0.2434781938791275,0.22735483944416046,0.009014888666570187,0.5167462825775146,1.5293357372283936,,,
