step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004818262532353401,1.4083499908447266,-0.00034846231574192643,0.7838659882545471,5.72389253647998e-05,0.07070478796958923,0.49564051628112793,0.006413908675312996,0.602316677570343,1.4699023962020874,0.0003974272985942662,164.0774383544922,0.00025751625071279705,0.0025352374650537968,7.26041616871953e-05,0.19641487300395966,0.29836779832839966,0.00837028305977583,0.5460518002510071,1.4702370166778564,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002284405054524541,2.4044196605682373,0.00012308159784879535,0.709187388420105,0.00040841614827513695,0.19298328459262848,0.29076656699180603,0.00784425251185894,0.5415716767311096,1.5174483060836792,0.0002619943115860224,335.0098571777344,0.0007826071232557297,0.0071336012333631516,8.398994395975024e-05,0.22186671197414398,0.27007922530174255,0.008027317002415657,0.5365715026855469,1.5242871046066284,,,
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023061739921104163,2.4526922702789307,0.00041937982314266264,1.204168677330017,0.0001331254024989903,0.17858736217021942,0.30983221530914307,0.011184281669557095,0.49368345737457275,1.5122312307357788,0.00027238557231612504,349.0672302246094,0.001257172436453402,0.008242123760282993,7.049919804558158e-05,0.23156292736530304,0.25754889845848083,0.009771551936864853,0.5076378583908081,1.5121843814849854,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002853180922102183,2.735057830810547,0.00040485893259756267,1.2385708093643188,0.0006816282402724028,0.1816883385181427,0.2982752323150635,0.012946696020662785,0.5670729875564575,1.4267823696136475,0.0002604566980153322,257.1711120605469,0.0004795954446308315,0.00347084435634315,0.00012372671335469931,0.2191040962934494,0.2708999514579773,0.008699816651642323,0.5264541506767273,1.4799435138702393,0.07454326003789902,0.07165061682462692,0.8741896152496338
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0001878959737950936,2.954787254333496,0.00034811822115443647,0.696184515953064,0.0008250736864283681,0.18828637897968292,0.24996250867843628,0.006464035715907812,0.5526934266090393,1.5254173278808594,0.00022320325660984963,350.3878173828125,0.0009213595185428858,0.008433959446847439,6.299620872596279e-05,0.19637012481689453,0.29687413573265076,0.0064459145069122314,0.5843324661254883,1.5331274271011353,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002523761650081724,2.928797721862793,0.00024370021128561348,1.1376910209655762,0.0002967691689264029,0.21169953048229218,0.2622227668762207,0.008608488366007805,0.5068523287773132,1.5159744024276733,0.0002815289481077343,362.6756896972656,0.0013656599912792444,0.008766420185565948,8.812222222331911e-05,0.22611325979232788,0.26299533247947693,0.009142276830971241,0.5102335810661316,1.5192660093307495,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002583549066912383,5.110532760620117,0.00023578143736813217,1.200938105583191,0.00014065668801777065,0.19099731743335724,0.30455365777015686,0.019090283662080765,0.560465931892395,1.4053529500961304,0.0002716977323871106,307.2119140625,0.0005046251462772489,0.003765545319765806,5.4951105994405225e-05,0.20472413301467896,0.2866479754447937,0.008182045072317123,0.5555917620658875,1.4949511289596558,0.06390120089054108,0.06877169758081436,0.9023244976997375
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004132784379180521,2.3184967041015625,-0.0009962200419977307,0.3497715890407562,0.0007316232658922672,0.18807001411914825,0.2477191686630249,0.007499636150896549,0.5376300811767578,1.513885259628296,0.0002126603649230674,274.2213439941406,0.00043218053178861737,0.006898536346852779,8.683650230523199e-05,0.20606321096420288,0.2853507995605469,0.008568985387682915,0.5676464438438416,1.5224425792694092,,,
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023367056564893574,2.4192755222320557,-0.0007296734838746488,0.8093701004981995,0.000806399155408144,0.17888668179512024,0.2916521430015564,0.01298951730132103,0.5644961595535278,1.5102726221084595,0.0002557666739448905,260.8372802734375,0.00099786592181772,0.007537852041423321,9.078602306544781e-05,0.21592837572097778,0.2753368020057678,0.011864159256219864,0.5386810302734375,1.5135518312454224,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004590510216075927,2.0318281650543213,-0.0008534667431376874,0.7548940181732178,0.0003095823631156236,0.10026214271783829,0.40400347113609314,0.010779164731502533,0.5526136159896851,1.465549111366272,0.0002570428478065878,231.5799560546875,0.0004970720619894564,0.003191815922036767,8.551497739972547e-05,0.20704089105129242,0.2850775122642517,0.008474433794617653,0.5266488194465637,1.4746075868606567,0.0741114541888237,0.07066833972930908,0.8324847221374512
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00015165949298534542,2.3236303329467773,0.0002967419277410954,0.5653632283210754,0.0027702858205884695,0.17187778651714325,0.2758229374885559,0.019789623096585274,0.5222681760787964,1.5252630710601807,0.0001338436995865777,258.8758850097656,0.0003979609755333513,0.008734178729355335,6.186211248859763e-05,0.22038719058036804,0.2725276052951813,0.005543449427932501,0.5394054055213928,1.536187767982483,0.07217474281787872,0.07366299629211426,0.884910523891449
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0013501697685569525,1.3907485008239746,0.0006782119162380695,1.3895944356918335,0.0003575780428946018,0.10648726671934128,0.4041817784309387,0.011866948567330837,0.5526922941207886,1.4183353185653687,0.0004755027766805142,169.37144470214844,0.0004321008163969964,0.003144386690109968,7.45107390685007e-05,0.20043843984603882,0.2931385338306427,0.008006777614355087,0.5592427253723145,1.4686163663864136,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.36074910289608e-05,2.3586761951446533,-0.0002557525294832885,0.7110154032707214,0.00041490039438940585,0.16313935816287994,0.26049482822418213,0.003515875432640314,0.5842705368995667,1.5505560636520386,0.00011036221258109435,327.4744873046875,0.0005434940103441477,0.009776361286640167,4.907363836537115e-05,0.195393368601799,0.30001023411750793,0.005079444497823715,0.5753830075263977,1.5493443012237549,0.0738135278224945,0.07437454164028168,0.87701815366745
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00027606848743744195,2.4220187664031982,-0.0002039781684288755,0.9867269992828369,7.227182504720986e-05,0.1671731323003769,0.33545228838920593,0.021553345024585724,0.5559902787208557,1.4065910577774048,0.0004229894548188895,224.88365173339844,0.0006961742765270174,0.0037169225979596376,5.635609704768285e-05,0.19021782279014587,0.30665525794029236,0.007449016906321049,0.5769855380058289,1.4911268949508667,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012756569776684046,2.6478469371795654,0.00034993025474250317,0.2679620087146759,0.0009717305656522512,0.20723237097263336,0.22540698945522308,0.0073683434166014194,0.49183183908462524,1.5365122556686401,0.0001096090127248317,250.24270629882812,0.00018806698790285736,0.008867966942489147,4.813729174202308e-05,0.205810084939003,0.28794926404953003,0.007288051303476095,0.5728229284286499,1.5472441911697388,0.08386881649494171,0.08172909915447235,0.853459358215332
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003183316148351878,2.451627731323242,-4.872020872426219e-05,0.5273689031600952,7.722724694758654e-05,0.1450754702091217,0.35409700870513916,0.006909506395459175,0.530346691608429,1.470810890197754,0.0003759214305318892,205.94931030273438,0.00037948443787172437,0.003337885020300746,4.5658376620849594e-05,0.18764352798461914,0.31281742453575134,0.008663502521812916,0.5270708799362183,1.4650211334228516,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00020721771579701453,2.3812437057495117,-0.00040295496000908315,0.581558883190155,0.0008012542384676635,0.1798561066389084,0.2718714475631714,0.007249237969517708,0.538351833820343,1.5368438959121704,0.0001756100100465119,333.6869201660156,0.0008228005026467144,0.007877933792769909,4.177090522716753e-05,0.21825551986694336,0.27606987953186035,0.006802340969443321,0.5382386445999146,1.5382134914398193,0.07173138856887817,0.06784655898809433,0.8869837522506714
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001153998775407672,3.734954833984375,8.709171197551768e-06,0.4141266345977783,0.0007619884563609958,0.18345338106155396,0.24702486395835876,0.03106182999908924,0.6601608395576477,1.3026927709579468,0.0009794766083359718,152.42564392089844,0.001193001982755959,0.0028850759845227003,7.884502701926976e-05,0.22392620146274567,0.25796639919281006,0.00835063774138689,0.5388683080673218,1.4279263019561768,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008134950767271221,1.6287986040115356,0.001343105803243816,0.8165821433067322,0.0005768191767856479,0.13384361565113068,0.2448054850101471,0.004927413538098335,0.7579195499420166,1.4636074304580688,0.0009413465741090477,146.86009216308594,0.0005233059055171907,0.0029161295387893915,0.00012316115316934884,0.23416957259178162,0.24846316874027252,0.008968373760581017,0.5186883807182312,1.4382786750793457,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023553626670036465,1.999224305152893,0.0004485722165554762,1.2968430519104004,3.938601730624214e-05,0.13111825287342072,0.39002034068107605,0.011722649447619915,0.5844017863273621,1.4330555200576782,0.00055554264690727,233.71011352539062,0.0006575395818799734,0.0035189958289265633,6.0196256526978686e-05,0.18902133405208588,0.3105371594429016,0.00738825649023056,0.5915972590446472,1.511028528213501,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011350654676789418,2.5684101581573486,0.00020922021940350533,0.8183897733688354,0.0003134915023110807,0.20817930996418,0.2472788244485855,0.0036725278478115797,0.44388091564178467,1.5464973449707031,0.00018730192095972598,312.0588684082031,0.0009007716435007751,0.007694639265537262,3.114194987574592e-05,0.22959619760513306,0.2612452507019043,0.004204888828098774,0.49077773094177246,1.5420804023742676,0.06397286802530289,0.0712142065167427,0.8775837421417236
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009150815312750638,3.5286648273468018,-9.099148883251473e-06,0.7162787914276123,0.00015173993597272784,0.23373359441757202,0.24340881407260895,0.00478510744869709,0.5863507390022278,1.4434430599212646,0.0009086718200705945,147.44989013671875,0.0016181367682293057,0.0029481512028723955,5.10601639689412e-05,0.2088673859834671,0.28176724910736084,0.007508144713938236,0.5528053045272827,1.4436945915222168,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.000888607872184366,1.5214465856552124,3.586936145438813e-05,0.6877326369285583,0.00010887926327995956,0.18671630322933197,0.2704477608203888,0.0021323668770492077,0.6610751152038574,1.4620141983032227,0.0010323227616026998,129.1295166015625,0.0007276527467183769,0.0024969077203422785,5.48996395082213e-05,0.23490290343761444,0.2575957477092743,0.00747016491368413,0.511649489402771,1.4584307670593262,,,
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044051086297258735,1.7381088733673096,1.3482448594004381e-05,1.212257742881775,3.881562588503584e-05,0.09184277057647705,0.45563942193984985,0.011771856807172298,0.5889542102813721,1.43153977394104,0.0005353946471586823,191.58506774902344,0.0004912556614726782,0.0030326680280268192,7.47799567761831e-05,0.18949846923351288,0.30990204215049744,0.007798286620527506,0.5799307823181152,1.507400631904602,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001829001121222973,2.261875867843628,-9.432008664589375e-05,0.5195909738540649,0.00048769498243927956,0.20886659622192383,0.23879840970039368,0.007502348627895117,0.42940980195999146,1.5298198461532593,0.0001926904369611293,306.459716796875,0.0010359752923250198,0.007432040758430958,4.197938324068673e-05,0.22516854107379913,0.2669391334056854,0.0049474299885332584,0.5020956993103027,1.5382391214370728,0.06547093391418457,0.07022985816001892,0.8588861227035522
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010293580126017332,2.760601758956909,2.2471267584478483e-06,0.5034992098808289,0.0006467737257480621,0.2458459585905075,0.21949785947799683,0.012661963701248169,0.5724667310714722,1.3211008310317993,0.0010472554713487625,152.7061309814453,0.0011829285649582744,0.002903661457821727,6.36627446510829e-05,0.23277199268341064,0.25500527024269104,0.008012513630092144,0.5368379950523376,1.4491770267486572,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007057838956825435,1.4850475788116455,0.001789467642083764,0.39472755789756775,0.0015129625098779798,0.1750255674123764,0.23090308904647827,0.006659047212451696,0.6182944178581238,1.4343862533569336,0.000924300285987556,115.50241088867188,0.0005457641673274338,0.0023729377426207066,9.697349014459178e-05,0.24609850347042084,0.252376914024353,0.00852408166974783,0.5105240941047668,1.4110523462295532,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000501421163789928,1.4246430397033691,0.0005577130941674113,0.7572770714759827,7.03114565112628e-05,0.07283153384923935,0.48902758955955505,0.010085748508572578,0.6115476489067078,1.452581763267517,0.0004111400921829045,172.27003479003906,0.000435070222010836,0.002662725280970335,0.00010741874575614929,0.20097140967845917,0.29314741492271423,0.00837695598602295,0.5406942367553711,1.4700016975402832,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00037864851765334606,2.9998717308044434,0.00035118748201057315,0.44057726860046387,0.0002643129846546799,0.17519132792949677,0.3026994466781616,0.007329461630433798,0.5297438502311707,1.5157755613327026,0.0002509967889636755,332.8179931640625,0.0012697837082669139,0.0071111745201051235,7.339916191995144e-05,0.22258825600147247,0.26853126287460327,0.008095521479845047,0.5352151393890381,1.5270658731460571,,,
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021977488358970731,2.616729497909546,0.00018700405780691653,0.781757652759552,0.00013055562158115208,0.1534062772989273,0.34149831533432007,0.00894565787166357,0.5130115747451782,1.5026140213012695,0.0002472110209055245,351.7151184082031,0.002008282346650958,0.008306692354381084,0.00010624007700243965,0.23282235860824585,0.2589448094367981,0.00986046064645052,0.5085031986236572,1.508527159690857,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002527000324334949,4.979462146759033,0.00018243931117467582,0.7870441675186157,0.0014499033568426967,0.16647110879421234,0.31170210242271423,0.0167055856436491,0.5981671810150146,1.4326632022857666,0.0002784758107736707,186.83392333984375,0.0007157648797146976,0.003372329054400325,0.00012385175796225667,0.21803294122219086,0.2731960713863373,0.008667421527206898,0.5309188961982727,1.483025312423706,0.06473731249570847,0.06507369130849838,0.9083352088928223
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002213194384239614,2.510692596435547,-0.0004047122783958912,0.5987667441368103,0.0012737002689391375,0.1840563714504242,0.24887073040008545,0.0072966571897268295,0.5573461055755615,1.527327060699463,0.0002103139995597303,341.2528076171875,0.001340754795819521,0.008395313285291195,5.424129267339595e-05,0.19894985854625702,0.2955080568790436,0.006238594185560942,0.5848284959793091,1.5317023992538452,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00029456979245878756,2.5055527687072754,-1.0443014616612345e-05,0.9979556798934937,0.00032049563014879823,0.2125633805990219,0.2617377042770386,0.008003659546375275,0.4948876202106476,1.514604926109314,0.00027307678828947246,366.14892578125,0.0025594611652195454,0.008770089596509933,7.31266918592155e-05,0.22639285027980804,0.26207950711250305,0.009217582643032074,0.5108943581581116,1.5118683576583862,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025342011940665543,4.551868438720703,-1.0847472367458977e-05,1.0452646017074585,0.00013753391976933926,0.1952846199274063,0.30344876646995544,0.01560294721275568,0.5538060665130615,1.4220560789108276,0.00025649683084338903,287.69525146484375,0.0007019491749815643,0.0036972593516111374,6.531926919706166e-05,0.2039039433002472,0.28803277015686035,0.008122261613607407,0.5567302107810974,1.4917043447494507,0.06795761734247208,0.0697452574968338,0.9040454030036926
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004487115074880421,2.703092098236084,0.0007627448649145663,0.2808157205581665,0.0009914824040606618,0.1894281804561615,0.24855488538742065,0.008883667178452015,0.534646213054657,1.5177092552185059,0.00021524896146729589,281.1237487792969,0.0006369375041685998,0.007047626655548811,6.838609260739759e-05,0.2086181938648224,0.2831348180770874,0.008484023623168468,0.5646193027496338,1.5309151411056519,,,
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020204998145345598,2.766547679901123,0.00046694072079844773,0.6690099239349365,0.00045346678234636784,0.18188968300819397,0.29046764969825745,0.01246301643550396,0.5614980459213257,1.5030630826950073,0.00024669579579494894,281.84649658203125,0.0016389887314289808,0.007824371568858624,0.00011003574036294594,0.21837899088859558,0.2721143364906311,0.012138198129832745,0.5334751009941101,1.5121089220046997,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003401816647965461,2.411088705062866,0.0005055430228821933,0.6757944822311401,0.00015557232836727053,0.11123331636190414,0.39838021993637085,0.0062924581579864025,0.5604846477508545,1.4629178047180176,0.0002735728048719466,251.40570068359375,0.0006671102601103485,0.0033310391008853912,8.837087079882622e-05,0.21110640466213226,0.2803868055343628,0.008719122968614101,0.520174503326416,1.4752696752548218,0.06557679921388626,0.0701189860701561,0.8577995896339417
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001851168053690344,2.278724431991577,-0.0005382003728300333,0.40343761444091797,0.0005546236643567681,0.16814883053302765,0.28366824984550476,0.006408254615962505,0.5336853861808777,1.534739375114441,0.00013987708371132612,341.1814880371094,0.0009164721122942865,0.009130191057920456,3.7282257835613564e-05,0.22146977484226227,0.27138087153434753,0.005008050240576267,0.5400037169456482,1.5413011312484741,0.06693972647190094,0.07040437310934067,0.8987057209014893
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00016944154049269855,1.2978870868682861,-0.0006483999313786626,0.9581517577171326,0.0004546798299998045,0.09051641821861267,0.4428364336490631,0.011363910511136055,0.597557783126831,1.429606318473816,0.00040846719639375806,198.0535430908203,0.0006614720332436264,0.003318674163892865,7.872391870478168e-05,0.20793938636779785,0.2854692041873932,0.008191240951418877,0.5461021661758423,1.471161127090454,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.356039375532418e-05,2.4733707904815674,-0.00029096691287122667,0.5834082961082458,0.0007734256214462221,0.16845588386058807,0.265481173992157,0.00499568460509181,0.5786879062652588,1.5505212545394897,0.00012042198068229482,336.79168701171875,0.0007501149084419012,0.009954269975423813,4.95390486321412e-05,0.19712674617767334,0.2986598312854767,0.005361959338188171,0.5728092789649963,1.5488386154174805,0.06646959483623505,0.06497816741466522,0.8702619075775146
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003419406421016902,2.401352643966675,-0.00014719602768309414,0.8813371062278748,0.00012288920697756112,0.16057318449020386,0.35448065400123596,0.01530548371374607,0.5770511627197266,1.4264012575149536,0.00045017743832431734,234.58236694335938,0.0008589677163399756,0.0037603166420012712,5.1395181799307466e-05,0.19381122291088104,0.3017938435077667,0.007582461927086115,0.5700898766517639,1.4849634170532227,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011686796642607078,2.6711068153381348,-0.0009173747966997325,0.2191486954689026,0.00045913163921795785,0.20116128027439117,0.22854554653167725,0.00499406224116683,0.48243334889411926,1.541091799736023,0.00011469586024759337,267.9891052246094,0.0006292370380833745,0.009234892204403877,5.107245306135155e-05,0.2090754508972168,0.28438904881477356,0.007595803588628769,0.5682586431503296,1.5472553968429565,0.06795593351125717,0.0671376958489418,0.8698079586029053
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00040976869058795273,2.207040548324585,-0.000726297206711024,0.45411399006843567,0.0002395419287495315,0.13060247898101807,0.3784979581832886,0.00905517302453518,0.5662209391593933,1.4642399549484253,0.0003589752013795078,212.136474609375,0.0006545219803228974,0.003480646526440978,3.844089587801136e-05,0.19031499326229095,0.30848628282546997,0.008329622447490692,0.5247234106063843,1.4753437042236328,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00020046855206601322,2.06974458694458,-0.0008919460815377533,0.5950742959976196,0.00048792868619784713,0.1758962869644165,0.27203696966171265,0.005862264893949032,0.5361948609352112,1.537737250328064,0.00019381704623810947,322.17987060546875,0.0011338902404531837,0.007891855202615261,5.8554527640808374e-05,0.218324214220047,0.2752334773540497,0.006661079358309507,0.5380920171737671,1.5374078750610352,0.074625663459301,0.06618114560842514,0.8867409825325012
75,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0015548907686024904,3.54379940032959,4.300890395825263e-06,0.4194084405899048,0.0027093468233942986,0.14619916677474976,0.2569309175014496,0.02134762704372406,0.7180939316749573,1.3408781290054321,0.0010986459674313664,154.32794189453125,0.0009145498042926192,0.0028783136513084173,0.00013445911463350058,0.2225404530763626,0.25900131464004517,0.009323729202151299,0.5413144826889038,1.4466603994369507,,,
75,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009125130018219352,1.7901287078857422,0.0005804845714010298,0.8074196577072144,0.0005906310980208218,0.1423121690750122,0.24030904471874237,0.006224891170859337,0.7388530969619751,1.4493001699447632,0.0008658910519443452,149.7821502685547,0.0015404076548293233,0.00290607544593513,0.00010761885641841218,0.23661330342292786,0.2476559281349182,0.008599705994129181,0.5172806978225708,1.4469012022018433,,,
75,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023592279467266053,1.978694200515747,0.00018146686488762498,1.3818395137786865,5.562166916206479e-05,0.13262896239757538,0.3858775496482849,0.012826018035411835,0.5738734602928162,1.4285987615585327,0.0005084646982140839,231.6844482421875,0.0009501543245278299,0.0035122607368975878,5.3810883400728926e-05,0.19024626910686493,0.307871550321579,0.007478639949113131,0.58954256772995,1.5139693021774292,,,
