step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
150,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010168638546019793,4.438567161560059,2.4785167624941096e-06,0.19731555879116058,0.0003269425651524216,0.24792350828647614,0.23183955252170563,0.0038190099876374006,0.5602729916572571,1.455228567123413,0.0008120175916701555,14.80202579498291,1.6362906535505317e-05,2.6118950700038113e-05,4.33133463957347e-05,0.18657393753528595,0.3101899027824402,0.0061286622658371925,0.5875822305679321,1.4780057668685913,,,,,
150,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009371564374305308,1.8729064464569092,-0.0014527972089126706,0.19784891605377197,0.0002371702139498666,0.18201789259910583,0.2578833997249603,0.007818831130862236,0.66148841381073,1.4455081224441528,0.0009152687271125615,23.460845947265625,-2.953785951831378e-05,1.8687824194785208e-05,4.602113403961994e-05,0.2117696851491928,0.27934831380844116,0.007040353026241064,0.5390235781669617,1.4362375736236572,,,,0.178644061088562,0.18627212941646576
150,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003610240819398314,1.8051713705062866,-0.00048041087575256824,0.3589037358760834,2.029390998359304e-05,0.08812345564365387,0.4434284567832947,0.012748051434755325,0.5644285082817078,1.449597716331482,0.000400769233237952,30.05838394165039,8.60665863910981e-07,2.0585743186529726e-05,4.090936272405088e-05,0.1277974396944046,0.3914841115474701,0.005046545993536711,0.6975470781326294,1.5182158946990967,,,,,
150,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001621007832000032,3.6627755165100098,0.0002544423332437873,0.1327746957540512,0.00048477548989467323,0.21204251050949097,0.24521911144256592,0.008550061844289303,0.44865846633911133,1.5265411138534546,0.00017100482364185154,42.49462127685547,3.031782398466021e-06,4.427268504514359e-05,2.055353434116114e-05,0.1753079891204834,0.3199252486228943,0.002967926673591137,0.5070701241493225,1.5479286909103394,0.06585157662630081,0.07319237291812897,0.8313606977462769,,
150,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010879175970330834,4.364116668701172,3.576588824216742e-06,0.13122841715812683,0.0010028007673099637,0.24663977324962616,0.22511006891727448,0.01342009287327528,0.5689767003059387,1.3490928411483765,0.0010037776082754135,35.86804962158203,-2.1468886188813485e-05,2.3539396352134645e-05,4.711394285550341e-05,0.22589607536792755,0.25068217515945435,0.008701452985405922,0.5812414288520813,1.4260329008102417,,,,,
150,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007074917666614056,1.6744651794433594,-0.001538789481855929,0.11215183883905411,0.00037615379551425576,0.14495103061199188,0.264310359954834,0.004287967458367348,0.6689807176589966,1.4314504861831665,0.0008555002277716994,16.560752868652344,1.4799278687860351e-05,1.70566654560389e-05,9.541576582705602e-05,0.2562935948371887,0.24113613367080688,0.007312304340302944,0.5180819034576416,1.4499984979629517,,,,,
150,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005001657991670072,1.416420578956604,-0.0004484239034354687,0.2271193414926529,6.85882696416229e-05,0.06081710383296013,0.5160821080207825,0.006287000607699156,0.6165353655815125,1.4430984258651733,0.00034909191890619695,23.7512264251709,-3.389032826817129e-06,1.681091271166224e-05,8.442168473266065e-05,0.15589536726474762,0.35594043135643005,0.007616997696459293,0.558374285697937,1.4771559238433838,,,,,
150,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00034822188899852335,3.0408053398132324,0.00010910516721196473,0.22173404693603516,0.0004892718861810863,0.17606444656848907,0.31423768401145935,0.009588649496436119,0.5412660837173462,1.5132793188095093,0.00025132769951596856,71.14147186279297,1.0343167559767608e-05,3.574634320102632e-05,8.470855391351506e-05,0.18977491557598114,0.30673786997795105,0.007192263845354319,0.5697575211524963,1.5253198146820068,,,,0.19490180909633636,0.20394767820835114
150,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022562268713954836,2.6809091567993164,-0.00010240030678687617,0.37612929940223694,0.00011103259021183476,0.1673480123281479,0.31905117630958557,0.007099161855876446,0.5040208101272583,1.509955644607544,0.00029153964715078473,34.24068069458008,1.637185960134957e-05,4.275944593246095e-05,7.8015131293796e-05,0.18936367332935333,0.31013932824134827,0.008695532567799091,0.525873064994812,1.5215537548065186,,,,,
150,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026287263608537614,4.871374607086182,-9.893027163343504e-05,0.36224088072776794,0.001104597351513803,0.19433028995990753,0.2721264958381653,0.015308770351111889,0.5280807018280029,1.4297904968261719,0.00024951525847427547,32.594974517822266,6.6407360463927034e-06,1.867066021077335e-05,9.297779615735635e-05,0.14881287515163422,0.35529255867004395,0.006675981916487217,0.6631292104721069,1.4919708967208862,0.08464093506336212,0.08396214246749878,0.8305267095565796,,
150,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019955220341216773,2.651224136352539,0.00010287462646374479,0.25064709782600403,0.0007489140843972564,0.1846417635679245,0.2396874576807022,0.005829060450196266,0.5708423256874084,1.528275728225708,0.00021006657334510237,71.51847076416016,1.8245558749185875e-05,4.6555847802665085e-05,7.144625124055892e-05,0.17065338790416718,0.3317091763019562,0.005484763998538256,0.6092728972434998,1.5411237478256226,,,,,
150,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002602988388389349,2.3418405055999756,-0.0005348146078176796,0.42554739117622375,0.00027744335238821805,0.21884840726852417,0.2475714087486267,0.006477681919932365,0.51286381483078,1.5126746892929077,0.0002377187629463151,54.52785873413086,1.1961506061197724e-05,4.891740172752179e-05,7.528520654886961e-05,0.18712176382541656,0.3042103946208954,0.009064683690667152,0.5178012251853943,1.520891547203064,,,,,
150,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002757091133389622,5.274369239807129,-0.0005931645282544196,0.3927907943725586,0.00022427762451115996,0.20686949789524078,0.2770335078239441,0.03296303376555443,0.5067394971847534,1.381753921508789,0.00023424832033924758,58.443443298339844,-3.6659648685599677e-06,2.0924921045661904e-05,6.41854785499163e-05,0.15047340095043182,0.35122746229171753,0.006720579694956541,0.6553427577018738,1.49518620967865,0.08157855272293091,0.07741203904151917,0.85419100522995,,
150,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024528647190891206,3.5526676177978516,0.0012038806453347206,0.08634914457798004,0.0010070434072986245,0.1897398829460144,0.249318465590477,0.00851875077933073,0.54261714220047,1.5169364213943481,0.0002059152175206691,49.418846130371094,-9.156970008916687e-06,3.698127329698764e-05,5.881783363292925e-05,0.19049052894115448,0.30241161584854126,0.006219848524779081,0.593076765537262,1.5339535474777222,,,,0.2241566777229309,0.22318655252456665
150,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00030316339689306915,3.1231813430786133,0.0005363262607716024,0.1951816976070404,0.0010285312309861183,0.17980657517910004,0.2877006530761719,0.013668126426637173,0.5690534114837646,1.5118505954742432,0.00021729085710830986,41.92674255371094,4.121329197914747e-07,5.168490679352544e-05,0.0001174679709947668,0.1859065443277359,0.31103652715682983,0.013198656029999256,0.5875015258789062,1.506075382232666,,,,,
150,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004108163120690733,2.820573568344116,0.0005976762040518224,0.1928568035364151,0.00016847594815772027,0.10696230828762054,0.41774457693099976,0.007550909649580717,0.5812057852745056,1.4673038721084595,0.00025362003361806273,33.5133171081543,3.4580134524730965e-06,1.8366597942076623e-05,9.69820175669156e-05,0.17457884550094604,0.31951671838760376,0.007895728573203087,0.5323301553726196,1.4771639108657837,0.061547815799713135,0.06943370401859283,0.8143211007118225,,
150,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00020769958791788667,2.504119634628296,0.0006392099312506616,0.19335784018039703,0.0005608965293504298,0.18799544870853424,0.2683567404747009,0.007639848627150059,0.5253903269767761,1.534436821937561,0.00013271211355458945,27.45941162109375,7.243782874866156e-06,4.5091404899721965e-05,5.708990647690371e-05,0.19561423361301422,0.30012115836143494,0.005597639828920364,0.5406947135925293,1.5440335273742676,0.09894467890262604,0.0928158089518547,0.821340024471283,,
150,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001988576987059787,1.3569473028182983,0.00027238213806413114,0.44595539569854736,0.00023063136904966086,0.12482854723930359,0.3718680739402771,0.008857950568199158,0.5242539048194885,1.4410268068313599,0.0002750470885075629,34.92947006225586,9.454709470446687e-06,2.523821240174584e-05,5.858215445186943e-05,0.1428600698709488,0.3650994598865509,0.007505092769861221,0.6382225751876831,1.4756009578704834,,,,,
150,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,5.425674680736847e-05,1.7247753143310547,-0.0003268147411290556,0.28492802381515503,0.0006527546793222427,0.1544099897146225,0.2472710907459259,0.003449191339313984,0.5946929454803467,1.5542043447494507,9.926804341375828e-05,39.59532165527344,1.496139884693548e-05,5.852979302289896e-05,6.147661042632535e-05,0.16777493059635162,0.3384806513786316,0.004760223440825939,0.5775220990180969,1.5527292490005493,0.0964186042547226,0.08983664959669113,0.8244822025299072,,
150,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002750114363152534,2.2415997982025146,0.0002247533993795514,0.34441879391670227,7.429496326949447e-05,0.15480086207389832,0.32879602909088135,0.04188447445631027,0.5072693228721619,1.4162238836288452,0.0002850282471626997,23.692302703857422,9.506598530606425e-07,2.8458669476094656e-05,4.4527325371745974e-05,0.13807885348796844,0.38221004605293274,0.005841537844389677,0.6611737012863159,1.4852665662765503,,,,,
150,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010179921810049564,3.1210153102874756,0.0001220714912051335,0.0720127746462822,0.0009627487161196768,0.17976580560207367,0.24672415852546692,0.005873973481357098,0.5774287581443787,1.5447031259536743,9.97170209302567e-05,39.76780319213867,1.6995567420963198e-05,6.078176375012845e-05,3.3760221413103864e-05,0.16798700392246246,0.3326520025730133,0.0034761116839945316,0.6388391256332397,1.556341290473938,0.07413537800312042,0.07901374995708466,0.8508435487747192,,
150,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003609535633586347,3.2467832565307617,2.800994479912333e-06,0.1247471496462822,0.00010183123231399804,0.15436065196990967,0.34663382172584534,0.0075441999360919,0.5365426540374756,1.4648549556732178,0.0003058185684494674,40.46260070800781,1.3767098607786465e-06,2.286700146214571e-05,3.556766750989482e-05,0.16636788845062256,0.33523792028427124,0.008106784895062447,0.525791347026825,1.4753793478012085,,,,,
175,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014335603918880224,2.561729669570923,7.457983156200498e-05,0.22589555382728577,0.0012249096762388945,0.1786513328552246,0.26707544922828674,0.009383070282638073,0.5346691608428955,1.5346667766571045,0.0001647141616558656,62.43737030029297,-5.148489776729548e-07,4.399570025270805e-05,8.0613732279744e-05,0.18611790239810944,0.31394851207733154,0.006256792228668928,0.5338519811630249,1.5424593687057495,0.08199779689311981,0.08418022096157074,0.8299875855445862,0.27779459953308105,0.29151225090026855
175,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010769249638542533,4.568060398101807,9.553747986501548e-06,0.1576715111732483,0.0016774684190750122,0.1566116064786911,0.24584642052650452,0.032700177282094955,0.6939525604248047,1.3291380405426025,0.0009268438443541527,43.02390670776367,-2.7089661671197973e-05,2.1660507627530023e-05,9.193949517793953e-05,0.1977858543395996,0.280781090259552,0.009190521202981472,0.604543149471283,1.4368305206298828,,,,,
175,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009501518215984106,1.7931874990463257,-0.0003582290664780885,0.3282235562801361,0.0006427980260923505,0.13768117129802704,0.2543051242828369,0.005050648469477892,0.7362778186798096,1.4678853750228882,0.0007351733511313796,36.23978805541992,-1.3733333616983145e-05,2.348966881982051e-05,0.0001101884845411405,0.22608593106269836,0.2633168399333954,0.00606183847412467,0.526016354560852,1.4662392139434814,,,,,
175,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021827999444212765,2.0943758487701416,-0.00012021169095532969,0.5355319976806641,2.572693847469054e-05,0.14187806844711304,0.36522436141967773,0.009428711608052254,0.5389343500137329,1.4521960020065308,0.00044552554027177393,43.21337127685547,2.356123786739772e-06,2.1171439584577456e-05,3.5265416954644024e-05,0.12830327451229095,0.36850079894065857,0.004454933572560549,0.7268016934394836,1.5285732746124268,,,,,
175,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011130781058454886,3.625243902206421,-0.0002996035327669233,0.25598812103271484,0.0002517899847589433,0.20220521092414856,0.25520750880241394,0.003837686963379383,0.4733905792236328,1.5450937747955322,0.00016729196067899466,51.0385856628418,5.084905296826037e-06,4.5482021960197017e-05,1.5969837477314286e-05,0.21673429012298584,0.26435044407844543,0.0023522377014160156,0.4425883889198303,1.5554615259170532,0.07572533935308456,0.08180177956819534,0.8249109387397766,,
175,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009493569959886372,4.734077453613281,6.8076092247792985e-06,0.20040947198867798,8.756562601774931e-05,0.2510300278663635,0.235632985830307,0.00359711772762239,0.5481033325195312,1.4764866828918457,0.0008168360800482333,21.79353141784668,1.9208780940971337e-05,2.4486120310029946e-05,7.213177741505206e-05,0.19714690744876862,0.2971673607826233,0.006176814902573824,0.5626452565193176,1.4476996660232544,,,,,
175,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007845769869163632,2.114159107208252,-0.0019430547254160047,0.21619921922683716,0.0003544892242643982,0.18396350741386414,0.2653355300426483,0.004602064844220877,0.6575307250022888,1.4530088901519775,0.0009485803311690688,31.799230575561523,-2.351668399569462e-06,1.8918595742434263e-05,5.866793799214065e-05,0.2154596894979477,0.28025639057159424,0.008051658980548382,0.5328700542449951,1.4347808361053467,,,,0.3532945215702057,0.32757461071014404
175,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003746913280338049,1.8590171337127686,-0.0006138964672572911,0.4085638225078583,3.771503907046281e-05,0.08621533215045929,0.4533554017543793,0.01253855787217617,0.5779644250869751,1.4496911764144897,0.0004981603706255555,18.831600189208984,1.1760303095798008e-05,2.0623760065063834e-05,5.507433525053784e-05,0.1280633509159088,0.3967570960521698,0.005388057325035334,0.6957311630249023,1.5164207220077515,,,,,
175,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018020854622591287,2.852402687072754,0.00017542054411023855,0.1606217473745346,0.0002050370821962133,0.2183106541633606,0.23226605355739594,0.007007504813373089,0.43263787031173706,1.5276012420654297,0.00017525529256090522,51.335941314697266,8.232431355281733e-06,4.420686309458688e-05,3.66704844054766e-05,0.17842552065849304,0.3154706358909607,0.003369729034602642,0.5079628825187683,1.5401731729507446,0.09538602083921432,0.09028792381286621,0.773993730545044,,
175,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000926304841414094,2.406731128692627,1.0713018127717078e-05,0.1670881062746048,8.374705794267356e-05,0.22559291124343872,0.23704487085342407,0.008648594841361046,0.6118090152740479,1.397788405418396,0.0008668304071761668,44.56897735595703,4.0630206058267504e-05,2.328337541257497e-05,5.693183993571438e-05,0.2308342009782791,0.24837219715118408,0.008773871697485447,0.5667953491210938,1.4163390398025513,,,,,
175,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006310942699201405,1.602373719215393,-0.0013113048626109958,0.1354394406080246,0.0005023021367378533,0.14373460412025452,0.26347851753234863,0.004734950605779886,0.6843535304069519,1.4297606945037842,0.000809510936960578,15.039082527160645,1.3304648746270686e-05,1.703257112239953e-05,0.00011968245962634683,0.2519214153289795,0.2527608871459961,0.008595414459705353,0.5142658352851868,1.465136170387268,,,,,
175,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004312025266699493,1.4085993766784668,-0.0004042107320856303,0.26121413707733154,9.328744636150077e-05,0.06731802970170975,0.4739457964897156,0.010870902799069881,0.5685769319534302,1.4440473318099976,0.00033972805249504745,26.14236831665039,1.3576461242337245e-05,1.733828139549587e-05,7.755118713248521e-05,0.1460713893175125,0.3658249080181122,0.0076638031750917435,0.563714861869812,1.4780181646347046,,,,,
175,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00029958569211885333,3.282356023788452,0.0005028452142141759,0.21235543489456177,0.000318655715091154,0.17583239078521729,0.304667204618454,0.007978001609444618,0.5328418016433716,1.5146411657333374,0.00025057949824258685,82.1336669921875,9.723028597363736e-06,3.349351027281955e-05,7.953776366775855e-05,0.19314301013946533,0.3051508069038391,0.007298257667571306,0.5628342628479004,1.5300047397613525,,,,0.27617791295051575,0.28553926944732666
175,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002461524272803217,2.8973982334136963,0.000551075441762805,0.3595745861530304,0.0001135291313403286,0.16378851234912872,0.3159828782081604,0.008109637536108494,0.4948567748069763,1.5095341205596924,0.0002621621242724359,41.90894317626953,2.037080230365973e-05,4.016554157715291e-05,8.976821845863014e-05,0.1943792700767517,0.30209335684776306,0.008585053496062756,0.5227886438369751,1.5173759460449219,,,,,
175,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002909101895056665,6.013468265533447,0.0005483310087583959,0.36171650886535645,0.0008211366948671639,0.17728815972805023,0.2996101975440979,0.011788154020905495,0.5732510089874268,1.450669288635254,0.0002714747388381511,17.254804611206055,3.85173905215197e-07,1.7984522855840623e-05,6.323310662992299e-05,0.13882134854793549,0.36991623044013977,0.006577756721526384,0.6847183108329773,1.494972586631775,0.09394466131925583,0.08897533267736435,0.8032326698303223,,
175,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002043305430561304,2.614358901977539,-0.0007653775392100215,0.28823861479759216,0.000399365380872041,0.18692129850387573,0.2377953827381134,0.004669354762881994,0.5772767663002014,1.5303486585617065,0.00018701411318033934,72.72021484375,1.6955982573563233e-05,4.706494291895069e-05,6.438446143874899e-05,0.16711683571338654,0.3365965187549591,0.0055308351293206215,0.614272952079773,1.5363121032714844,,,,,
175,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026712872204370797,2.6236038208007812,-0.0008459845557808876,0.45909300446510315,0.00036202947376295924,0.22424621880054474,0.2457553893327713,0.007301894947886467,0.5024509429931641,1.5209496021270752,0.00025139833451248705,28.461658477783203,1.6912530327317654e-06,4.9820460844784975e-05,7.667169120395556e-05,0.18758921325206757,0.3050233721733093,0.008742431178689003,0.521958589553833,1.5165282487869263,,,,,
175,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028259045211598277,5.180883407592773,-0.0008914551581256092,0.452310711145401,0.00012076312850695103,0.19950991868972778,0.29113179445266724,0.01983790285885334,0.5282068848609924,1.396347999572754,0.0002500169794075191,39.891605377197266,4.661405000661034e-06,2.1804062271257862e-05,6.126269727246836e-05,0.14814312756061554,0.3569237291812897,0.006411046255379915,0.6590017080307007,1.4916250705718994,0.0822267085313797,0.08604154735803604,0.8405233025550842,,
175,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00033972543315030634,3.2032670974731445,0.00042151540401391685,0.11568348854780197,0.0006832918152213097,0.18842726945877075,0.25170618295669556,0.007177666295319796,0.5519539713859558,1.5221914052963257,0.00023211263760458678,37.73546600341797,-1.4971726159274112e-05,3.9341714000329375e-05,7.54909633542411e-05,0.19431473314762115,0.29960229992866516,0.006507077720016241,0.5829576849937439,1.530727744102478,,,,0.30765771865844727,0.31941017508506775
175,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023034056357573718,3.158425807952881,0.00033705562236718833,0.268125981092453,0.0011288509704172611,0.1816515475511551,0.28108665347099304,0.01334893237799406,0.5669679045677185,1.5093837976455688,0.00021503811876755208,46.399742126464844,2.0876062990282662e-05,5.18545311933849e-05,0.0001292153465328738,0.18569675087928772,0.30654793977737427,0.01240345649421215,0.5851495265960693,1.5153197050094604,,,,,
175,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003946415090467781,2.807736873626709,0.0004104415711481124,0.24858562648296356,0.00023145353770814836,0.11171755939722061,0.4061185419559479,0.00732332793995738,0.5657548308372498,1.468281626701355,0.0002553821250330657,38.94044494628906,1.771864299371373e-05,1.86143606697442e-05,0.00012322743714321405,0.17614364624023438,0.32167449593544006,0.007821659557521343,0.5534288287162781,1.4696444272994995,0.09030506759881973,0.09208226203918457,0.7611172795295715,,
175,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011814507888630033,2.4989261627197266,0.00017029901209753007,0.16891905665397644,0.0010795651469379663,0.18003591895103455,0.2741321623325348,0.009100609458982944,0.5269845128059387,1.5333949327468872,0.00013376513379625976,19.813810348510742,7.18111277819844e-06,4.369792441138998e-05,5.8860194258159027e-05,0.19234399497509003,0.3048751652240753,0.005468724761158228,0.5433839559555054,1.5422128438949585,0.09644864499568939,0.0873769223690033,0.7941646575927734,,
175,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001803895429475233,1.369666576385498,0.0006415648967958987,0.4214111566543579,0.0004153917543590069,0.11473807692527771,0.3878781497478485,0.011175021529197693,0.5501375794410706,1.4570486545562744,0.0002787983394227922,32.92028045654297,1.4348578588396776e-05,2.3755283109494485e-05,5.9891077398788184e-05,0.14413505792617798,0.36787310242652893,0.006629654206335545,0.6417922377586365,1.4759589433670044,,,,,
175,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.939219747437164e-05,2.1684632301330566,-5.727616007789038e-05,0.25949010252952576,0.00032275839475914836,0.14894360303878784,0.2619021236896515,0.0026432815939188004,0.6193895936012268,1.5512617826461792,9.761170804267749e-05,52.919189453125,7.72931434767088e-06,5.587890700553544e-05,6.990602560108528e-05,0.16728127002716064,0.3353516459465027,0.005034883040934801,0.5751417875289917,1.5525425672531128,0.0793963298201561,0.07790946215391159,0.8216663599014282,,
175,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003236789780203253,2.295872688293457,8.377622725674883e-05,0.3875413239002228,4.185793295619078e-05,0.16417153179645538,0.33401110768318176,0.011316996067762375,0.5200045108795166,1.4339488744735718,0.0002603471511974931,15.49594783782959,1.4562331671186257e-05,2.884613240894396e-05,4.5829412556486204e-05,0.13160286843776703,0.3867437541484833,0.0055777509696781635,0.6740307211875916,1.486034631729126,,,,,
175,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.653762051835656e-05,3.3617753982543945,0.00024612570996396244,0.07987101376056671,0.0006942059262655675,0.1720421314239502,0.26560765504837036,0.005510128103196621,0.5937151908874512,1.5446299314498901,0.00010459824989084154,34.67441940307617,7.550429018010618e-06,5.8940528106177226e-05,4.265747338649817e-05,0.16845044493675232,0.33154168725013733,0.0034460255410522223,0.6399500370025635,1.555356502532959,0.0898650512099266,0.09398389607667923,0.8018817901611328,,
175,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000405534403398633,2.945500373840332,0.0009425238822586834,0.15616127848625183,0.00013206560106482357,0.1496170610189438,0.3507590889930725,0.008493872359395027,0.5438782572746277,1.4708753824234009,0.000302163913147524,29.939598083496094,1.0859368558158167e-05,2.4221610146923922e-05,2.3924749257275835e-05,0.16154834628105164,0.34356045722961426,0.008133789524435997,0.538818359375,1.4732273817062378,,,,,
200,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015255286416504532,2.6195576190948486,0.0002060366969089955,0.1941235363483429,0.0007286138134077191,0.16923512518405914,0.2780742943286896,0.007473209872841835,0.5482566952705383,1.5372852087020874,0.00015172759594861418,65.31405639648438,2.7862345177709358e-06,4.234691004967317e-05,6.114994175732136e-05,0.18667937815189362,0.310986191034317,0.006574679631739855,0.5325019955635071,1.5388269424438477,0.05956133455038071,0.06937515735626221,0.9010193347930908,0.264556884765625,0.2775071859359741
200,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001001275610178709,3.7353622913360596,1.108690685214242e-05,0.14114812016487122,0.0008033281774260104,0.1503235250711441,0.25183913111686707,0.025653386488556862,0.7142786383628845,1.315201997756958,0.0009126726072281599,35.866939544677734,3.018213419636595e-06,2.0658853827626444e-05,0.00011617068230407313,0.19083115458488464,0.2887031137943268,0.009433012455701828,0.6134253740310669,1.4245580434799194,,,,,
200,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009843072621151805,1.9869403839111328,0.0017620533471927047,0.25781339406967163,0.0007950362050905824,0.1396586000919342,0.26104089617729187,0.006789266597479582,0.7303043603897095,1.4649238586425781,0.0007530898437835276,30.617504119873047,-1.2092257748008706e-05,2.1849000404472463e-05,0.00013334302639123052,0.21766991913318634,0.26362982392311096,0.007995578460395336,0.5260063409805298,1.4402506351470947,,,,,
200,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024101445160340518,2.3496222496032715,0.000569011433981359,0.4190734624862671,3.340566763654351e-05,0.13115474581718445,0.3910441994667053,0.012194815091788769,0.5703836679458618,1.4199097156524658,0.0004220261762384325,39.58502960205078,5.170152235223213e-06,1.9536302716005594e-05,3.403052323847078e-05,0.12260092049837112,0.3728160858154297,0.0041983905248343945,0.7410742044448853,1.5246959924697876,,,,,
200,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015460817667189986,4.445206165313721,0.00014279512106440961,0.18440042436122894,0.0003079023153986782,0.2150397151708603,0.23648898303508759,0.00387934478931129,0.44277051091194153,1.5464049577713013,0.00016214112110901624,62.05929946899414,1.0958653547277208e-05,4.25686921516899e-05,2.4925187972257845e-05,0.21494463086128235,0.26671871542930603,0.002253812737762928,0.4436579644680023,1.5564892292022705,0.06680332869291306,0.07296200096607208,0.9010095596313477,,
200,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.00122905767057091,4.800034999847412,5.415627128968481e-06,0.16476257145404816,0.000476523709949106,0.24275773763656616,0.25426095724105835,0.0051911696791648865,0.5416951179504395,1.4511384963989258,0.0006788960890844464,13.426830291748047,1.1455542335170321e-05,2.2514328520628624e-05,7.27096339687705e-05,0.18364408612251282,0.3073112368583679,0.005296649876981974,0.5884170532226562,1.4708423614501953,,,,,
200,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009054719121195376,2.1825644969940186,-0.0024093014653772116,0.16413886845111847,0.00013477705942932516,0.20725475251674652,0.2478335052728653,0.003239292884245515,0.6253466010093689,1.4670895338058472,0.0009869893547147512,20.890867233276367,1.8995469872606918e-05,1.721101398288738e-05,3.937949804821983e-05,0.21501000225543976,0.2783869802951813,0.008079487830400467,0.5344504117965698,1.4494398832321167,,,,0.29406240582466125,0.28504088521003723
