step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008272120612673461,1.4701961278915405,8.69462892296724e-05,0.6980401873588562,0.0018897488480433822,0.1421853005886078,0.2577829360961914,0.01158951222896576,0.6646167039871216,1.4162944555282593,4.6111514961921785e-07,3.715597629547119,7.053792069200426e-05,0.000261929992120713,0.00038164961733855307,0.1897643655538559,0.29231297969818115,0.007515154778957367,0.6161462068557739,1.4050642251968384,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044271780643612146,1.3389406204223633,2.750408930296544e-05,1.336248755455017,0.00010643990390235558,0.06393980979919434,0.5112094283103943,0.012664287351071835,0.610784649848938,1.4427183866500854,6.51451671274117e-07,3.829498052597046,-2.323931585124228e-05,0.0005253645358607173,9.964559285435826e-05,0.16398347914218903,0.34700384736061096,0.01099170558154583,0.606852114200592,1.4536595344543457,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0010644035646691918,2.1389729976654053,-2.743439472396858e-05,1.4674813747406006,0.0001009448169497773,0.19526124000549316,0.2897228002548218,0.004647379741072655,0.5414143204689026,1.5179479122161865,5.989296028019453e-07,5.730673313140869,-3.910845407517627e-05,0.0006770287873223424,6.268147990340367e-05,0.26251548528671265,0.22451172769069672,0.008677389472723007,0.500123918056488,1.507554054260254,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0007865525549277663,2.091548204421997,-0.00021134564303793013,2.5159244537353516,8.84519686223939e-05,0.16860821843147278,0.32831159234046936,0.006515156477689743,0.5159673690795898,1.511360764503479,6.059252655177261e-07,4.496318340301514,-1.369177880405914e-05,0.0006806057062931359,0.00015299086226150393,0.2523556649684906,0.23392309248447418,0.01121380552649498,0.50342857837677,1.5074554681777954,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002822717360686511,2.4171152114868164,-0.00020398938795551658,2.5537965297698975,0.001137927290983498,0.18319253623485565,0.2946178913116455,0.015077549032866955,0.5602056384086609,1.432673454284668,2.316530469670397e-07,5.052735805511475,-1.660892303334549e-05,0.0006835638778284192,0.00020456431957427412,0.23377613723278046,0.24940353631973267,0.011465281248092651,0.5018439888954163,1.4484456777572632,8.0,0.09200891107320786,0.09586834907531738,0.8448734283447266,0.0005918813403695822,0.5740419030189514,11.586475372314453,0.0010310768904792684,0.008234458044171333,0.014352481812238693,0.024342486634850502,0.09704232215881348
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002275105071021244,2.4132015705108643,0.00017332778952550143,1.3273853063583374,0.000554302881937474,0.1797936111688614,0.26511093974113464,0.006073641590774059,0.5698402523994446,1.5252963304519653,5.718150077882456e-07,5.416147232055664,-2.3196176698547788e-05,0.0007549946894869208,0.00038604685687460005,0.2537234127521515,0.2172672152519226,0.009457138366997242,0.49993425607681274,1.5131351947784424,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002865243295673281,2.2580811977386475,-0.00011522976274136454,2.186274766921997,0.00028116325847804546,0.21702440083026886,0.2548735737800598,0.006258135661482811,0.49466320872306824,1.5162032842636108,2.1508805048142676e-07,4.467003345489502,-4.2459447286091745e-05,0.0007633746135979891,0.00023581829736940563,0.2676875591278076,0.20746196806430817,0.009652061387896538,0.49588385224342346,1.51324462890625,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002640479360707104,3.2342376708984375,-0.00011061314580729231,2.34627103805542,8.524893928552046e-05,0.20042666792869568,0.29755860567092896,0.012296333909034729,0.5515286326408386,1.4414513111114502,2.4903087592065276e-07,5.145867824554443,-3.224682586733252e-05,0.0007678821566514671,0.00023798916663508862,0.23058316111564636,0.24901066720485687,0.02557501196861267,0.49609076976776123,1.401123285293579,8.0,0.08542575687170029,0.08717754483222961,0.8406699299812317,0.00017395672330167145,0.18591749668121338,10.699922561645508,0.0009356662304890503,0.006310466211289167,0.004311403725296259,-0.012016186490654945,0.027833016589283943
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002784237149171531,2.303873300552368,0.00037432232056744397,0.4741162359714508,0.0006741286488249898,0.1865517646074295,0.2478257715702057,0.008282780647277832,0.5222718119621277,1.515229344367981,8.987199748844432e-07,4.514715194702148,5.237096956989262e-06,0.0006978510064072907,0.001034773187711835,0.22684930264949799,0.23169879615306854,0.013059558346867561,0.5062623023986816,1.4997786283493042,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002642011968418956,2.0871572494506836,-6.551528349518776e-05,1.149086833000183,0.001798063749447465,0.1630624234676361,0.2972274422645569,0.02157129906117916,0.5553480386734009,1.5097432136535645,2.5573115181032335e-07,3.2534897327423096,1.7941096075446694e-06,0.0007449168479070067,0.0006035561091266572,0.21880203485488892,0.2443297803401947,0.019585251808166504,0.49877846240997314,1.4871746301651,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004972891183570027,2.0016324520111084,-7.073792221490294e-05,1.173673391342163,0.00019007227092515677,0.10026924312114716,0.4101788103580475,0.00716822175309062,0.5670384764671326,1.479720950126648,2.2235623475808097e-07,3.3526604175567627,-4.3356492824386805e-05,0.000769709818996489,0.00013392727123573422,0.1829404979944229,0.3081364631652832,0.008089788258075714,0.5918892025947571,1.4753031730651855,8.0,0.08941519260406494,0.08441755175590515,0.8408665657043457,0.0003135905135422945,0.1488928198814392,2.9723434448242188,0.0021061493347496623,0.009658393450081348,0.009679271839559078,0.004468108993023634,0.14430777728557587
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0002196831483161077,2.2181999683380127,-0.00014557194663211703,1.1011967658996582,0.0006532889092341065,0.17762598395347595,0.27162835001945496,0.007719073910266161,0.5122753381729126,1.533058762550354,6.625668333981594e-07,12.5538969039917,2.63017736870097e-05,0.0008478279341943562,0.00027691785362549126,0.24991872906684875,0.22594736516475677,0.009094546549022198,0.5111275911331177,1.529754400253296,8.0,0.08685509115457535,0.08333922177553177,0.8566811084747314,7.588337757624686e-05,0.023182839155197144,1.048419713973999,0.003273256440604484,0.004107351414859295,0.006638220511376858,0.012698130682110786,0.0753788873553276
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00032178591936826706,1.4593080282211304,6.263382238103077e-05,2.8673593997955322,0.000442760152509436,0.10904206335544586,0.4029531180858612,0.015211754478514194,0.5649422407150269,1.4508728981018066,5.259035447124916e-07,9.201045989990234,4.068879206897691e-05,0.0004910283605568111,0.0004725134640466422,0.2403157353401184,0.24259452521800995,0.014115985482931137,0.5044012069702148,1.4495065212249756,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.526127592427656e-05,2.5095677375793457,0.00029719131998717785,1.0797016620635986,0.0004732868110295385,0.15342704951763153,0.28209537267684937,0.003589062253013253,0.6145357489585876,1.5509012937545776,6.616233463319077e-07,5.327673435211182,-1.6076940028142417e-06,0.0009298936929553747,0.00045069714542478323,0.24637050926685333,0.21405668556690216,0.008225766941905022,0.5173622369766235,1.5310028791427612,8.0,0.09286980330944061,0.07954546064138412,0.8381212949752808,1.3842133739672136e-05,0.005299349315464497,0.7694522142410278,0.0026120440294958836,0.0051100170239806175,0.0011089254403486848,-0.007984962314367294,0.07486141473054886
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00032963050762191415,2.455941915512085,-1.5491146768908948e-05,1.7688671350479126,3.0233793950174004e-05,0.16100434958934784,0.35565507411956787,0.00968761183321476,0.5788408517837524,1.447351098060608,5.070160682407732e-07,3.4194679260253906,-6.0714643041137606e-05,0.0005492660566233099,0.00011996416287729517,0.24970678985118866,0.23637104034423828,0.02112506330013275,0.4688803553581238,1.4159783124923706,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013396672147791833,2.429875135421753,0.00033053982770070434,0.41214433312416077,0.0015226923860609531,0.2135581374168396,0.2178310751914978,0.010320273227989674,0.49673187732696533,1.5329786539077759,9.7400027243566e-07,6.482381343841553,-9.683551616035402e-05,0.0009712909813970327,0.000772014434915036,0.24049723148345947,0.2247304767370224,0.012490492314100266,0.49399712681770325,1.5230770111083984,8.0,0.12168904393911362,0.10755546391010284,0.8654288649559021,1.1785927199525759e-05,0.009250113740563393,0.11131590604782104,0.0012741386246789997,0.028949856758117676,0.024993855506181717,0.03315834701061249,0.11748801171779633
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00035892895539291203,1.563353419303894,0.0006741616525687277,1.0014309883117676,0.0001117764477385208,0.13346117734909058,0.37914809584617615,0.006978911347687244,0.5605757832527161,1.4843016862869263,3.721048926763615e-07,2.9543778896331787,-1.7686816136119887e-05,0.0006089771632105112,0.00014341578935272992,0.20824216306209564,0.27932971715927124,0.00701938709244132,0.5459868907928467,1.4707499742507935,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018425947928335518,2.6580069065093994,0.0009614921291358769,0.5714357495307922,0.0005712478887289762,0.1764848232269287,0.2721145749092102,0.007180001586675644,0.5481171011924744,1.5328905582427979,1.4663842193840537e-06,7.609537124633789,3.055144043173641e-05,0.000516826577950269,0.0007487069815397263,0.25863978266716003,0.20702031254768372,0.011820212937891483,0.49524983763694763,1.5104163885116577,8.0,0.07560203969478607,0.06692957133054733,0.8911231160163879,-4.098966201127041e-06,0.0007354685803875327,0.3880167603492737,-0.005573271667114884,-0.0023866596166044474,0.0001893991429824382,0.009616932831704617,0.07319916784763336
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011311093112453818,3.2406349182128906,6.2318049458554015e-06,0.42010167241096497,0.000499349320307374,0.1403760462999344,0.2730277478694916,0.021194269880652428,0.7277360558509827,1.3392456769943237,2.0760523966600886e-07,8.78634262084961,1.222548326040851e-05,0.00018294816254638135,0.0003636220353655517,0.27294638752937317,0.18883052468299866,0.015570282004773617,0.5037396550178528,1.3765003681182861,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009227797854691744,1.6458977460861206,0.001532770344056189,0.9040932655334473,0.0002935435622930527,0.12137456983327866,0.2425006479024887,0.0033191305119544268,0.7692353129386902,1.4638763666152954,2.757934112196381e-07,4.326144695281982,5.866452193004079e-05,0.00018932230887003243,0.00048479653196409345,0.17644351720809937,0.22321726381778717,0.007188737858086824,0.6749192476272583,1.4440566301345825,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002459566749166697,1.7908856868743896,0.000520853791385889,1.4143145084381104,5.851357855135575e-05,0.13842156529426575,0.3762284517288208,0.014360029250383377,0.5563798546791077,1.427103877067566,5.268379368317255e-07,4.0552287101745605,2.3241547751240432e-05,0.0003742374246940017,0.00013727066107094288,0.18508131802082062,0.29665476083755493,0.020663127303123474,0.47712764143943787,1.398545742034912,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013108995335642248,2.658961296081543,-0.00022085047385189682,0.6688137650489807,0.0004160732787568122,0.21320220828056335,0.23275528848171234,0.005124624352902174,0.42763784527778625,1.5406030416488647,1.3248012464828207e-06,6.772530555725098,2.4243207008112222e-05,0.0005306003731675446,0.00041210948256775737,0.24586157500743866,0.2257479727268219,0.012923001311719418,0.4600590467453003,1.5040247440338135,8.0,0.07464368641376495,0.06995680928230286,0.8858556151390076,-3.7026620702818036e-06,0.006161963567137718,0.5345087051391602,-0.0006008899646905442,0.0017801845679059625,0.0012571236584335566,0.0013104155659675598,0.06421088427305222
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009787678718566895,3.867422342300415,6.416936230380088e-06,0.5910454392433167,0.00014317476598080248,0.23562747240066528,0.24757389724254608,0.0046550012193620205,0.5848395228385925,1.4514673948287964,2.819719213675853e-07,9.622648239135742,-4.768797953147441e-05,0.00018252313020639122,7.102737436071038e-05,0.28618094325065613,0.21268321573734283,0.006828865502029657,0.4735126197338104,1.438320517539978,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009468217031098902,1.661048173904419,0.0004593145858962089,0.6163572669029236,0.00020966526062693447,0.18833595514297485,0.26984238624572754,0.0036743134260177612,0.6529797911643982,1.435735821723938,5.342199074220844e-07,4.548782825469971,-5.391526792664081e-05,0.00018707798153627664,0.0003782424610108137,0.2028476744890213,0.2479930967092514,0.006338998209685087,0.6084508299827576,1.4264590740203857,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00043730507604777813,1.6745368242263794,0.000159211820573546,1.0841859579086304,3.1008676160126925e-05,0.09570472687482834,0.42240670323371887,0.013500282540917397,0.5407264828681946,1.4329534769058228,7.726999342594354e-07,4.087324142456055,-7.377017755061388e-05,0.00038287605275399983,7.822916086297482e-05,0.1879625767469406,0.30716150999069214,0.01839936152100563,0.5272409319877625,1.419214129447937,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001560342061566189,2.352221965789795,-0.00028764913440681994,0.4618492126464844,0.0005977179389446974,0.21304327249526978,0.23073738813400269,0.008539780043065548,0.41891729831695557,1.526495337486267,1.5677724150009453e-06,6.402135372161865,1.8101947716786526e-05,0.0005253449198789895,0.0003986672672908753,0.23830586671829224,0.2374292016029358,0.01673271879553795,0.45795977115631104,1.496303677558899,8.0,0.06284914165735245,0.07070035487413406,0.8625286817550659,-6.748543910362059e-07,0.0020405971445143223,0.29858309030532837,-0.0003307141700410575,0.0008651639800518751,0.0006252986495383084,-0.00958659965544939,0.07835046201944351
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009482505265623331,2.391298294067383,1.2465601685107686e-05,0.4936314821243286,0.0001289105712203309,0.2604863941669464,0.20064468681812286,0.012769083492457867,0.561594545841217,1.3565267324447632,2.6149859877477866e-07,7.768513202667236,0.00010473335714777932,0.0001829761458793655,0.00018151025869883597,0.2849288284778595,0.1958073377609253,0.019500378519296646,0.44482898712158203,1.321062445640564,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006647001137025654,1.361173391342163,-0.0011738562025129795,0.41526827216148376,0.0012266304111108184,0.15481457114219666,0.24421870708465576,0.0061665428802371025,0.6345871686935425,1.4250129461288452,8.474717105855234e-07,3.5776162147521973,1.5120320313144475e-05,0.00018879522394854575,0.00029945155256427824,0.19687528908252716,0.2871817946434021,0.0072566247545182705,0.6034631729125977,1.400948405265808,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005247200024314225,1.372405767440796,-0.0004141474491916597,0.7075409889221191,0.0001498916099080816,0.07157081365585327,0.48418518900871277,0.017259016633033752,0.5977757573127747,1.4567629098892212,1.2334525081314496e-06,5.146676063537598,6.304619455477223e-05,0.00038029131246730685,0.00018837051175069064,0.1739155352115631,0.3277721107006073,0.01370252389460802,0.5935133695602417,1.4405516386032104,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023986483574844897,3.2771220207214355,-0.0007167585426941514,0.5077391266822815,0.0004748449719045311,0.1768488883972168,0.31056299805641174,0.009745036251842976,0.5411515235900879,1.514620065689087,8.797917416814016e-07,8.580830574035645,-0.00011979372357018292,0.0004756659618578851,0.00013808028597850353,0.2563471794128418,0.22887182235717773,0.00898301787674427,0.5055104494094849,1.5102280378341675,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000273562443908304,2.6593611240386963,-0.00043327570892870426,0.9008755683898926,0.00012589539983309805,0.1584881693124771,0.3343144953250885,0.008308790624141693,0.5052647590637207,1.5126749277114868,1.6997494185488904e-06,7.006191253662109,-4.945021282765083e-05,0.00047481097863055766,0.00014263251796364784,0.2559226155281067,0.23126035928726196,0.009582577273249626,0.4962655305862427,1.5107303857803345,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003279231605120003,5.471681118011475,-0.000443499069660902,0.8761969804763794,0.0008713197894394398,0.18202264606952667,0.29060855507850647,0.014144022017717361,0.5635059475898743,1.4305355548858643,5.877799367226544e-07,7.6395416259765625,-8.980116945167538e-06,0.0004756807757075876,0.0003680566733237356,0.2313665747642517,0.2517249882221222,0.01456302311271429,0.5037627816200256,1.4261229038238525,8.0,0.07020338624715805,0.06325031816959381,0.9158557653427124,4.590090975398198e-05,0.004845353774726391,1.7753418684005737,0.009473180264649288,0.0024709070567041636,0.00027335050981491804,-0.002166588557884097,0.03373422846198082
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023734189744573087,2.569742202758789,-0.0005921176634728909,0.6057314872741699,0.0007970234728418291,0.18426617980003357,0.2488933950662613,0.006645947229117155,0.5529747605323792,1.5281609296798706,1.025485289574135e-06,5.9392595291137695,-5.371987936086953e-05,0.0005138543201610446,0.0004170757601968944,0.2508915364742279,0.21759846806526184,0.009545453824102879,0.5035033226013184,1.5139352083206177,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002416711358819157,2.3913519382476807,-0.0001888319238787517,1.0073094367980957,0.00036359214573167264,0.20941299200057983,0.26518842577934265,0.008718783035874367,0.509353756904602,1.5152132511138916,6.108293746365234e-07,5.438177108764648,-2.893203782150522e-05,0.0005191041273064911,0.0002495107473805547,0.2683470845222473,0.21086136996746063,0.009690013714134693,0.4880639612674713,1.5106916427612305,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000262128101894632,4.5833964347839355,-0.0001988291769521311,0.9979318380355835,0.0002567656629253179,0.20519478619098663,0.2850499451160431,0.026045789942145348,0.5180588960647583,1.386900782585144,4.2611813455550873e-07,6.79362678527832,4.532735329121351e-05,0.000513288367073983,0.00018373655620962381,0.23850254714488983,0.2453128844499588,0.023630540817975998,0.48330411314964294,1.3756581544876099,8.0,0.06310126185417175,0.06574536859989166,0.9131887555122375,1.1862139217555523e-06,-0.0009732232429087162,2.0839762687683105,,-0.0011184972245246172,-0.0002716849558055401,0.0013358978321775794,0.03407113626599312
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023654998221900314,2.4936420917510986,0.0017397570190951228,0.2893288731575012,0.001810021698474884,0.16930177807807922,0.2643299996852875,0.013731086626648903,0.5593238472938538,1.5173660516738892,1.979506350835436e-06,5.556447982788086,-0.00010259103873977438,0.0005101027199998498,0.000837343861348927,0.2277146577835083,0.2342977672815323,0.011064862832427025,0.5016729831695557,1.5050524473190308,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002635302662383765,2.5582966804504395,0.0008926755399443209,0.6210740804672241,0.000651403795927763,0.16853967308998108,0.3057604134082794,0.013147661462426186,0.5777556300163269,1.5031832456588745,5.93637082602072e-07,5.388235092163086,-2.3600079657626338e-05,0.0005262137856334448,0.0005608007195405662,0.21868811547756195,0.2507706582546234,0.0162550937384367,0.501827597618103,1.4898539781570435,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00041089256410486996,1.8895083665847778,0.00091029133182019,0.6660553812980652,0.000369111803593114,0.09340384602546692,0.41397449374198914,0.010320624336600304,0.5538687705993652,1.4656599760055542,3.2472914313075307e-07,4.724038600921631,-1.0977909369103145e-05,0.0005351591389626265,0.00018545374041423202,0.20245331525802612,0.28338387608528137,0.008911210112273693,0.5528848767280579,1.4603300094604492,8.0,0.06963977217674255,0.06950274854898453,0.849875271320343,3.147417737636715e-05,0.014307023026049137,1.2007582187652588,0.002199911003082987,0.003287598490715027,0.0014377571642398834,-0.005544283427298069,0.14029593765735626
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010018186731031165,2.655852794647217,0.00011424856347730383,0.41195347905158997,0.0005518618854694068,0.18079650402069092,0.2702963054180145,0.007510101422667503,0.5140581130981445,1.5356608629226685,1.0127139375981642e-06,14.99680233001709,1.237243941432098e-05,0.0006091748364269733,0.00043544353684410453,0.2551940679550171,0.22045676410198212,0.010607460513710976,0.4969283938407898,1.522566795349121,8.0,0.05548107624053955,0.05819172412157059,0.9049986004829407,-5.2255763876019046e-06,0.0005649914965033531,0.19800162315368652,-0.009248946966356496,0.00012038856948493049,4.102405364392325e-05,-0.008176082745194435,0.034864820539951324
