step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006959331803955138,1.615378499031067,0.001069365069270134,0.15353859961032867,0.0007795927231200039,0.13411207497119904,0.2600667178630829,0.005245485808700323,0.6901775598526001,1.402875304222107,0.0008826565463095903,31.250629425048828,1.9378652723389678e-05,2.83790759567637e-05,6.637164915446192e-05,0.244599387049675,0.2498452216386795,0.0076096695847809315,0.5337834358215332,1.4639332294464111,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004938414203934371,1.4164690971374512,0.00031162670347839594,0.31434276700019836,6.442343146773055e-05,0.06053053215146065,0.510088324546814,0.006838786881417036,0.603932797908783,1.446327567100525,0.00034704897552728653,30.25750732421875,4.829611498280428e-06,2.737698014243506e-05,0.00012649867858272046,0.15876665711402893,0.3426550328731537,0.008001942187547684,0.5488763451576233,1.4711607694625854,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00026228345814161,2.7321419715881348,0.0007984059629961848,0.3498254418373108,0.0004024809168186039,0.173109233379364,0.30985352396965027,0.007778052240610123,0.5256876945495605,1.517334222793579,0.0002665712090674788,95.68893432617188,1.2253012755536474e-05,5.6886736274464056e-05,5.650358434650116e-05,0.1921072155237198,0.30612054467201233,0.006951508577913046,0.5646439790725708,1.5230474472045898,,,,0.40955373644828796,0.40310826897621155
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00032701450982131064,2.3078277111053467,0.00127107510343194,0.611926257610321,0.00012719494407065213,0.1434929519891739,0.35812556743621826,0.009877162985503674,0.5190980434417725,1.5168412923812866,0.00027980547747574747,38.40565872192383,3.706721145135816e-06,6.741135439369828e-05,6.274478801060468e-05,0.19126853346824646,0.3022923767566681,0.008719603531062603,0.5237536430358887,1.521448016166687,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002732594730332494,4.2358317375183105,0.0013504998059943318,0.5755494236946106,0.0012364641297608614,0.18767669796943665,0.2791641354560852,0.014792419038712978,0.5358467698097229,1.4326133728027344,0.00024714917526580393,46.273681640625,2.865529495466035e-05,3.0160908863763325e-05,8.697988232597709e-05,0.1415744125843048,0.3605542778968811,0.006652967073023319,0.679220974445343,1.486948847770691,0.10107473284006119,0.09543593227863312,0.760055422782898,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020255494746379554,3.3396668434143066,-0.00046837469562888145,0.373860627412796,0.000601779785938561,0.1819913685321808,0.25160861015319824,0.005343795754015446,0.5783103108406067,1.5295088291168213,0.00018994191486854106,53.15927505493164,-1.1869543413922656e-05,7.404501229757443e-05,4.524092946667224e-05,0.16855481266975403,0.33211275935173035,0.0056526754051446915,0.6079496145248413,1.5361692905426025,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027105616754852235,3.193488121032715,-0.0005404594703577459,0.6008825302124023,0.00037625429104082286,0.21786291897296906,0.25075122714042664,0.007721166592091322,0.511452317237854,1.5155339241027832,0.0002340662613278255,66.3617935180664,2.3630653231521137e-05,7.635584915988147e-05,8.889722812455148e-05,0.19339387118816376,0.29745885729789734,0.008687010034918785,0.5174374580383301,1.5288031101226807,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002616728888824582,7.1261773109436035,-0.0005698490422219038,0.5810410976409912,0.00016791348753031343,0.21033699810504913,0.2748350501060486,0.02360481210052967,0.49955013394355774,1.3835046291351318,0.00025737646501511335,64.7809829711914,6.462922556238482e-06,3.3176238503074273e-05,3.589654807001352e-05,0.15095409750938416,0.3536485731601715,0.006351884920150042,0.6549878716468811,1.5008351802825928,0.0817435011267662,0.08809772878885269,0.8092560172080994,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003073856350965798,3.168651819229126,-0.0004450759442988783,0.13270628452301025,0.000638284720480442,0.18564119935035706,0.24158909916877747,0.005866391584277153,0.5531453490257263,1.5216584205627441,0.00021337105135899037,45.45356750488281,-6.134193881734973e-06,6.152076821308583e-05,6.289503653533757e-05,0.1938934475183487,0.3008323907852173,0.00645518908277154,0.5878192782402039,1.534194827079773,,,,0.3206098675727844,0.3235608637332916
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002641770988702774,2.642313241958618,-2.042143933067564e-05,0.3099707067012787,0.0006186301470734179,0.17688429355621338,0.2868800163269043,0.010868031531572342,0.5788459181785583,1.5124770402908325,0.0002318465121788904,49.45961380004883,2.439230593154207e-05,8.263641939265653e-05,0.00014134992670733482,0.1912582367658615,0.3019520938396454,0.01320797111839056,0.581275999546051,1.5010194778442383,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00047829232062213123,2.624654531478882,-2.389929795754142e-05,0.28730109333992004,0.0003489564696792513,0.10355277359485626,0.4292120337486267,0.010321083478629589,0.5858423709869385,1.4549769163131714,0.00024774178746156394,37.63288116455078,7.093532076396514e-06,3.0134931876091287e-05,0.00010201185796177015,0.1798463761806488,0.316984087228775,0.00814184732735157,0.5344836711883545,1.4694416522979736,0.09356673806905746,0.08910559117794037,0.7759057879447937,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00016302357835229486,2.1047465801239014,-0.0003401361755095422,0.3241424560546875,0.0005698419990949333,0.172162264585495,0.2773240804672241,0.006144483108073473,0.5261562466621399,1.536603569984436,0.00012345337017904967,18.780595779418945,1.3627400221594144e-05,7.341180753428489e-05,7.266360626090318e-05,0.19500815868377686,0.30003371834754944,0.005654837004840374,0.5376719236373901,1.5435540676116943,0.09558187425136566,0.0988796055316925,0.7063482999801636,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00012789950415026397,1.2957735061645508,-0.00017514784121885896,0.7274635434150696,0.0005765624227933586,0.11193959414958954,0.3810896575450897,0.018378520384430885,0.5224375128746033,1.4276518821716309,0.0002995187242049724,22.101364135742188,1.8401280613034032e-05,4.041529246023856e-05,4.1342769691254944e-05,0.13984878361225128,0.37113505601882935,0.006750956643372774,0.6514439582824707,1.4838893413543701,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.81586388964206e-05,2.46795392036438,0.0006173409055918455,0.36119240522384644,0.0006794060464017093,0.1609973907470703,0.2532949447631836,0.004008101765066385,0.5776985883712769,1.5540250539779663,0.00011320874182274565,32.32701873779297,-2.7823064101539785e-06,9.134678839473054e-05,6.51929440209642e-05,0.16878458857536316,0.3365189731121063,0.0053293220698833466,0.5770977735519409,1.550969123840332,0.08474522083997726,0.0873347669839859,0.7792159914970398,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00031116895843297243,2.3939452171325684,0.0008775573805905879,0.508324921131134,4.9863341700984165e-05,0.16706368327140808,0.31854310631752014,0.019787153229117393,0.4941711723804474,1.4152008295059204,0.00025477417511865497,24.091758728027344,-9.714636917124153e-07,4.470844578463584e-05,4.5519387640524656e-05,0.134161114692688,0.3847113847732544,0.00562394130975008,0.6690162420272827,1.484695553779602,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.147397602442652e-05,3.489898204803467,-0.0002921835402958095,0.09295765310525894,0.0008570177014917135,0.1760261058807373,0.2588062584400177,0.005791360512375832,0.5914108157157898,1.5448092222213745,0.00010665895388228819,52.68026351928711,9.501026397629175e-06,9.786536247702315e-05,3.54715739376843e-05,0.16893362998962402,0.32612961530685425,0.0034993859007954597,0.6423298716545105,1.557468056678772,0.07757658511400223,0.08398263901472092,0.8106939196586609,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00041778580634854734,3.1286678314208984,0.00016220554243773222,0.18958692252635956,0.00010712255607359111,0.14181892573833466,0.37387099862098694,0.006602613255381584,0.5682478547096252,1.478155493736267,0.0002960985875688493,39.34611892700195,7.119007250366849e-07,3.784704676945694e-05,3.874061076203361e-05,0.1654542237520218,0.33505234122276306,0.00803664606064558,0.5308395624160767,1.4682024717330933,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014478441153187305,2.9960365295410156,0.0012473621172830462,0.20778097212314606,0.0016040601767599583,0.178208589553833,0.25445595383644104,0.010082595981657505,0.524298369884491,1.5304031372070312,0.00014821544755250216,43.836421966552734,7.507786449423293e-06,6.044138717697933e-05,6.975569704081863e-05,0.1860368251800537,0.31348222494125366,0.006643358618021011,0.5353307723999023,1.5413850545883179,0.057329483330249786,0.058857258409261703,0.8319529891014099,0.243291437625885,0.23197641968727112
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008765289676375687,4.277396202087402,-5.989797813299447e-08,0.15158307552337646,0.0008491614717058837,0.16552850604057312,0.2511182725429535,0.027954410761594772,0.6870670318603516,1.3215103149414062,0.0008466767030768096,28.118751525878906,-4.2718271288322285e-05,3.088136872975156e-05,0.00010913775622611865,0.20018428564071655,0.2757074534893036,0.008580516092479229,0.6009255051612854,1.4340394735336304,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008474768255837262,1.8329691886901855,-0.0005486446898430586,0.2939552664756775,0.0004951832233928144,0.13788986206054688,0.25459837913513184,0.0033114352263510227,0.7295441031455994,1.4615849256515503,0.0008782914374023676,41.32377624511719,1.1060906217608135e-05,3.254918192396872e-05,0.00011998284753644839,0.2266058474779129,0.257243275642395,0.00727736996486783,0.5208707451820374,1.4690935611724854,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002530213969293982,2.2243499755859375,-0.00017618398123886436,0.49356362223625183,2.353032868995797e-05,0.12937399744987488,0.3947488069534302,0.009359085932374,0.5768734216690063,1.4467039108276367,0.0004335995181463659,42.413883209228516,5.280380719341338e-06,2.8237333026481792e-05,3.2412172004114836e-05,0.1266491711139679,0.3720484673976898,0.004456080961972475,0.7319028377532959,1.539061427116394,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013537314953282475,2.989919662475586,-0.0005446248105727136,0.21370761096477509,0.00038892909651622176,0.21012257039546967,0.23873397707939148,0.004169192630797625,0.4580954611301422,1.5451579093933105,0.00015588030510116369,45.8289909362793,1.79249527718639e-05,6.413336814148352e-05,1.4271078725869302e-05,0.2152346968650818,0.2668393552303314,0.0022339588031172752,0.4474182724952698,1.55609130859375,0.06841859966516495,0.0688629001379013,0.8877118825912476,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011917722877115011,2.9456844329833984,1.1683147931762505e-05,0.20499415695667267,0.0004457609902601689,0.23863252997398376,0.23958228528499603,0.005434778518974781,0.5548765063285828,1.4550437927246094,0.0008224694756790996,23.432479858398438,-3.6556014038069407e-06,3.379140980541706e-05,6.067282447475009e-05,0.19020964205265045,0.3065205514431,0.006272274535149336,0.5757710337638855,1.47758948802948,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008853908511810005,1.7524299621582031,0.00077908078674227,0.20560351014137268,0.0001034360975609161,0.19613096117973328,0.25109371542930603,0.0039346590638160706,0.6387551426887512,1.4586710929870605,0.0008783964440226555,23.869647979736328,4.7444264055229723e-05,2.646083157742396e-05,5.5350032198475674e-05,0.21325917541980743,0.2820473611354828,0.007748107425868511,0.5390021800994873,1.428195595741272,,,,0.259682297706604,0.26084691286087036
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044963217806071043,1.8223906755447388,0.00027209625113755465,0.35001519322395325,1.8750151866697706e-05,0.07366497814655304,0.4989135265350342,0.008652513846755028,0.639616847038269,1.4384779930114746,0.00035722952452488244,22.863510131835938,1.2492477253545076e-05,2.752413638518192e-05,4.3295123759889975e-05,0.12969078123569489,0.38557037711143494,0.00507025932893157,0.6974135637283325,1.5184627771377563,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016464368673041463,2.899261474609375,-9.797668462852016e-05,0.12653064727783203,0.000405269704060629,0.21586273610591888,0.2399396151304245,0.008403433486819267,0.4353187680244446,1.5279285907745361,0.0001885810197563842,47.22772216796875,5.345086719898973e-06,6.020666842232458e-05,2.065853914245963e-05,0.18019765615463257,0.3148687183856964,0.002950771478936076,0.5087630748748779,1.5476856231689453,0.06047413870692253,0.06475766003131866,0.8655208945274353,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011489748721942306,3.3611643314361572,-1.796132892195601e-06,0.12090399116277695,0.000891392701305449,0.22826658189296722,0.23031190037727356,0.011496649123728275,0.5932866930961609,1.3748282194137573,0.0010788909858092666,57.420448303222656,1.4125887901172973e-05,3.2674251997377723e-05,6.528602534672245e-05,0.22908450663089752,0.25241053104400635,0.007351142819970846,0.5722179412841797,1.444654107093811,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006808850448578596,1.577358603477478,0.0004329742514528334,0.09951985627412796,0.001378098619170487,0.1285116821527481,0.27702006697654724,0.005954170133918524,0.7055436372756958,1.437555193901062,0.0008066383888944983,24.64222526550293,1.993631485674996e-05,2.4491802832926624e-05,0.00014252013352233917,0.2491649091243744,0.2488243579864502,0.008291611447930336,0.5242825150489807,1.4086006879806519,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005338519695214927,1.4854624271392822,0.00012960661842953414,0.2001522183418274,4.041425199829973e-05,0.05473838001489639,0.5228040218353271,0.00640315655618906,0.627592921257019,1.4634264707565308,0.0003443649911787361,32.392181396484375,5.196281108510448e-06,2.307410613866523e-05,0.00011115301458630711,0.1568196713924408,0.3509722054004669,0.007911814376711845,0.551899790763855,1.4685337543487549,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.000284051668131724,2.95050048828125,-0.0003651572624221444,0.22585470974445343,0.0002686460502445698,0.18324808776378632,0.3043229877948761,0.007674240507185459,0.5318567156791687,1.5128332376480103,0.00024664695956744254,77.38046264648438,6.314181064226432e-06,4.509277641773224e-05,7.74593063397333e-05,0.19122348725795746,0.3050262928009033,0.006838873960077763,0.5700900554656982,1.534989595413208,,,,0.25404682755470276,0.24025596678256989
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003372760256752372,2.6105074882507324,-0.0003538664896041155,0.37784743309020996,8.36848485050723e-05,0.15899471938610077,0.3388378322124481,0.007414751686155796,0.5201963186264038,1.50783109664917,0.00026945286663249135,45.177066802978516,8.714106115803588e-06,5.341607902664691e-05,6.650397699559107e-05,0.19132183492183685,0.3058214485645294,0.008745777420699596,0.5275530815124512,1.5176959037780762,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003464955952949822,4.735247611999512,-0.000348402070812881,0.38131019473075867,0.0014759727055206895,0.17607031762599945,0.2999589443206787,0.013408218510448933,0.5756435990333557,1.446153163909912,0.0002595293626654893,43.006195068359375,-4.443608304427471e-06,2.3926215362735093e-05,6.569761171704158e-05,0.13878148794174194,0.36740851402282715,0.0066377874463796616,0.6800902485847473,1.4961037635803223,0.0561709888279438,0.058570291846990585,0.837224006652832,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002382356469752267,3.0488760471343994,0.001164459390565753,0.2337704300880432,0.0010415422730147839,0.18881197273731232,0.24221299588680267,0.00696326419711113,0.5645877718925476,1.5278277397155762,0.0001947398268384859,97.3392562866211,1.0597387699817773e-05,6.0407834098441526e-05,8.477037772536278e-05,0.17052355408668518,0.3297775685787201,0.0057557616382837296,0.6087304353713989,1.536277413368225,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00028133162413723767,3.091611862182617,0.0005478055099956691,0.36727994680404663,0.00046982266940176487,0.22275109589099884,0.24651122093200684,0.008560347370803356,0.49942994117736816,1.5152627229690552,0.0002561062865424901,64.88392639160156,3.780500992434099e-05,6.491959356935695e-05,6.705406121909618e-05,0.19132164120674133,0.2993133068084717,0.008658874779939651,0.5172296166419983,1.5254765748977661,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002580251020845026,4.782077312469482,0.0005234616110101342,0.3975673317909241,8.030166645767167e-05,0.17348617315292358,0.32713377475738525,0.013926823623478413,0.5990215539932251,1.418639063835144,0.0002609597286209464,65.74514770507812,2.3716464056633413e-05,2.7754253096645698e-05,5.07600670971442e-05,0.15292178094387054,0.34743791818618774,0.00644614826887846,0.6530566215515137,1.5024603605270386,0.06385565549135208,0.06464153528213501,0.8968146443367004,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00038383781793527305,3.310830593109131,0.0017216401174664497,0.08159889280796051,0.0008561111171729863,0.1722613126039505,0.2622595727443695,0.009069102816283703,0.5557036995887756,1.516969084739685,0.00020637612033169717,53.177711486816406,1.2420811117408448e-06,5.021591277909465e-05,9.01286257430911e-05,0.19338299334049225,0.30112940073013306,0.007135249208658934,0.5875210762023926,1.529270887374878,,,,0.2653628885746002,0.264621376991272
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021767216094303876,3.2449543476104736,0.0010918283369392157,0.18283657729625702,0.0006599829066544771,0.1745000183582306,0.29799649119377136,0.011470654979348183,0.5754037499427795,1.508394718170166,0.00022142656962387264,54.10178756713867,6.123528692114633e-06,6.989924440858886e-05,0.00012392869393806905,0.18613199889659882,0.30792486667633057,0.012587223201990128,0.5858795046806335,1.5140774250030518,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003869727370329201,2.856438159942627,0.0012221892829984426,0.1785368025302887,0.00015822808200027794,0.10643909126520157,0.420166939496994,0.006502648815512657,0.5797518491744995,1.4738606214523315,0.00025854198611341417,32.44770812988281,-5.6726580623944756e-06,2.568864329077769e-05,8.688573143444955e-05,0.16980895400047302,0.33140620589256287,0.00764648150652647,0.5515004396438599,1.4780893325805664,0.06613244861364365,0.06332653760910034,0.8613284826278687,,
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.288210276281461e-05,2.33779239654541,-0.0005580962169915438,0.19006405770778656,0.0007011817651800811,0.18483996391296387,0.2678498923778534,0.006873120088130236,0.521573007106781,1.5362125635147095,0.00013796344865113497,24.197528839111328,-3.3241317396459635e-06,5.7023473345907405e-05,5.7783534430200234e-05,0.19421957433223724,0.30254703760147095,0.005552536342293024,0.540415346622467,1.5365785360336304,0.052276551723480225,0.056017275899648666,0.8262148499488831,,
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.002471103798598051,1.3384486436843872,0.0006125256768427789,0.447348415851593,0.0003872089146170765,0.11188842356204987,0.4084629714488983,0.013020087964832783,0.5630214214324951,1.4507335424423218,0.0003220026264898479,41.45972442626953,2.335164481337415e-06,3.042693788302131e-05,5.840229641762562e-05,0.14838533103466034,0.36097756028175354,0.007140969391912222,0.6343371272087097,1.4814497232437134,,,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.147544965846464e-05,2.346975803375244,-0.00010826501966221258,0.21398459374904633,0.0004490903811529279,0.14487279951572418,0.2721811830997467,0.0029184152372181416,0.6305007934570312,1.5538240671157837,8.948717004386708e-05,26.47834587097168,1.7106627637986094e-05,7.755834667477757e-05,8.73481112648733e-05,0.162225142121315,0.3413204252719879,0.005274964030832052,0.5757974982261658,1.552412986755371,0.06382280588150024,0.06007442995905876,0.8664864897727966,,
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00032462412491440773,2.664811611175537,-0.00032664151513017714,0.32524895668029785,3.434942118474282e-05,0.14634084701538086,0.3606609106063843,0.011974970810115337,0.5740069150924683,1.4357315301895142,0.00023453793255612254,19.428539276123047,9.76288447418483e-06,3.788558387896046e-05,4.3310134060448036e-05,0.1391044706106186,0.3763914406299591,0.005581108387559652,0.654867947101593,1.4783351421356201,,,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010245951125398278,2.996108293533325,0.0001511290029156953,0.064654141664505,0.0004317821585573256,0.18027514219284058,0.24552524089813232,0.004078078083693981,0.5806244611740112,1.5466989278793335,0.00010171960457228124,43.925941467285156,-1.4432728221436264e-06,8.318274194607511e-05,2.7620541004580446e-05,0.1687343567609787,0.3281465172767639,0.0033967590425163507,0.6425217390060425,1.5560541152954102,0.056690510362386703,0.05728701129555702,0.8795857429504395,,
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003676445921882987,3.0728278160095215,-5.887701263418421e-05,0.11685268580913544,0.0001480639912188053,0.1484687179327011,0.35227230191230774,0.008150296285748482,0.5371119976043701,1.4786434173583984,0.0003021231386810541,43.10543441772461,2.6649536266631912e-06,3.163638029946014e-05,3.7749530747532845e-05,0.1670437753200531,0.33737435936927795,0.008376571349799633,0.5318235754966736,1.475234866142273,,,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012324009730946273,3.1457958221435547,0.000517561100423336,0.23573926091194153,0.0008039341191761196,0.16864867508411407,0.2781625986099243,0.007658806163817644,0.5435284376144409,1.5410537719726562,0.0001727383933030069,69.18247985839844,1.2141453225922305e-05,5.612236782326363e-05,4.0181832446251065e-05,0.1891610026359558,0.31064847111701965,0.0066400677897036076,0.5331360697746277,1.5386226177215576,0.07167717069387436,0.06995964050292969,0.8655093312263489,0.2540091276168823,0.24142584204673767
